travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.183333333333334,199,Human,1,11,3,351,-4.183333333333334,"-4.345987796068751,-4.225557937657068,-4.485554571225179,-4.378974071916455"
4.383333333333334,200,Human,1,4,3,351,-4.383333333333334,"-4.457995826312955,-4.37989234248457,-4.48408457760901,-4.454744014090933"
6.616666666666666,203,Human,0,0,2,355,-6.616666666666666,"-6.904117980457614,-7.194630067946854,-7.072066570881971,-7.162768747008952"
4.983333333333333,204,Human,0,4,20,356,-4.983333333333333,"-5.076113568665898,-5.233832271914359,-5.238770131163228,-5.170049843020687"
5.0,205,Human,0,4,20,357,-5.0,"-5.053748421567156,-5.143879673226282,-5.130539997287368,-5.251770037109192"
5.133333333333334,206,Human,0,4,20,359,-5.133333333333334,"-5.209179216547067,-5.3412744052476935,-5.268298664496562,-5.3296313704425256"
4.216666666666667,208,Human,1,11,3,366,-4.216666666666667,"-4.278521129402085,-4.248215170765359,-4.305276547364806,-4.49081758989557"
4.85,209,Human,0,4,20,368,-4.85,"-4.962320817377226,-5.133314339892949,-5.119868329942543,-5.086369879719822"
3.1,210,Human,1,35,3,370,-3.1,"-3.0990736143973487,-3.0988752619748854,-3.098929450990933,-3.1022727521273277"
4.066666666666666,211,Human,1,11,3,374,-4.066666666666666,"-4.108484745085939,-4.077452871203697,-4.218076547364806,-4.166221987369462"
3.2666666666666666,212,Human,0,36,20,375,-3.2666666666666666,"-3.312888016652574,-3.399797629525372,-3.717211343463071,-3.592679778792567"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.017385487773294,-4.800959636415779,-4.944773402351753,-4.925011227662234"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.639227971646929,-6.340162682730293,-6.457090317189134,-6.590820177645002"
6.333333333333333,215,Human,3,1,10,378,-6.333333333333333,"-6.3340041969162435,-6.350566577538837,-6.3502569093105325,-6.3329153516674985"
4.75,216,Human,0,11,2,379,-4.75,"-4.69457651747913,-4.7591614500832735,-4.759742827111227,-4.772089238983138"
3.3,217,Human,0,11,40,380,-3.3,"-3.5433780940111337,-3.655713462922966,-3.5624109593009305,-3.9577436797861925"
5.116666666666666,218,Human,1,8,9,381,-5.116666666666666,"-5.129474554325151,-5.114590936748254,-5.176697581418543,-5.147578399487658"
4.033333333333333,219,Human,1,11,3,382,-4.033333333333333,"-4.5811921894840015,-4.084833996363496,-4.449543214031473,-4.531027405249789"
4.133333333333334,220,Human,1,1,1,382,-4.133333333333334,"-4.168759858059071,-4.136153970446235,-4.153823344899089,-4.151876638468956"
4.75,222,Human,0,8,9,383,-4.75,"-6.490065964611162,-6.6283213573355635,-6.668187380374757,-6.619095252923461"
3.933333333333333,224,Human,1,11,3,386,-3.933333333333333,"-4.673291884920535,-4.255725385751232,-4.62389432364681,-4.6042000575331645"
4.233333333333333,225,Human,0,11,20,387,-4.233333333333333,"-4.278227942445411,-4.45498316733749,-4.469835239080514,-4.3869825921210825"
4.1,226,Human,1,11,3,389,-4.1,"-4.700826104279314,-4.267765774272974,-4.734407887133959,-4.725671369843204"
4.316666666666666,227,Human,0,38,10,390,-4.316666666666666,"-4.733617982215232,-4.8155898883765,-4.812226760453493,-4.99817395182165"
4.433333333333334,228,Human,0,4,20,395,-4.433333333333334,"-4.552359342230293,-4.661789591532853,-4.732321663275877,-4.7176658797198225"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.6172345871251868,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.1333333333333333,230,Human,0,4,4,398,-2.1333333333333333,"-2.1833903633737624,-2.4022422563860086,-2.2554811111341997,-2.562764528172278"
4.533333333333333,232,Human,0,4,20,399,-4.533333333333333,"-4.6400009106623195,-4.8085629248661865,-4.682635412428178,-4.762039213053156"
4.483333333333333,233,Human,0,4,20,400,-4.483333333333333,"-4.574124934794707,-4.944589006559616,-4.710347997287369,-4.725570570442525"
6.416666666666667,234,Human,1,4,20,402,-6.416666666666667,"-4.881032021011278,-4.817069591532853,-5.043179997287368,-4.822375682983112"
5.233333333333333,236,Human,3,4,20,411,-5.233333333333333,"-4.639849781669695,-4.774082924866187,-4.728748329942542,-4.606428546386489"
5.733333333333333,237,Human,0,4,5,412,-5.733333333333333,"-5.748532747694229,-5.760488890631097,-5.833008351785798,-6.065945649071697"
3.0,238,Human,0,39,9,413,-3.0,"-2.965789736112037,-3.1087242950803935,-3.078683843991161,-3.0605195518092048"
1.9,239,Human,0,40,20,413,-1.9,"-1.8989195864737232,-2.0169693449734107,-1.980248130929838,-2.0328564773641644"
4.133333333333334,240,Human,0,41,2,414,-4.133333333333334,"-4.156432449929346,-4.298492460402448,-4.191204882628839,-4.260028198810122"
5.666666666666667,241,Human,3,4,2,414,-5.666666666666667,"-6.805603576485426,-6.786257331806857,-6.783544699175915,-6.496782489166174"
4.6,243,Human,1,11,3,419,-4.6,"-4.597200101213428,-4.572055652648985,-4.612840435499067,-4.590178496822059"
1.9166666666666667,244,Human,3,4,10,423,-1.9166666666666667,"-2.0227403070106553,-2.0160584096327883,-2.005612211891779,-1.901344462543531"
4.283333333333333,246,Human,1,16,10,424,-4.283333333333333,"-4.717781417605252,-4.525513206587846,-4.74420138494796,-4.725505928495282"
4.416666666666667,247,Human,1,11,3,427,-4.416666666666667,"-4.484206097879314,-4.446210982865967,-4.513985360373833,-4.468207971065802"
2.8666666666666667,248,Human,0,43,20,429,-2.8666666666666667,"-3.109658535948516,-3.627033535718103,-3.6630363030875133,-3.8837064290030487"
5.15,250,Human,1,16,10,434,-5.15,"-5.444241973934029,-5.247745766618495,-5.780528886366695,-5.333663409462892"
2.0833333333333335,251,Human,0,0,3,435,-2.0833333333333335,"-2.0868882692626194,-2.2557912476953743,-2.277780043213581,-2.093697731187417"
3.6,252,Human,0,11,20,438,-3.6,"-3.743720715524308,-3.885728959171862,-3.8687607155173085,-3.8197949068180197"
4.516666666666667,253,Human,1,1,1,446,-4.516666666666667,"-4.7037230897145275,-4.503146957582264,-4.519830742057785,-4.528683570337505"
4.7,254,Human,3,1,1,448,-4.7,"-4.801034109104956,-4.81087018723557,-4.775668967714729,-4.70004933194027"
3.95,255,Human,0,17,5,450,-3.95,"-3.9517919756350155,-3.9809498281097904,-4.184063435021237,-4.02783778265806"
3.7,256,Human,0,11,20,450,-3.7,"-4.080513077987337,-4.226795625838529,-4.109827382183975,-4.2407327403635335"
5.05,257,Human,1,1,42,450,-5.05,"-5.401009866756997,-5.1394914278701025,-5.480355626411425,-5.356109778003686"
4.316666666666666,258,Human,3,11,4,451,-4.316666666666666,"-3.5574536822840166,-3.5977183010135896,-3.6377618426674077,-3.5375833025204804"
4.716666666666667,259,Human,3,1,1,452,-4.716666666666667,"-5.161551890997739,-5.267601671111141,-5.215986773539138,-4.844617121144962"
1.3333333333333333,260,Human,0,31,2,453,-1.3333333333333333,"-1.34189479747594,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
4.816666666666666,262,Human,0,1,1,455,-4.816666666666666,"-5.162028406448661,-5.453677915022245,-5.424660653300462,-5.443656560741387"
4.633333333333334,263,Human,0,4,20,456,-4.633333333333334,"-4.713038516029565,-4.935474339892949,-4.889067997287368,-4.796791213053156"
4.633333333333334,264,Human,0,4,20,458,-4.633333333333334,"-4.709296809479749,-4.910679673226282,-4.917307997287368,-4.985009879719822"
6.3,265,Human,2,4,5,459,-6.3,"-6.355458371021119,-6.358608676603405,-6.324369977385506,-6.390948629601663"
3.3833333333333333,266,Human,0,44,20,462,-3.3833333333333333,"-3.4345467776881837,-3.499714716408897,-3.520788558014999,-3.4633571890175805"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.463765489072355,-4.428185017992016,-4.688189492256514,-4.644863331469377"
3.033333333333333,268,Human,3,0,3,464,-3.033333333333333,"-3.032677614508658,-3.0432889274537143,-3.0393042739543534,-3.029733395669206"
4.3,269,Human,0,21,43,465,-4.3,"-4.310385504818628,-4.350102133639286,-4.357020504636525,-4.394910781875808"
5.533333333333333,270,Human,2,43,2,468,-5.533333333333333,"-6.049939497947582,-6.015518705976302,-5.2875894872406475,-6.012171387115659"
1.1,271,Human,1,45,10,474,-1.1,"-1.2608605176652377,-1.0770900588778698,-1.1276765711912289,-1.117757798536425"
3.8333333333333335,272,Human,0,11,4,474,-3.8333333333333335,"-3.8733471713466128,-3.8828948421384784,-4.081688970000926,-3.873416962256774"
6.333333333333333,274,Human,0,4,5,481,-6.333333333333333,"-6.128252428345657,-6.153351022923318,-6.175442365773508,-6.163611845773783"
1.25,275,Human,0,2,2,482,-1.25,"-1.2487038124538963,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.4971851340842015,-4.9220630251916235,-5.573494441291702,-5.634199261828615"
4.25,279,Human,0,1,1,491,-4.25,"-4.404718456248155,-4.908359461229442,-4.917437543860713,-4.911877270902618"
1.9166666666666667,280,Human,1,47,20,495,-1.9166666666666667,"-1.9336592761557816,-1.915515324815649,-1.9390207783406637,-2.158209301982023"
5.2,281,Human,2,1,1,495,-5.2,"-5.244721864405809,-5.26098684135407,-5.210147992138105,-5.248536126666193"
5.15,282,Human,2,1,1,500,-5.15,"-5.168065632794439,-5.165033263056866,-5.14445831786024,-5.171803511682304"
3.966666666666667,283,Human,0,4,20,500,-3.966666666666667,"-4.102790103984302,-4.4230850065596155,-4.399734663954035,-4.396801879719823"
1.3,284,Human,0,48,3,504,-1.3,"-1.2994775056917218,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.3833333333333333,285,Human,1,49,3,507,-2.3833333333333333,"-2.4327739918204716,-2.432762035360789,-2.4482709283449386,-2.507928533544448"
5.05,286,Human,0,1,1,508,-5.05,"-4.4416389338368205,-4.911190533383973,-4.917683602199531,-4.929276997671211"
3.7,287,Human,1,21,4,512,-3.7,"-3.879568627658407,-3.7071849591754553,-3.955976865320643,-3.914305831003388"
4.516666666666667,288,Human,0,50,12,515,-4.516666666666667,"-4.377001352015819,-4.630988516699487,-4.610610148438209,-4.651010518115086"
2.4833333333333334,289,Human,0,22,20,515,-2.4833333333333334,"-2.440688511086343,-2.5165467292748636,-2.585587323482309,-2.545630961383834"
1.3333333333333333,290,Human,1,16,45,516,-1.3333333333333333,"-1.43316321373805,-1.3379987530000241,-1.8941149822059853,-1.485339475574247"
3.1,292,Human,1,7,1,521,-3.1,"-3.1386980300829226,-3.0810993699068088,-3.1216176347656366,-3.382987014106191"
2.0,293,Human,0,16,46,521,-2.0,"-2.000881437669921,-2.1178036231051096,-2.0717389514077773,-2.0424836889399387"
3.3666666666666667,294,Human,0,7,4,522,-3.3666666666666667,"-3.3541662480106105,-3.3625267928418316,-3.3887845164548276,-3.360509612207641"
2.5,295,Human,0,11,20,524,-2.5,"-2.8846521077471516,-2.9744706233825418,-2.8994024391614093,-3.0290545419031547"
5.366666666666666,296,Human,0,4,5,524,-5.366666666666666,"-5.368405832791825,-5.389418044561125,-5.448929388194382,-5.38901765715583"
4.25,297,Human,0,17,5,525,-4.25,"-4.248564159104302,-4.499759889990266,-4.34709074801699,-4.370110226126449"
3.9833333333333334,298,Human,0,11,47,528,-3.9833333333333334,"-4.033736376640749,-4.289236953650864,-4.343714155693691,-4.418781936869511"
5.1,299,Human,1,11,5,529,-5.1,"-5.148544351717466,-5.12124396929423,-5.148816464277502,-5.167285305786517"
2.0,300,Human,0,51,20,531,-2.0,"-2.0644790209121284,-2.17989689871629,-2.257940536617815,-2.244189637842178"
5.283333333333333,302,Human,1,4,5,534,-5.283333333333333,"-5.28383278664576,-5.267658117302075,-5.354098518434811,-5.289992853148166"
5.266666666666667,303,Human,0,4,5,536,-5.266666666666667,"-5.309160568129096,-5.339941246574253,-5.501073284784081,-5.33737865162257"
4.016666666666667,304,Human,0,11,20,537,-4.016666666666667,"-3.7378942277927116,-3.9928231673374897,-4.044513524597744,-3.9947425921210824"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.8856755720737395,-3.972816494776457,-3.9817967683545703,-4.0137044493247265"
3.8833333333333333,307,Human,0,11,20,547,-3.8833333333333333,"-3.5899096311950593,-3.8827431673374897,-3.8366885724138466,-3.903548740363533"
4.733333333333333,308,Human,0,17,5,548,-4.733333333333333,"-4.719415354142271,-4.819213147473347,-4.777207636318033,-4.770255262443409"
5.05,309,Human,3,11,5,549,-5.05,"-5.308788403558893,-5.133355229825935,-5.06253344073199,-5.051293760365022"
6.35,310,Human,1,11,5,551,-6.35,"-6.385470884280256,-6.370837633675369,-6.390876231825635,-6.3808779904306245"
6.316666666666666,311,Human,2,4,5,552,-6.316666666666666,"-6.348034700609382,-6.363513440215377,-6.347899872773208,-6.370942301534316"
2.3333333333333335,312,Human,3,52,20,555,-2.3333333333333335,"-2.543149552653448,-2.515329227438671,-2.5193429657271142,-2.4625973075018406"
4.716666666666667,313,Human,1,0,2,562,-4.716666666666667,"-5.316453784831892,-4.716303142423032,-5.2534768052029195,-5.3459631195373785"
2.8833333333333333,314,Human,0,0,3,563,-2.8833333333333333,"-2.9145910712297383,-2.948341508801615,-2.9661970973185454,-2.9338720340022646"
2.9166666666666665,315,Human,0,0,3,564,-2.9166666666666665,"-2.877820178481786,-2.9114343301349486,-2.940131177318545,-2.906863947540961"
4.7,316,Human,0,0,2,565,-4.7,"-4.6989604959698905,-4.9500867792093,-5.0047516884952845,-5.008439989252477"
2.8333333333333335,317,Human,0,0,3,572,-2.8333333333333335,"-2.8053335135905133,-2.824767009378154,-2.89390829789356,-2.8199292697445384"
4.916666666666667,319,Human,1,8,48,578,-4.916666666666667,"-4.964925344957221,-4.901945037594308,-4.968259472552824,-4.917336935733141"
6.766666666666667,320,Human,0,36,16,579,-6.766666666666667,"-6.764619618279065,-6.862909906121821,-7.0178480517465704,-6.78168705814691"
2.9833333333333334,321,Human,0,39,9,588,-2.9833333333333334,"-3.026258047581458,-3.0932898360643155,-3.1264171773244938,-3.1425195518092046"
2.2,322,Human,0,8,49,593,-2.2,"-2.2074636727799004,-2.225849349652028,-2.3358392128629712,-2.24530507887689"
1.05,323,Human,0,4,50,593,-1.05,"-1.0637359205738501,-1.1702291682966428,-1.201131437525106,-1.192731740863894"
5.566666666666666,324,Human,2,4,5,599,-5.566666666666666,"-5.591779074959207,-5.605220584694097,-5.59098730781329,-5.610205933453011"
4.45,325,Human,0,17,5,600,-4.45,"-4.462083769317342,-4.468263310097843,-4.4682895590358935,-4.469407103283116"
5.35,326,Human,1,16,10,603,-5.35,"-5.451141417605252,-5.349230383544748,-5.736427774625036,-5.557265928495282"
0.55,327,Human,0,16,5,606,-0.55,"-0.554267223292045,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.1,328,Human,0,7,10,607,-4.1,"-4.109445020318217,-4.417882914703721,-4.413095737138959,-4.499051067976218"
3.0166666666666666,329,Human,0,7,9,610,-3.0166666666666666,"-3.079147655733628,-3.698540644108472,-3.69339025199722,-3.657742241420687"
2.7666666666666666,331,Human,0,7,9,613,-2.7666666666666666,"-3.511816271541874,-3.710871634491839,-3.765836423678221,-3.833126119002065"
4.15,332,Human,0,7,10,614,-4.15,"-4.795542043056878,-5.04944358947422,-5.049450192065452,-5.0437205470744475"
2.65,333,Human,1,0,51,615,-2.65,"-3.3562656599070815,-2.733513594324542,-3.4030680459688316,-3.400143867428414"
5.083333333333333,334,Human,0,7,10,616,-5.083333333333333,"-5.083468666383431,-5.116945044505661,-5.3077734334151465,-5.138012977360784"
3.6666666666666665,335,Human,0,53,52,616,-3.6666666666666665,"-3.6036114471270495,-3.6685953804655633,-3.7281117989761783,-3.738359596221498"
3.933333333333333,336,Human,0,7,9,618,-3.933333333333333,"-3.9367957956722925,-4.082369842493497,-4.049984748329858,-4.11324701427406"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.5303858717804095,-3.571661198964827,-3.7211607155173083,-3.627128240151353"
4.183333333333334,339,Human,3,11,4,637,-4.183333333333334,"-4.196722176648347,-4.19660785098052,-4.494115636667593,-4.192337779099325"
3.65,340,Human,0,55,20,645,-3.65,"-3.6999379251888316,-3.935871297114959,-3.8648300355246494,-3.7544840552318846"
5.2,341,Human,0,17,5,645,-5.2,"-5.19045547940385,-5.198559609158558,-5.218993050139867,-5.214366135955488"
6.066666666666666,342,Human,0,56,10,652,-6.066666666666666,"-4.954136258932203,-5.852653029758105,-5.926725348183797,-5.742819699722821"
1.85,343,Human,0,57,15,653,-1.85,"-1.8042930213323682,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.15,344,Human,1,0,53,667,-5.15,"-5.277149601922888,-5.1303649845374615,-5.137133389212198,-5.240403969320282"
5.883333333333334,346,Human,0,0,2,670,-5.883333333333334,"-5.847801065827328,-6.099342286485207,-5.946928143952438,-5.882759589761188"
4.283333333333333,347,Human,3,24,54,673,-4.283333333333333,"-4.718477123305258,-4.353131199646339,-4.768741102186946,-4.287144167359833"
1.1833333333333333,348,Human,0,58,3,674,-1.1833333333333333,"-1.1735057781326712,-1.2534519610580013,-1.5547920824197208,-1.4682393475748827"
4.183333333333334,349,Human,0,7,10,675,-4.183333333333334,"-4.268716192654207,-4.353385798429644,-4.344044589711166,-4.437233834970272"
4.283333333333333,352,Human,0,7,10,676,-4.283333333333333,"-4.238801398128232,-4.279080310046318,-4.413736338090365,-4.428273834970272"
3.35,353,Human,0,7,9,678,-3.35,"-3.355109620046025,-3.588508572229423,-3.7428196020789892,-3.8603580542740588"
2.5,354,Human,0,0,3,679,-2.5,"-2.5014382292486856,-2.5946329981562997,-2.6255573679041984,-2.539234514283204"
4.066666666666666,356,Human,1,13,56,680,-4.066666666666666,"-4.102256386527985,-4.055151890841881,-4.106367956468235,-4.107141468153429"
2.433333333333333,358,Human,0,0,3,680,-2.433333333333333,"-2.5718875999332584,-2.8597063985250397,-2.6288907012375313,-2.614299747798639"
7.05,359,Human,1,8,10,681,-7.05,"-7.144699034671085,-7.056594757914784,-7.130664348260591,-7.280344787442672"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.497711785991779,-2.4791888624819673,-2.5054951256902513,-2.517013389840194"
5.466666666666667,363,Human,1,7,10,686,-5.466666666666667,"-4.437713433157046,-4.363568460836937,-4.376090204548654,-4.532021734642885"
4.483333333333333,364,Human,3,17,5,686,-4.483333333333333,"-5.507910294904788,-5.507002581089059,-5.508730723967173,-5.498227678731601"
2.9833333333333334,366,Human,0,7,9,691,-2.9833333333333334,"-3.0085983985327736,-3.444911772229422,-3.3981178359320703,-3.3542222414206866"
3.466666666666667,367,Human,2,7,58,692,-3.466666666666667,"-3.4854036860341906,-3.4861558494161775,-3.4717584823409067,-3.482709166443211"
2.35,369,Human,0,60,5,694,-2.35,"-2.350001284341613,-2.360241830898468,-2.359848300602776,-2.5144636256230357"
4.083333333333333,371,Human,0,22,9,695,-4.083333333333333,"-4.109014928535882,-4.146624172601872,-4.135223798967239,-4.239275244463643"
2.85,372,Human,0,7,9,696,-2.85,"-2.9855987147146523,-3.391588678896089,-3.326624502598736,-3.3378294142740588"
2.9,373,Human,0,7,9,697,-2.9,"-2.884102020573573,-3.497836248620111,-3.436936935412322,-3.539293701767846"
2.95,374,Human,0,7,9,699,-2.95,"-3.1358366570330816,-3.747905140450205,-3.659471958663887,-3.699015126469883"
2.183333333333333,375,Human,3,0,3,706,-2.183333333333333,"-2.219943526760364,-2.2557912476953743,-2.277780043213581,-2.205908239250066"
3.9,376,Human,0,7,9,707,-3.9,"-3.90346922652708,-3.953173961783538,-3.918223766006747,-3.9577817011759073"
4.983333333333333,377,Human,1,7,10,710,-4.983333333333333,"-4.309552570196591,-3.9918893765477286,-4.3864615808523615,-4.294763067976218"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.078358374240284,-5.146093195821166,-5.15285074801699,-5.180430226126448"
1.15,380,Human,0,61,2,715,-1.15,"-1.1527834306942992,-1.2158638879597914,-3.742237715820669,-1.2705845995705698"
5.0,381,Human,0,62,2,721,-5.0,"-5.015947077937027,-5.3288591290123914,-5.321732445288882,-5.3520594736843625"
3.933333333333333,382,Human,1,11,3,726,-3.933333333333333,"-3.985165522817335,-3.937389232788179,-3.9671432140314726,-3.9777915241998323"
3.6166666666666667,383,Human,0,63,5,726,-3.6166666666666667,"-3.6043158159435182,-4.054748086200643,-4.135823186667324,-4.036910658813275"
1.9333333333333333,384,Human,2,64,1,729,-1.9333333333333333,"-1.9464467315507918,-1.9776276480930748,-1.9283586280755327,-1.934410585741313"
4.116666666666666,385,Human,2,0,59,729,-4.116666666666666,"-4.34877863237396,-4.120099371758402,-4.118432487288523,-4.209488753349945"
5.4,386,Human,1,11,3,732,-5.4,"-5.599202856150668,-5.397920547012988,-5.6275903236468094,-5.4782886860265325"
1.25,387,Human,1,65,2,733,-1.25,"-1.5444927142923404,-1.2471357264522611,-1.6445111665976686,-1.577538603634398"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.6362323715559053,-2.830379892432135,-2.783881221891204,-2.9717732195830093"
4.65,391,Human,0,67,5,746,-4.65,"-4.650585859934558,-5.541834800279721,-5.540677720595302,-5.5973602265036"
2.3833333333333333,392,Human,1,68,2,751,-2.3833333333333333,"-2.4400779347338655,-2.3905993170383764,-2.516904755509115,-2.45399546623545"
0.85,393,Human,0,69,12,752,-0.85,"-0.8401792513166766,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.164905138007976,-3.5074802121265556,-4.27763636276685,-4.070652108883871"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7131617958188855,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.7702206643369838,-2.8071478275624675,-2.7855285380607913,-2.9027639899732396"
4.6,397,Human,3,17,5,767,-4.6,"-4.617005247513337,-4.615671927112913,-4.614552208778891,-4.610713978672511"
3.7333333333333334,398,Human,3,7,4,769,-3.7333333333333334,"-3.760182837178003,-3.750932986550533,-3.778277659613114,-3.7329389785260543"
2.8833333333333333,399,Human,0,7,9,770,-2.8833333333333333,"-2.881268454171524,-3.0385447564194865,-3.004434118643858,-2.956595574754021"
3.783333333333333,400,Human,3,7,4,772,-3.783333333333333,"-3.811740682448619,-3.8137978587753447,-3.809794603983568,-3.7897885441873065"
2.8,401,Human,0,7,9,774,-2.8,"-2.8197919373933975,-2.964775310775138,-2.9744341186438583,-3.05601391888649"
5.783333333333333,402,Human,0,0,5,775,-5.783333333333333,"-5.75287792282293,-6.057782138029796,-6.252784498635052,-6.0627552442182395"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-2.1909352525589316,-2.5155804717754737,-2.5874599111258885,-2.512764528172278"
3.7666666666666666,404,Human,3,7,4,775,-3.7666666666666666,"-3.764223777170116,-3.7727839342743597,-3.770289851292013,-3.7353817223280914"
5.616666666666666,405,Human,0,0,2,776,-5.616666666666666,"-5.562331985255969,-5.80731367465339,-5.637045513273883,-5.679670323571335"
4.0,406,Human,0,7,10,777,-4.0,"-3.9571311501354143,-4.210389581370388,-4.292323004757031,-4.308700501636939"
2.3333333333333335,407,Human,0,0,3,778,-2.3333333333333335,"-2.2930862130773604,-2.5646329981562994,-2.582224034570865,-2.301891891129046"
2.75,408,Human,0,7,9,779,-2.75,"-2.758896987113018,-2.8897086441084716,-2.9497674519771917,-3.011344468442525"
5.683333333333334,412,Human,3,1,10,780,-5.683333333333334,"-5.661803916791518,-5.659724993206373,-5.660126673398148,-5.644987058271683"
1.8333333333333333,415,Human,0,4,4,783,-1.8333333333333333,"-2.736266061496278,-2.9097039159059013,-2.9333420777304977,-2.9595449558711557"
4.333333333333333,416,Human,0,7,10,784,-4.333333333333333,"-4.483647756435753,-4.895917566994973,-4.869088226185696,-4.886125816137158"
3.6166666666666667,417,Human,0,7,4,786,-3.6166666666666667,"-3.6468531457118973,-3.647922791074609,-3.646868816086292,-3.646951058722326"
1.65,418,Human,1,0,23,787,-1.65,"-1.7369560184068749,-1.573507322667805,-1.7450311779166994,-1.9343259589160755"
3.85,419,Human,0,7,10,788,-3.85,"-3.887889485905963,-4.0553203100463175,-4.213389671423698,-4.203927168303606"
4.383333333333334,420,Human,1,11,3,789,-4.383333333333334,"-4.443670551587202,-4.390699538124917,-4.437367887133959,-4.433516324199832"
5.35,421,Human,0,0,2,794,-5.35,"-5.3441680336043005,-5.575550362907155,-5.594775281157106,-5.552203656904668"
5.55,422,Human,0,0,5,794,-5.55,"-5.573611269280452,-5.682444270402766,-5.604650779117268,-5.9858373886061305"
4.316666666666666,423,Human,1,11,3,794,-4.316666666666666,"-4.532994284920536,-4.313028754195734,-4.403581237891845,-4.334282190866499"
5.516666666666667,424,Human,0,0,5,796,-5.516666666666667,"-5.552336443360598,-5.667244270402766,-5.870250779117268,-5.981830069090997"
2.1166666666666667,425,Human,3,0,3,797,-2.1166666666666667,"-2.3324493994437283,-2.2557912476953743,-2.277780043213581,-2.0878405160530225"
5.366666666666666,427,Human,1,0,5,801,-5.366666666666666,"-6.009353034812602,-5.334563580876478,-6.387984112450601,-6.133517388606131"
4.4,430,Human,1,1,1,803,-4.4,"-4.764094820083964,-4.4680219961373755,-4.605961800582264,-4.598181151055471"
1.9333333333333333,432,Human,3,0,3,805,-1.9333333333333333,"-2.4702795195549827,-2.5446329981563,-2.5655573679041983,-1.911740379652307"
6.833333333333333,433,Human,0,0,5,807,-6.833333333333333,"-6.829700901226751,-7.135600091191061,-7.120939165301719,-7.19412419537459"
6.85,434,Human,3,0,5,807,-6.85,"-6.772169415779879,-6.934709847694634,-6.802256498635051,-6.7529892620412575"
6.833333333333333,435,Human,0,0,2,811,-6.833333333333333,"-6.822825182498683,-6.996971975162818,-6.998460224925685,-6.912674925523735"
6.483333333333333,438,Human,0,17,5,816,-6.483333333333333,"-6.492416122662294,-6.504479645008351,-6.4978613224435415,-6.673881649954728"
3.5,439,Human,3,71,2,816,-3.5,"-3.701024473707836,-3.841045877242186,-3.7914833204700167,-3.4753946820795045"
6.316666666666666,441,Human,0,17,5,818,-6.316666666666666,"-6.331475546069797,-6.3381575182986785,-6.342512465836009,-6.336177804132924"
6.416666666666667,442,Human,0,0,2,818,-6.416666666666667,"-6.51220290445365,-6.577692078102167,-6.632752179940549,-6.768834925523735"
3.0833333333333335,443,Human,0,4,20,820,-3.0833333333333335,"-3.0739087977765345,-3.1007883907865845,-3.2605761652523615,-3.2101087558263885"
1.7166666666666666,445,Human,1,0,61,822,-1.7166666666666666,"-2.0111487200207003,-1.6034103663848809,-2.7209431976042078,-2.114716489907698"
2.6166666666666667,446,Human,0,0,62,824,-2.6166666666666667,"-2.6073332199358132,-2.775257994460469,-2.908834082477717,-2.973547394638927"
3.533333333333333,447,Human,0,72,20,832,-3.533333333333333,"-3.5906250272297253,-3.9414072856747575,-3.99490408333332,-4.008698428227735"
1.6,448,Human,0,73,2,833,-1.6,"-1.5996462521376944,-1.9106750115452948,-1.7118149318762783,-1.7497385131158296"
3.466666666666667,449,Human,3,8,63,840,-3.466666666666667,"-3.472168406750167,-3.4892424890410343,-3.5026007526478153,-3.457041405277877"
4.133333333333334,452,Human,0,4,20,852,-4.133333333333334,"-4.145031320291643,-4.2440036560827314,-4.164768745761512,-4.298642349649778"
3.6333333333333333,453,Human,0,4,4,853,-3.6333333333333333,"-3.6495337961088214,-3.6547336580489564,-3.6496161646253906,-3.8150687717575402"
2.85,454,Human,1,8,65,856,-2.85,"-2.912773138837144,-2.864471787701417,-2.9017973460803534,-2.927268139319957"
5.133333333333334,456,Human,3,1,1,860,-5.133333333333334,"-5.124718980914241,-5.120785822344775,-5.087780486616317,-5.0673039473546995"
