travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.85,209,Human,0,4,20,368,-4.85,"-4.938787677185421,-5.133314339892949,-5.119868329942543,-5.086369879719822"
3.1,210,Human,1,35,3,370,-3.1,"-3.0854468467313763,-3.0881328018180545,-3.087511249817749,-3.0863178455783618"
4.083333333333333,211,Human,1,11,3,374,-4.083333333333333,"-4.108484745085939,-4.070737527703195,-4.218076547364806,-4.166221987369462"
3.316666666666667,212,Human,0,36,20,375,-3.316666666666667,"-3.3119080231691536,-3.399797629525372,-3.717211343463071,-3.592679778792567"
4.733333333333333,213,Human,0,0,39,376,-4.733333333333333,"-4.690265469594081,-4.685368052898111,-4.944773402351753,-4.742205043222241"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.09774667732338,-6.074164875088794,-6.129828620608019,-6.342691888722919"
6.316666666666666,215,Human,0,1,10,378,-6.316666666666666,"-6.305126593111882,-6.302588924195944,-6.3047153828069,-6.30274488956622"
4.75,216,Human,0,11,2,379,-4.75,"-4.72088100870572,-4.7591614500832735,-4.73872029791982,-4.772089238983138"
3.3,217,Human,0,11,40,380,-3.3,"-3.3221544031819215,-3.4238084953203742,-3.401459047772452,-3.4430129330660737"
4.833333333333333,218,Human,0,8,9,381,-4.833333333333333,"-4.82894137395788,-4.8749778530313135,-4.9708816376331395,-5.147578399487658"
4.033333333333333,219,Human,1,11,3,382,-4.033333333333333,"-4.5811921894840015,-4.125216697663236,-4.449543214031473,-4.531027405249789"
4.1,220,Human,1,1,1,382,-4.1,"-4.131783155907171,-4.108682142892462,-4.140279970506032,-4.139390580941075"
2.066666666666667,221,Human,3,37,41,383,-2.066666666666667,"-2.0726386661671254,-2.065661204560023,-2.0993028921984136,-2.056820556001006"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.465310544645693,-6.6283213573355635,-6.668187380374757,-6.619095252923461"
5.183333333333334,223,Human,1,11,3,384,-5.183333333333334,"-5.217529014349142,-5.179924518982004,-5.246280953800625,-5.222361764821226"
3.95,224,Human,1,11,3,386,-3.95,"-4.400976903521668,-3.9893623520680346,-4.484034571225179,-4.476083405249789"
4.3,225,Human,0,11,20,387,-4.3,"-4.280768090271027,-4.45498316733749,-4.469835239080514,-4.3869825921210825"
4.116666666666666,226,Human,1,11,3,389,-4.116666666666666,"-4.700826104279314,-4.280633463690002,-4.734407887133959,-4.725671369843204"
4.316666666666666,227,Human,0,38,10,390,-4.316666666666666,"-4.623195949613717,-4.777384167585853,-4.7762241415107285,-4.7893841064437295"
4.416666666666667,228,Human,0,4,20,395,-4.416666666666667,"-4.446806680827449,-4.661789591532853,-4.732321663275877,-4.7176658797198225"
0.6333333333333333,229,Human,0,16,5,396,-0.6333333333333333,"-0.6177876599041254,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.183624112812359,-2.4022422563860086,-2.2554811111341997,-2.562764528172278"
4.916666666666667,231,Human,1,11,3,399,-4.916666666666667,"-4.9546726516824755,-4.924961463246936,-4.960436260467292,-4.938324544525585"
4.583333333333333,232,Human,0,4,20,399,-4.583333333333333,"-4.563453650973984,-4.8085629248661865,-4.682635412428178,-4.762039213053156"
4.533333333333333,233,Human,0,4,20,400,-4.533333333333333,"-4.552735855298854,-4.944589006559616,-4.710347997287369,-4.636129879719823"
4.666666666666667,234,Human,0,4,20,402,-4.666666666666667,"-4.618690337482142,-4.817069591532853,-4.787308329942543,-4.822375682983112"
4.4,235,Human,0,4,20,403,-4.4,"-4.374722862730052,-4.854589591532852,-4.598368745761512,-4.658567213053157"
4.416666666666667,236,Human,0,4,20,411,-4.416666666666667,"-4.4507869652390175,-4.774082924866187,-4.5401020790948445,-4.606428546386489"
5.733333333333333,237,Human,0,4,5,412,-5.733333333333333,"-5.718428274664166,-5.7179818389149775,-5.833008351785798,-5.71640589832762"
3.0166666666666666,238,Human,0,39,9,413,-3.0166666666666666,"-2.984727166304905,-3.1087242950803935,-3.078683843991161,-3.0605195518092048"
1.8833333333333333,239,Human,0,40,20,413,-1.8833333333333333,"-1.8955938305048272,-2.0169693449734107,-1.980248130929838,-2.0328564773641644"
4.133333333333334,240,Human,0,41,2,414,-4.133333333333334,"-4.142230030134976,-4.298492460402448,-4.159839436619382,-4.260028198810122"
6.916666666666667,241,Human,2,4,2,414,-6.916666666666667,"-6.581266127538228,-6.602593478706501,-6.569526446555779,-6.508966869758845"
5.25,242,Human,0,42,20,418,-5.25,"-4.842127327567285,-5.258330959557961,-5.323432761113873,-5.111431499523564"
4.55,243,Human,1,11,3,419,-4.55,"-4.597200101213428,-4.556054704061832,-4.612840435499067,-4.590178496822059"
1.9,244,Human,3,4,10,423,-1.9,"-2.0227403070106553,-2.0160584096327883,-2.005612211891779,-1.9014277929170587"
5.4,245,Human,0,4,20,423,-5.4,"-5.426056875205343,-5.576631673226282,-5.726058664496562,-5.711800970442525"
4.283333333333333,246,Human,1,16,10,424,-4.283333333333333,"-4.717781417605252,-4.303997580539458,-4.74420138494796,-4.725505928495282"
4.416666666666667,247,Human,1,11,3,427,-4.416666666666667,"-4.467757622349143,-4.441686336602147,-4.513985360373833,-4.464426630498918"
4.383333333333334,248,Human,0,43,20,429,-4.383333333333334,"-3.303582962038281,-3.627033535718103,-3.293285890240906,-3.2891246286505966"
3.55,249,Human,0,11,20,429,-3.55,"-3.613346481372612,-3.8185289591718616,-3.6662842277299688,-3.644328240151353"
5.15,250,Human,1,16,10,434,-5.15,"-5.155302467417536,-4.693444825749638,-5.1881611079583685,-5.333663409462892"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.092213141561967,-2.2557912476953743,-2.277780043213581,-2.0878254605721134"
3.783333333333333,252,Human,0,11,20,438,-3.783333333333333,"-3.68952504778369,-3.885728959171862,-3.8687607155173085,-3.8197949068180197"
4.483333333333333,253,Human,1,1,1,446,-4.483333333333333,"-4.7037230897145275,-4.503673104870205,-4.516455094238898,-4.528683570337505"
4.7,254,Human,3,1,1,448,-4.7,"-4.801034109104956,-4.81087018723557,-4.775668967714729,-4.711384004985943"
3.933333333333333,255,Human,0,17,5,450,-3.933333333333333,"-3.9402910896917223,-3.9809498281097904,-4.184063435021237,-4.02783778265806"
3.9,256,Human,0,11,20,450,-3.9,"-3.897430477836677,-4.226795625838529,-4.109827382183975,-4.025915925454417"
5.25,257,Human,1,1,42,450,-5.25,"-5.401009866756997,-5.2420977308060035,-5.258777866347614,-5.356109778003686"
2.7666666666666666,258,Human,1,11,4,451,-2.7666666666666666,"-3.5574536822840166,-3.0864861254536446,-3.6377618426674077,-3.5375833025204804"
4.75,259,Human,3,1,1,452,-4.75,"-5.161551890997739,-5.055335422222258,-5.0984116670686275,-4.761171876697971"
1.35,260,Human,0,31,2,453,-1.35,"-1.3456945881694469,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.016666666666667,261,Human,0,11,2,453,-5.016666666666667,"-5.019661057377821,-5.167664928053295,-5.093673852651788,-5.188722981026035"
5.9,262,Human,1,1,1,455,-5.9,"-5.24509383287897,-5.30043072711114,-5.17268598256783,-5.157027182195917"
4.866666666666666,263,Human,0,4,20,456,-4.866666666666666,"-4.697950413200826,-4.935474339892949,-4.889067997287368,-4.796791213053156"
4.633333333333334,264,Human,0,4,20,458,-4.633333333333334,"-4.631387186869579,-4.705016258199518,-4.917307997287368,-4.760429016316444"
6.333333333333333,265,Human,2,4,5,459,-6.333333333333333,"-6.319322963776399,-6.358608676603405,-6.316611823136003,-6.326185787002078"
3.433333333333333,266,Human,0,44,20,462,-3.433333333333333,"-3.3972495704967764,-3.499714716408897,-3.520788558014999,-3.4633571890175805"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.463765489072355,-4.423809541208502,-4.688189492256514,-4.644863331469377"
3.0166666666666666,268,Human,3,0,3,464,-3.0166666666666666,"-3.0258091673569893,-3.0291111593171425,-3.0393042739543534,-3.0221683541468853"
4.3,269,Human,0,21,43,465,-4.3,"-4.302570533778055,-4.321017578871954,-4.357020504636525,-4.34363847734476"
5.533333333333333,270,Human,2,43,2,468,-5.533333333333333,"-5.009591817099455,-5.035700650868614,-4.507160787332127,-5.050595157126938"
1.0833333333333333,271,Human,1,45,10,474,-1.0833333333333333,"-1.2608605176652377,-1.0796831405113254,-1.1276765711912289,-1.117757798536425"
3.85,272,Human,0,11,4,474,-3.85,"-3.847854082039843,-3.8539234157307996,-4.081688970000926,-3.856645365180792"
5.05,273,Human,3,16,9,481,-5.05,"-5.17724561015767,-5.180284381455967,-5.165832885836864,-5.048605481306635"
6.116666666666666,274,Human,0,4,5,481,-6.116666666666666,"-6.128786186310319,-6.139610973317683,-6.175442365773508,-6.142014807217228"
1.2333333333333334,275,Human,0,2,2,482,-1.2333333333333334,"-1.2461343263162994,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.7333333333333334,276,Human,0,16,44,483,-3.7333333333333334,"-3.739329804570063,-4.037710179660726,-4.0895123231726105,-3.9770324444248546"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.4971851340842015,-4.715772788067232,-5.573494441291702,-5.634199261828615"
2.45,278,Human,2,46,3,487,-2.45,"-2.4940389250148645,-2.531670727326208,-2.4743662272312115,-2.5743094012262935"
4.133333333333334,279,Human,0,1,1,491,-4.133333333333334,"-4.567935188757371,-4.733468968888924,-4.781034844495588,-4.717198142433018"
1.8666666666666667,280,Human,3,47,20,495,-1.8666666666666667,"-1.9057176189934082,-1.8881166465046104,-1.9112759729258295,-1.8671404741919644"
5.216666666666667,281,Human,3,1,1,495,-5.216666666666667,"-5.180517405830264,-5.182413315671176,-5.176587669234829,-4.850294381471915"
5.2,282,Human,1,1,1,500,-5.2,"-5.102562804468326,-5.119147477684779,-5.102137237711089,-5.105999312417985"
4.166666666666667,283,Human,0,4,20,500,-4.166666666666667,"-4.035639006388671,-4.262189591532852,-4.24133499660921,-4.229335682983112"
1.2833333333333334,284,Human,0,48,3,504,-1.2833333333333334,"-1.2995359379924065,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.3833333333333333,285,Human,1,49,3,507,-2.3833333333333333,"-2.384848975999843,-2.379323547437408,-2.391048325538967,-2.507928533544448"
3.8833333333333333,286,Human,0,1,1,508,-3.8833333333333333,"-4.3910117891153995,-4.716133219555578,-4.709467373248893,-4.704399805434138"
3.7,287,Human,1,21,4,512,-3.7,"-3.879568627658407,-3.7034494175869437,-3.955976865320643,-3.914305831003388"
4.516666666666667,288,Human,0,50,12,515,-4.516666666666667,"-4.497070814494663,-4.535080687225804,-4.542429352214427,-4.576263147643857"
2.316666666666667,289,Human,0,22,20,515,-2.316666666666667,"-2.37879186055519,-2.5165467292748636,-2.585587323482309,-2.545630961383834"
1.35,290,Human,1,16,45,516,-1.35,"-1.43316321373805,-1.3410175166161864,-1.8941149822059853,-1.485339475574247"
4.233333333333333,291,Human,1,16,10,517,-4.233333333333333,"-5.3033547509385865,-4.246022574851129,-5.31420138494796,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.1386980300829226,-3.0833343852210766,-3.1216176347656366,-3.382987014106191"
2.0,293,Human,0,16,46,521,-2.0,"-2.000451562726764,-2.1178036231051096,-2.0717389514077773,-2.0424836889399387"
3.35,294,Human,0,7,4,522,-3.35,"-3.3546537791711417,-3.357325157718956,-3.3887845164548276,-3.3589703485928846"
2.7,295,Human,0,11,20,524,-2.7,"-2.6922852494288447,-2.9744706233825418,-2.8994024391614093,-2.811318177378943"
5.366666666666666,296,Human,0,4,5,524,-5.366666666666666,"-5.368535945557655,-5.378439222368072,-5.448929388194382,-5.38901765715583"
4.25,297,Human,0,17,5,525,-4.25,"-4.245249068804641,-4.499759889990266,-4.34709074801699,-4.370110226126449"
4.083333333333333,298,Human,0,11,47,528,-4.083333333333333,"-4.026271845101078,-4.289236953650864,-4.343714155693691,-4.119310754420222"
5.383333333333334,299,Human,2,11,5,529,-5.383333333333334,"-5.020073603614842,-5.0157778577819885,-5.018984058766929,-5.003552029530954"
2.183333333333333,300,Human,0,51,20,531,-2.183333333333333,"-2.084083278544404,-2.17989689871629,-2.257940536617815,-2.244189637842178"
4.0,301,Human,0,4,20,533,-4.0,"-3.818610160956454,-3.976989591532852,-3.938108329942543,-3.8722423496497784"
5.266666666666667,302,Human,0,4,5,534,-5.266666666666667,"-5.257109754162494,-5.272819840729553,-5.354098518434811,-5.270824399768541"
5.333333333333333,303,Human,0,4,5,536,-5.333333333333333,"-5.3259118110997585,-5.339941246574253,-5.501073284784081,-5.33737865162257"
3.966666666666667,304,Human,0,11,20,537,-3.966666666666667,"-3.8695437709926885,-3.9928231673374897,-4.044513524597744,-3.9947425921210824"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.8833333125177267,-3.972816494776457,-3.9817967683545703,-4.0137044493247265"
3.95,306,Human,0,11,20,546,-3.95,"-3.922564252516896,-4.164156500670822,-4.019694048850642,-4.028235925454416"
3.8333333333333335,307,Human,0,11,20,547,-3.8333333333333335,"-3.707008893773909,-3.8827431673374897,-3.8366885724138466,-3.812769258787749"
4.716666666666667,308,Human,0,17,5,548,-4.716666666666667,"-4.721130274780299,-4.731151889990266,-4.777207636318033,-4.770255262443409"
5.066666666666666,309,Human,3,11,5,549,-5.066666666666666,"-5.308788403558893,-5.133355229825935,-5.03162260825487,-5.033481254529275"
6.55,310,Human,2,11,5,551,-6.55,"-6.385470884280256,-6.3578955495874485,-6.390876231825635,-6.3808779904306245"
6.233333333333333,311,Human,2,4,5,552,-6.233333333333333,"-6.318376709095061,-6.333558466935887,-6.292236415890015,-6.338677876917895"
2.6666666666666665,312,Human,0,52,20,555,-2.6666666666666665,"-2.4831036074834767,-2.437491980674486,-2.4741787071588925,-2.45126262971346"
4.666666666666667,313,Human,1,0,2,562,-4.666666666666667,"-5.316453784831892,-4.708360308096037,-5.187679339836983,-5.212015410791163"
2.9166666666666665,314,Human,0,0,3,563,-2.9166666666666665,"-2.9143835949772763,-2.948341508801615,-2.924413038314848,-2.9215067091694973"
2.8666666666666667,315,Human,0,0,3,564,-2.8666666666666667,"-2.8696280197354294,-2.8809595793353524,-2.8918306383148478,-2.882599918032751"
4.633333333333334,316,Human,0,0,2,565,-4.633333333333334,"-4.677798611227205,-4.917951247297307,-4.918439610619105,-5.008439989252477"
2.816666666666667,317,Human,3,0,3,572,-2.816666666666667,"-2.818534204013944,-2.824767009378154,-2.89390829789356,-2.8165285216364673"
5.166666666666667,318,Human,3,11,20,573,-5.166666666666667,"-3.580836397053474,-3.4903278656314933,-3.8022273821839745,-3.8253825921210822"
4.9,319,Human,1,8,48,578,-4.9,"-4.964925344957221,-4.89612887448933,-4.968259472552824,-4.917336935733141"
6.766666666666667,320,Human,0,36,16,579,-6.766666666666667,"-6.768501526759002,-6.862909906121821,-7.0178480517465704,-6.78168705814691"
3.0833333333333335,321,Human,0,39,9,588,-3.0833333333333335,"-3.0767878436311666,-3.0932898360643155,-3.1264171773244938,-3.1425195518092046"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.210735919042257,-2.225849349652028,-2.3358392128629712,-2.24530507887689"
1.0666666666666667,323,Human,0,4,50,593,-1.0666666666666667,"-1.0621928804031633,-1.1702291682966428,-1.201131437525106,-1.192731740863894"
5.483333333333333,324,Human,2,4,5,599,-5.483333333333333,"-5.568890510365675,-5.565448830251191,-5.545747026029998,-5.562821771020329"
4.466666666666667,325,Human,0,17,5,600,-4.466666666666667,"-4.456254354945183,-4.453713013464022,-4.454715309282544,-4.455091998599835"
5.333333333333333,326,Human,1,16,10,603,-5.333333333333333,"-5.451141417605252,-5.3409880383388355,-5.736427774625036,-5.557265928495282"
0.55,327,Human,0,16,5,606,-0.55,"-0.5506515431752997,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.116666666666666,328,Human,0,7,10,607,-4.116666666666666,"-4.113481656624606,-4.417882914703721,-4.413095737138959,-4.499051067976218"
3.0166666666666666,329,Human,0,7,9,610,-3.0166666666666666,"-3.1017281812246353,-3.4773424718022565,-3.4834222687456555,-3.657742241420687"
3.6333333333333333,330,Human,0,7,10,611,-3.6333333333333333,"-3.8715868640668427,-4.551573705410383,-4.458716665415148,-4.448053734642885"
2.7666666666666666,331,Human,0,7,9,613,-2.7666666666666666,"-3.3387471314722723,-3.710871634491839,-3.6947955295977764,-3.833126119002065"
4.15,332,Human,0,7,10,614,-4.15,"-4.620447165032424,-4.980163260691835,-5.024312740081814,-4.9754840171763925"
3.683333333333333,333,Human,2,0,51,615,-3.683333333333333,"-3.277862617006017,-3.284301687612308,-3.2859401939495396,-3.331270574404453"
5.083333333333333,334,Human,0,7,10,616,-5.083333333333333,"-5.092969321118413,-5.101070258395978,-5.3077734334151465,-5.138012977360784"
3.5833333333333335,335,Human,0,53,52,616,-3.5833333333333335,"-3.611953518745153,-3.6685953804655633,-3.7281117989761783,-3.738359596221498"
3.95,336,Human,0,7,9,618,-3.95,"-3.9442712039391283,-3.9821289697835383,-4.049984748329858,-3.9748921011759073"
3.216666666666667,337,Human,1,54,1,622,-3.216666666666667,"-3.202417923337296,-3.2043462855346028,-3.222529066450898,-3.204590188628549"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.529291140066424,-3.571661198964827,-3.7211607155173083,-3.627128240151353"
4.183333333333334,339,Human,3,11,4,637,-4.183333333333334,"-4.186169433966315,-4.186767388916323,-4.192644545834491,-4.183826031653555"
3.683333333333333,340,Human,0,55,20,645,-3.683333333333333,"-3.6881593236296353,-3.935871297114959,-3.8648300355246494,-3.7544840552318846"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.190917273161101,-5.196108833288239,-5.218993050139867,-5.214366135955488"
6.0,342,Human,0,56,10,652,-6.0,"-5.519473845498278,-5.852653029758105,-5.7042400185630795,-5.616905780816907"
1.8833333333333333,343,Human,0,57,15,653,-1.8833333333333333,"-1.831843551474967,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.133333333333334,344,Human,1,0,53,667,-5.133333333333334,"-5.277149601922888,-5.128062501556693,-5.137133389212198,-5.240403969320282"
4.366666666666666,345,Human,0,7,10,667,-4.366666666666666,"-4.385248366537018,-4.429746976712984,-4.505043004757032,-4.475393834970272"
6.016666666666667,346,Human,3,0,2,670,-6.016666666666667,"-5.8518844794879215,-6.099342286485207,-5.946928143952438,-5.882759589761188"
4.266666666666667,347,Human,3,24,54,673,-4.266666666666667,"-4.718477123305258,-4.353131199646339,-4.768741102186946,-4.281020804648238"
1.15,348,Human,0,58,3,674,-1.15,"-1.1651660610744536,-1.2534519610580013,-1.5547920824197208,-1.4682393475748827"
4.166666666666667,349,Human,0,7,10,675,-4.166666666666667,"-4.212639517071189,-4.257373643379651,-4.296722403805624,-4.437233834970272"
4.083333333333333,350,Human,0,4,40,676,-4.083333333333333,"-4.030574413031193,-4.113676621568382,-4.07912589548862,-4.187524249137972"
5.566666666666666,351,Human,1,8,10,676,-5.566666666666666,"-5.830515675960852,-5.296186120457545,-6.000337464828917,-5.593515079640634"
4.233333333333333,352,Human,0,7,10,676,-4.233333333333333,"-4.225998929455436,-4.279080310046318,-4.413736338090365,-4.428273834970272"
3.3333333333333335,353,Human,0,7,9,678,-3.3333333333333335,"-3.3542769739522544,-3.5356357152867783,-3.557691169265403,-3.52961423450924"
2.5,354,Human,0,0,3,679,-2.5,"-2.506380437179707,-2.5946329981562997,-2.6255573679041984,-2.539234514283204"
3.0166666666666666,355,Human,0,7,55,680,-3.0166666666666666,"-2.9954004176725926,-3.210934893410209,-3.0858423614110877,-3.036413351116413"
4.05,356,Human,1,13,56,680,-4.05,"-4.060917421604137,-4.041832513657459,-4.063528539554608,-4.053906661438279"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.4287171741596296,-2.5912996648229663,-2.6088907012375318,-2.469639535223897"
2.6166666666666667,358,Human,0,0,3,680,-2.6166666666666667,"-2.5901259556564216,-2.8597063985250397,-2.6288907012375313,-2.6053746847482984"
7.05,359,Human,1,8,10,681,-7.05,"-7.144699034671085,-7.051634920770241,-7.130664348260591,-7.280344787442672"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.4888063991563905,-2.4725760623829602,-2.5054951256902513,-2.517013389840194"
4.033333333333333,361,Human,0,7,10,684,-4.033333333333333,"-4.0772563537269715,-4.287106976712985,-4.171443004757031,-4.3459005016369385"
3.283333333333333,362,Human,0,59,10,686,-3.283333333333333,"-3.2832784057134123,-3.3234443928799737,-3.283274008116653,-3.461310268569919"
4.1,363,Human,0,7,10,686,-4.1,"-4.170786900475392,-4.300866976712984,-4.328936338090364,-4.294193834970272"
5.516666666666667,364,Human,1,17,5,686,-5.516666666666667,"-5.430667372604528,-5.44348563753958,-5.4388978063819415,-5.4339844553281145"
3.533333333333333,365,Human,2,7,4,688,-3.533333333333333,"-3.52024175935111,-3.5208028421262543,-3.520322585726244,-3.52200055700524"
2.9833333333333334,366,Human,0,7,9,691,-2.9833333333333334,"-3.0238257769283923,-3.0555913107751382,-3.201813961581754,-3.3542222414206866"
3.4833333333333334,367,Human,3,7,58,692,-3.4833333333333334,"-3.4659219949922266,-3.46524639157122,-3.4635660173465297,-3.466202162843869"
2.05,368,Human,0,47,2,693,-2.05,"-2.038375302353393,-2.0909469376922836,-2.1307075746065167,-2.1303341310375847"
2.3333333333333335,369,Human,0,60,5,694,-2.3333333333333335,"-2.3468169308974067,-2.360241830898468,-2.359848300602776,-2.5144636256230357"
4.05,370,Human,0,7,10,694,-4.05,"-4.053670143921829,-4.475328248037055,-4.4653282584356,-4.470843067976219"
4.1,371,Human,0,22,9,695,-4.1,"-4.105919268342941,-4.146624172601872,-4.116971933164056,-4.239275244463643"
2.933333333333333,372,Human,0,7,9,696,-2.933333333333333,"-2.9460722622580473,-3.391588678896089,-3.326624502598736,-3.3378294142740588"
2.8666666666666667,373,Human,0,7,9,697,-2.8666666666666667,"-3.0439981338275595,-3.497836248620111,-3.436936935412322,-3.539293701767846"
2.95,374,Human,0,7,9,699,-2.95,"-3.461751521877326,-3.747905140450205,-3.659471958663887,-3.699015126469883"
2.216666666666667,375,Human,3,0,3,706,-2.216666666666667,"-2.2162299117936732,-2.2557912476953743,-2.277780043213581,-2.211586233875292"
3.9,376,Human,2,7,9,707,-3.9,"-3.9154592851405616,-3.953173961783538,-3.909724634385542,-3.9577817011759073"
3.9166666666666665,377,Human,1,7,10,710,-3.9166666666666665,"-4.309552570196591,-4.142547694426513,-4.3864615808523615,-4.294763067976218"
5.066666666666666,378,Human,0,7,10,711,-5.066666666666666,"-5.042829497462137,-5.335618331762976,-5.3824627230445,-5.278864401309552"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.072980180857607,-5.146093195821166,-5.15285074801699,-5.180430226126448"
1.15,380,Human,0,61,2,715,-1.15,"-1.1508767265052604,-1.2158638879597914,-3.742237715820669,-1.2705845995705698"
5.0,381,Human,1,62,2,721,-5.0,"-5.307425584491718,-5.050925607940408,-5.321732445288882,-5.3520594736843625"
3.933333333333333,382,Human,1,11,3,726,-3.933333333333333,"-3.985165522817335,-3.937147448740428,-3.9671432140314726,-3.9777915241998323"
3.6,383,Human,0,63,5,726,-3.6,"-3.617188468054533,-4.054748086200643,-4.135823186667324,-4.036910658813275"
1.9166666666666667,384,Human,2,64,1,729,-1.9166666666666667,"-1.9464467315507918,-1.9776276480930748,-1.920429926819728,-1.9263465655099745"
4.066666666666666,385,Human,1,0,59,729,-4.066666666666666,"-4.1193066238007825,-4.09894176546236,-4.107797153805991,-4.209488753349945"
5.4,386,Human,1,11,3,732,-5.4,"-5.599202856150668,-5.399457673713841,-5.6275903236468094,-5.4782886860265325"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2388063390483135,-1.6445111665976686,-1.577538603634398"
2.8833333333333333,388,Human,0,66,1,736,-2.8833333333333333,"-2.88285520994956,-2.9061885332723674,-2.9158317795080597,-2.952313671951142"
2.6166666666666667,389,Human,0,16,12,738,-2.6166666666666667,"-2.6386618215827293,-2.830379892432135,-2.783881221891204,-2.9717732195830093"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.105505791630907,-6.076376163087589,-6.066608327734899,-6.093235107313546"
4.65,391,Human,0,67,5,746,-4.65,"-4.729305766205729,-5.541834800279721,-5.540677720595302,-5.5973602265036"
2.3833333333333333,392,Human,1,68,2,751,-2.3833333333333333,"-2.4400779347338655,-2.3966173684378607,-2.516904755509115,-2.45399546623545"
0.85,393,Human,0,69,12,752,-0.85,"-0.8459674898416633,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.164905138007976,-3.502528556504301,-4.27763636276685,-4.070652108883871"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7159407584995264,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.7666787621788873,-2.8071478275624675,-2.7855285380607913,-2.9027639899732396"
4.616666666666666,397,Human,1,17,5,767,-4.616666666666666,"-4.5987931912875135,-4.599000440853901,-4.596875400708475,-4.597120317505223"
3.7333333333333334,398,Human,3,7,4,769,-3.7333333333333334,"-3.760182837178003,-3.750932986550533,-3.778277659613114,-3.7364467196475637"
2.8833333333333333,399,Human,0,7,9,770,-2.8833333333333333,"-2.887468196374169,-3.0385447564194865,-3.004434118643858,-2.956595574754021"
3.7666666666666666,400,Human,3,7,4,772,-3.7666666666666666,"-3.7896758530607735,-3.7964139901358473,-3.78724325497946,-3.772985328284574"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.821162943435907,-2.964775310775138,-2.9744341186438583,-3.05601391888649"
5.8,402,Human,0,0,5,775,-5.8,"-5.784193659144799,-6.057782138029796,-6.252784498635052,-6.0627552442182395"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-1.9351391660433324,-2.5155804717754737,-2.5874599111258885,-2.512764528172278"
3.816666666666667,404,Human,1,7,4,775,-3.816666666666667,"-3.7374162314520483,-3.738724897303687,-3.7348278926437697,-3.720601025557422"
5.516666666666667,405,Human,1,0,2,776,-5.516666666666667,"-5.286598694927743,-5.29586622878831,-5.458806891592352,-5.345421237797502"
4.0,406,Human,0,7,10,777,-4.0,"-3.9625001267998305,-4.210389581370388,-4.292323004757031,-4.308700501636939"
2.3,407,Human,0,0,3,778,-2.3,"-2.2946976486132087,-2.5646329981562994,-2.582224034570865,-2.301891891129046"
2.7666666666666666,408,Human,0,7,9,779,-2.7666666666666666,"-2.751284158800334,-2.8897086441084716,-2.9497674519771917,-3.011344468442525"
3.75,409,Human,2,11,60,779,-3.75,"-3.802681472877128,-3.8505722634829023,-3.7314610833095405,-3.9803864570162126"
5.733333333333333,410,Human,0,0,5,780,-5.733333333333333,"-5.728992990682259,-6.009465779058912,-6.204117831968386,-5.8050907219394645"
3.066666666666667,411,Human,0,7,9,780,-3.066666666666667,"-3.0859653931467816,-3.16867808975282,-3.222347294915086,-3.3641955747540204"
5.65,412,Human,3,1,10,780,-5.65,"-5.661803916791518,-5.634006563340862,-5.634709453891817,-5.635060617190399"
5.316666666666666,413,Human,1,1,4,782,-5.316666666666666,"-5.411207758030672,-5.329274954742107,-5.388207493695564,-5.369657342507657"
3.6333333333333333,414,Human,3,7,4,782,-3.6333333333333333,"-3.638264886609568,-3.633434956222352,-3.644074295167603,-3.6330538469171145"
1.8333333333333333,415,Human,0,4,4,783,-1.8333333333333333,"-2.419150475209526,-2.732870701936304,-2.773971996453902,-2.9595449558711557"
