travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.0,209,Human,0,4,20,368,-5.0,"-4.914621974650645,-5.266731471914359,-5.228342397829895,-5.244769879719823"
3.1,210,Human,1,35,3,370,-3.1,"-3.0957163944439805,-3.0952730096077357,-3.095804441861781,-3.095316311412558"
4.083333333333333,211,Human,1,11,3,374,-4.083333333333333,"-4.346121129402086,-4.073515788373611,-4.472727904558512,-4.446648738583122"
3.2666666666666666,212,Human,0,36,20,375,-3.2666666666666666,"-3.2967458081231853,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.02222795170094,-4.646984107793928,-5.013713280408951,-4.74118104322224"
6.116666666666666,214,Human,1,16,10,377,-6.116666666666666,"-6.46038332415363,-6.0870457010453825,-6.3857676505224665,-6.558111527570314"
6.333333333333333,215,Human,3,1,10,378,-6.333333333333333,"-6.325475876271911,-6.324474191732841,-6.324579450259217,-6.3256786587723655"
4.666666666666667,216,Human,0,11,2,379,-4.666666666666667,"-4.717160607296515,-4.766494783416606,-4.742609147623199,-4.763422572316472"
3.3,217,Human,0,11,40,380,-3.3,"-3.2967238279897364,-3.6390467962562996,-3.4894072382179613,-3.9477436797861927"
5.133333333333334,218,Human,1,8,9,381,-5.133333333333334,"-5.132261499617098,-5.121942113694262,-5.177930648085209,-5.14739605292346"
4.016666666666667,219,Human,1,11,3,382,-4.016666666666667,"-4.482656903521669,-4.031138321053319,-4.553634571225179,-4.530227405249789"
4.116666666666666,220,Human,1,1,1,382,-4.116666666666666,"-4.135956382573838,-4.103727952232992,-4.136681291817835,-4.143913494896862"
2.05,221,Human,3,37,41,383,-2.05,"-2.0659219709910004,-2.083183896981352,-2.1046362255317463,-2.0549347139898897"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.464703834362343,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.183333333333334,223,Human,1,11,3,384,-5.183333333333334,"-5.235821281015809,-5.176409123928832,-5.332897858917448,-5.198793764821226"
3.9166666666666665,224,Human,1,11,3,386,-3.9166666666666665,"-4.534381522817335,-3.9829648854237405,-4.575120990313477,-4.49888340524979"
4.266666666666667,225,Human,0,11,20,387,-4.266666666666667,"-4.2447561010712,-4.4349831673374895,-4.477168572413848,-4.485452740363533"
3.9,226,Human,1,11,3,389,-3.9,"-4.537680151587202,-4.119560524459943,-4.613249858917448,-4.50293140524979"
4.616666666666666,227,Human,0,38,10,390,-4.616666666666666,"-4.678981057495696,-4.795980002316121,-4.80525368777718,-4.81058410644373"
4.366666666666666,228,Human,0,4,20,395,-4.366666666666666,"-4.534538244770622,-4.65045625819952,-4.69045499660921,-4.714599213053156"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.6162546398939821,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.2,230,Human,0,4,4,398,-2.2,"-2.1875350857959086,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.933333333333334,231,Human,1,11,3,399,-4.933333333333334,"-4.982287481269761,-4.928760686872601,-4.9665109271339585,-4.944542800656981"
4.566666666666666,232,Human,0,4,20,399,-4.566666666666666,"-4.52617590716074,-4.881229591532852,-4.792508329942543,-4.879444703775858"
4.516666666666667,233,Human,0,4,20,400,-4.516666666666667,"-4.527216179414694,-4.857431205247693,-4.773713064496561,-4.779010570442525"
4.683333333333334,234,Human,0,4,20,402,-4.683333333333334,"-4.666199735388868,-4.901202924866186,-4.876641663275876,-4.95350054638649"
4.45,235,Human,0,4,20,403,-4.45,"-4.415027536786589,-4.8712562581995185,-4.801761663275876,-4.844033879719823"
4.4,236,Human,0,4,20,411,-4.4,"-4.416677936587856,-4.689949591532852,-4.6314354124281785,-4.631628546386489"
5.783333333333333,237,Human,3,4,5,412,-5.783333333333333,"-5.855708102484622,-5.757833290165926,-5.841785447177638,-5.760127107548238"
2.966666666666667,238,Human,0,39,9,413,-2.966666666666667,"-2.9740177366734413,-3.303257628413727,-3.0753505106578274,-3.0705195518092046"
1.9,239,Human,0,40,20,413,-1.9,"-1.8997997676023592,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.15,240,Human,0,41,2,414,-4.15,"-4.141845905405438,-4.2956924604024485,-4.176985405295505,-4.3326892257147644"
5.7,241,Human,0,4,2,414,-5.7,"-6.080395395850401,-6.60975389448972,-6.553168992722071,-6.64412272284874"
4.05,242,Human,0,42,20,418,-4.05,"-4.515993116375265,-5.358104767646369,-5.3115660944472065,-5.252084159695081"
4.55,243,Human,1,11,3,419,-4.55,"-4.603284931080095,-4.552886224566077,-4.5951269421657335,-4.5906974932942415"
1.9,244,Human,3,4,10,423,-1.9,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.9018996338060203"
5.366666666666666,245,Human,0,4,20,423,-5.366666666666666,"-5.380354743043854,-5.594205006559616,-5.725471997829894,-5.679000970442526"
4.233333333333333,246,Human,1,16,10,424,-4.233333333333333,"-4.927913440600695,-4.290741639025621,-5.002694441291702,-4.962804742796225"
4.416666666666667,247,Human,1,11,3,427,-4.416666666666667,"-4.487222161879314,-4.427946871090895,-4.477462208299068,-4.493465137165585"
2.7666666666666666,248,Human,0,43,20,429,-2.7666666666666666,"-2.773031130617116,-3.661226828574483,-3.2219525569075724,-3.3077912953172635"
3.6,249,Human,0,11,20,429,-3.6,"-3.6447074514677076,-3.8865289591718617,-3.8170273821839755,-3.7476615734846863"
5.1,250,Human,1,16,10,434,-5.1,"-5.458508640600695,-4.787221686591449,-5.475303820608018,-5.359745928495281"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.0933173488542733,-2.2557912476953743,-2.277780043213581,-2.0844706479377355"
3.75,252,Human,0,11,20,438,-3.75,"-3.712720281776734,-3.8930622925051948,-3.8774273821839755,-3.803128240151353"
4.516666666666667,253,Human,1,1,1,446,-4.516666666666667,"-4.684923089714528,-4.504681853701559,-4.520756456441452,-4.5337502786160035"
4.683333333333334,254,Human,3,1,1,448,-4.683333333333334,"-4.905265687283965,-4.938507694777237,-4.868390172525942,-4.69526786442215"
3.933333333333333,255,Human,0,17,5,450,-3.933333333333333,"-3.941567452660744,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.783333333333333,256,Human,0,11,20,450,-3.783333333333333,"-3.873959338741972,-4.29010316733749,-4.146494048850641,-4.112715925454415"
5.05,257,Human,1,1,42,450,-5.05,"-5.409361866756997,-5.156795681545454,-5.326537866347614,-5.251753222504606"
2.7666666666666666,258,Human,0,11,4,451,-2.7666666666666666,"-2.7996073988753145,-3.57899480251581,-3.6373938426674077,-3.7007599753497176"
4.733333333333333,259,Human,3,1,1,452,-4.733333333333333,"-5.049068796381194,-5.013308755555591,-4.959682567387598,-4.748349557920017"
1.3333333333333333,260,Human,0,31,2,453,-1.3333333333333333,"-1.3443973176928927,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
4.966666666666667,261,Human,0,11,2,453,-4.966666666666667,"-5.025271740289532,-5.408541820620775,-5.416601012557717,-5.464781288960818"
4.75,262,Human,3,1,1,455,-4.75,"-5.154364652617298,-4.979551677777821,-5.054152649234497,-4.7583632877899795"
4.616666666666666,263,Human,0,4,20,456,-4.616666666666666,"-4.633410057218743,-4.923714339892949,-4.907547997287368,-4.85372454638649"
4.616666666666666,264,Human,0,4,20,458,-4.616666666666666,"-4.674461862634546,-4.717149591532852,-4.901681330620701,-4.809116546386489"
6.533333333333333,265,Human,0,4,5,459,-6.533333333333333,"-6.510454398245472,-6.509850390360154,-6.585325835284158,-6.511018442953895"
3.3666666666666667,266,Human,0,44,20,462,-3.3666666666666667,"-3.3699169142132415,-3.463676728844454,-3.467988558014999,-3.4518298196053085"
4.433333333333334,267,Human,1,21,4,462,-4.433333333333334,"-4.485268338351217,-4.423440193177116,-4.688189492256514,-4.644863331469377"
3.033333333333333,268,Human,3,0,3,464,-3.033333333333333,"-3.03039150990549,-3.0412310649683807,-3.046890892501608,-3.029498166855058"
4.3,269,Human,0,21,43,465,-4.3,"-4.305614766495429,-4.319536909005287,-4.3215949950623225,-4.329472248011426"
5.533333333333333,270,Human,2,43,2,468,-5.533333333333333,"-5.57207032556297,-5.5757854062902314,-5.529449117429537,-5.628777534016992"
1.0833333333333333,271,Human,1,45,10,474,-1.0833333333333333,"-1.2575271843319042,-1.0806302389235385,-1.1276765711912289,-1.117757798536425"
3.8333333333333335,272,Human,3,11,4,474,-3.8333333333333335,"-3.8671353427192554,-3.863812845783438,-4.085022303334259,-3.837274872824989"
5.066666666666666,273,Human,3,16,9,481,-5.066666666666666,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.065930514144158"
6.15,274,Human,0,4,5,481,-6.15,"-6.159260888784945,-6.1667018156354505,-6.242723723351234,-6.169030325992503"
1.2333333333333334,275,Human,0,2,2,482,-1.2333333333333334,"-1.243734720568128,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.716666666666667,276,Human,0,16,44,483,-3.716666666666667,"-3.734774044899283,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.343401455317778,-4.718445515308207,-5.587494441291702,-5.626332595161948"
2.7,278,Human,0,46,3,487,-2.7,"-2.7001797266229732,-2.7293365818609665,-2.740374301407214,-2.774114187647702"
5.333333333333333,279,Human,3,1,1,491,-5.333333333333333,"-4.65857049563339,-4.688235969422245,-4.67861788803473,-4.436448033880928"
1.95,280,Human,1,47,20,495,-1.95,"-1.931930654929115,-1.9261674400188382,-1.9323451090073303,-2.047348375542414"
5.216666666666667,281,Human,2,1,1,495,-5.216666666666667,"-5.183362796378344,-5.179389158602699,-5.178086337119636,-5.175553847100991"
5.166666666666667,282,Human,2,1,1,500,-5.166666666666667,"-5.1306001293012296,-5.126223693072768,-5.128621784543163,-5.133756032493289"
3.933333333333333,283,Human,0,4,20,500,-3.933333333333333,"-4.033673705381441,-4.2892562581995195,-4.21293499660921,-4.134336270395556"
1.2833333333333334,284,Human,0,48,3,504,-1.2833333333333334,"-1.29948284936133,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.433333333333333,285,Human,1,49,3,507,-2.433333333333333,"-2.4307272713632315,-2.4295807217196606,-2.4473160483449394,-2.4912618668777813"
3.9,286,Human,0,1,1,508,-3.9,"-4.136932810210812,-4.956127155509483,-4.935747116926701,-4.9346757551583185"
3.7,287,Human,1,21,4,512,-3.7,"-3.8769019609917406,-3.701825815104685,-3.9526435319873094,-3.914305831003388"
4.516666666666667,288,Human,0,50,12,515,-4.516666666666667,"-4.52784574373385,-4.558487497633488,-4.612088428971543,-4.585799147643858"
2.316666666666667,289,Human,0,22,20,515,-2.316666666666667,"-2.379839303989998,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.3333333333333333,290,Human,1,16,45,516,-1.3333333333333333,"-1.4482706064568263,-1.3344758961235628,-1.8941149822059853,-1.465339475574247"
4.233333333333333,291,Human,1,16,10,517,-4.233333333333333,"-5.278688084271919,-4.239389107613985,-5.0175347182812935,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.2377573386712326,-3.0875631795384133,-3.1216176347656366,-3.3863203474395243"
2.0,293,Human,0,16,46,521,-2.0,"-2.0032381167553446,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.3666666666666667,294,Human,0,7,4,522,-3.3666666666666667,"-3.359002726684247,-3.3609526216210837,-3.397563396454828,-3.3601959871033094"
2.683333333333333,295,Human,0,11,20,524,-2.683333333333333,"-2.7060839493353974,-2.9744706233825418,-3.0095219513291274,-3.0890545419031543"
5.366666666666666,296,Human,0,4,5,524,-5.366666666666666,"-5.388279640242302,-5.421521470450747,-5.503193700074075,-5.427249429618531"
4.25,297,Human,0,17,5,525,-4.25,"-4.249712951344247,-4.328199862487833,-4.337757414683657,-4.369443559459782"
3.9833333333333334,298,Human,0,11,47,528,-3.9833333333333334,"-4.004846593437646,-4.218276953650863,-4.0987070521772955,-4.125977421086889"
5.283333333333333,299,Human,2,11,5,529,-5.283333333333333,"-5.027671683614841,-5.033788432785592,-5.061540757751415,-5.065289836958097"
2.0,300,Human,0,51,20,531,-2.0,"-2.041601551202054,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.55,301,Human,0,4,20,533,-3.55,"-3.587090512092726,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.333333333333333,302,Human,0,4,5,534,-5.333333333333333,"-5.293874041792505,-5.298147210914967,-5.3583666977254945,-5.3036807106706405"
5.383333333333334,303,Human,0,4,5,536,-5.383333333333334,"-5.341723735035992,-5.3462154242192685,-5.492351961160599,-5.341389106252859"
3.533333333333333,304,Human,0,11,20,537,-3.533333333333333,"-3.561575154977704,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8666666666666667,305,Human,0,17,5,541,-3.8666666666666667,"-3.879999565827056,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
3.716666666666667,306,Human,0,11,20,546,-3.716666666666667,"-3.7467941855071087,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.3833333333333333,307,Human,0,11,20,547,-3.3833333333333333,"-3.415806779012155,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
4.733333333333333,308,Human,0,17,5,548,-4.733333333333333,"-4.727192250112067,-4.779377209593771,-4.81377336238776,-4.749713395776743"
5.05,309,Human,2,11,5,549,-5.05,"-5.199522354006106,-5.2114768382338905,-5.078420546579749,-5.206859788642014"
6.366666666666666,310,Human,1,11,5,551,-6.366666666666666,"-6.387904268113856,-6.364881401826986,-6.3845390395939265,-6.3782542071772905"
6.35,311,Human,2,4,5,552,-6.35,"-6.34947549886517,-6.363063071173627,-6.339707686165118,-6.350411753039498"
2.433333333333333,312,Human,3,52,20,555,-2.433333333333333,"-2.5004361516570404,-2.4820879111191667,-2.478918447873903,-2.4503903756061063"
4.7,313,Human,1,0,2,562,-4.7,"-5.413237176933812,-4.6976133769642825,-5.335010213121869,-5.355439099751371"
2.9166666666666665,314,Human,0,0,3,563,-2.9166666666666665,"-2.9142775124509512,-2.9443152688016156,-2.9643242439852115,-2.933085510789587"
2.85,315,Human,0,0,3,564,-2.85,"-2.8766905365315916,-2.914548699335352,-2.901418904981515,-2.8871733679450706"
4.683333333333334,316,Human,3,0,2,565,-4.683333333333334,"-4.943402487514677,-5.020236506017316,-5.010601094796228,-4.675584949305676"
2.816666666666667,317,Human,0,0,3,572,-2.816666666666667,"-2.804422980631196,-2.834719009378154,-2.88688429789356,-2.819129266541678"
4.35,318,Human,1,11,20,573,-4.35,"-3.530905764164764,-3.6627956258385286,-3.580627382183976,-3.6887282401513524"
4.933333333333334,319,Human,1,8,48,578,-4.933333333333334,"-4.9731811077305546,-4.900666208032774,-4.972189294419492,-4.917971602399809"
6.783333333333333,320,Human,0,36,16,579,-6.783333333333333,"-6.760745698162165,-6.882937639455156,-7.020732318413236,-6.787456337293578"
3.1,321,Human,0,39,9,588,-3.1,"-3.04890305485558,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.2,322,Human,0,8,49,593,-2.2,"-2.2083379809672192,-2.2225160163186946,-2.3343725461963043,-2.242638412210223"
1.0666666666666667,323,Human,0,4,50,593,-1.0666666666666667,"-1.0634598441532992,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.583333333333333,324,Human,2,4,5,599,-5.583333333333333,"-5.593632499298833,-5.600176471515473,-5.583620594798621,-5.598728313879518"
4.466666666666667,325,Human,1,17,5,600,-4.466666666666667,"-4.469075154979688,-4.462451421235901,-4.464417358588274,-4.466667605798433"
5.333333333333333,326,Human,1,16,10,603,-5.333333333333333,"-5.534741417605253,-5.347031650328289,-5.697627774625035,-5.561932595161949"
0.55,327,Human,0,16,5,606,-0.55,"-0.5531659793216025,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.116666666666666,328,Human,0,7,10,607,-4.116666666666666,"-4.170555319276722,-4.423989581370388,-4.390448471768935,-4.490811067976218"
3.0,329,Human,0,7,9,610,-3.0,"-3.1889580500513284,-3.7030458486201114,-3.6955235853305535,-3.8001026942740586"
3.65,330,Human,0,7,10,611,-3.65,"-3.8021587285021607,-4.437033798429644,-4.365266403805626,-4.438720401309551"
2.75,331,Human,0,7,9,613,-2.75,"-3.1470689457189502,-3.801255409781465,-3.697132596264443,-3.874941336795131"
4.15,332,Human,0,7,10,614,-4.15,"-4.528307312068158,-4.893463271626741,-4.982719140081814,-4.969872070509727"
2.7666666666666666,333,Human,0,0,51,615,-2.7666666666666666,"-2.7731741767408042,-3.1067938102641186,-3.09360789765829,-3.1225874239670275"
5.083333333333333,334,Human,1,7,10,616,-5.083333333333333,"-5.110518649742101,-5.096020853524798,-5.362280100081814,-5.11361544730098"
3.5833333333333335,335,Human,0,53,52,616,-3.5833333333333335,"-3.564651529548345,-3.64590204713223,-3.6264464153868894,-3.754226262888164"
3.933333333333333,336,Human,0,7,9,618,-3.933333333333333,"-3.9376376308685486,-4.017629556450205,-4.111327558559517,-3.970625434509241"
3.183333333333333,337,Human,0,54,1,622,-3.183333333333333,"-3.1632475006093195,-3.1975089065251545,-3.196962750453031,-3.196878948037759"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.528875710603221,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.2,339,Human,0,11,4,637,-4.2,"-4.191335745349399,-4.190925975470773,-4.312808970000926,-4.19095993782355"
3.75,340,Human,0,55,20,645,-3.75,"-3.7583059629554034,-3.921257963781626,-3.8496300355246498,-3.941187244185508"
5.2,341,Human,0,17,5,645,-5.2,"-5.192581019168609,-5.245036341661021,-5.331565532968893,-5.353177991988203"
4.933333333333334,342,Human,3,56,10,652,-4.933333333333334,"-5.487962424482354,-5.5896685487463005,-5.590176023203848,-4.942114999064324"
1.8166666666666667,343,Human,0,57,15,653,-1.8166666666666667,"-1.8096710746664757,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.15,344,Human,1,0,53,667,-5.15,"-5.167658863265224,-5.132770143072933,-5.173583941702864,-5.233968939986949"
4.383333333333334,345,Human,0,7,10,667,-4.383333333333334,"-4.401953369220162,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.85,346,Human,0,0,2,670,-5.85,"-5.8571747689643345,-6.098194086482187,-5.931754995161952,-6.018968272335191"
4.3,347,Human,3,24,54,673,-4.3,"-4.718477123305258,-4.35218489564634,-4.768741102186946,-4.291482321896857"
1.1666666666666667,348,Human,0,58,3,674,-1.1666666666666667,"-1.1723376869108573,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.15,349,Human,0,7,10,675,-4.15,"-4.170942505146979,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
4.016666666666667,350,Human,0,4,40,676,-4.016666666666667,"-4.005670199857257,-4.121009741568383,-4.194557545034301,-4.203524249137973"
4.6,351,Human,1,8,10,676,-4.6,"-5.8331610092941855,-4.792466558485283,-5.997670798162249,-5.593515079640634"
4.2,352,Human,0,7,10,676,-4.2,"-4.20633797246857,-4.325930914703721,-4.4057896714236975,-4.408007168303606"
3.316666666666667,353,Human,0,7,9,678,-3.316666666666667,"-3.3331841526269335,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5,354,Human,0,0,3,679,-2.5,"-2.5015616414824735,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
2.933333333333333,355,Human,0,7,55,680,-2.933333333333333,"-2.9475878098695336,-3.078335283429427,-3.0749090280777542,-3.0199920177830792"
4.033333333333333,356,Human,1,13,56,680,-4.033333333333333,"-4.057410451001982,-4.043588286371092,-4.060839892386608,-4.063093409637022"
2.4166666666666665,357,Human,0,0,3,680,-2.4166666666666665,"-2.424858540067688,-2.587966331489633,-2.6088907012375318,-2.4659098148457845"
2.5,358,Human,0,0,3,680,-2.5,"-2.5312395400916246,-2.8677063985250397,-2.6155573679041986,-2.61633726508472"
7.05,359,Human,1,8,10,681,-7.05,"-7.065219802091957,-7.048968324927067,-7.135472881593925,-7.283678120776005"
2.4833333333333334,360,Human,1,1,57,682,-2.4833333333333334,"-2.4842072394788217,-2.478995989262803,-2.5064551256902514,-2.513546723173527"
4.033333333333333,361,Human,0,7,10,684,-4.033333333333333,"-4.053645639195745,-4.291906976712985,-4.173725070472292,-4.346833834970272"
3.283333333333333,362,Human,0,59,10,686,-3.283333333333333,"-3.286642357081174,-3.3021110595466405,-3.2895012974792865,-3.293004502379064"
4.216666666666667,363,Human,0,7,10,686,-4.216666666666667,"-4.168485121372546,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.5,364,Human,0,17,5,686,-5.5,"-5.481279662663848,-5.478699401827416,-5.478577403354526,-5.4816218111953"
3.55,365,Human,2,7,4,688,-3.55,"-3.5368989103521007,-3.5367472211403452,-3.5378470657540446,-3.5351952957316977"
2.95,366,Human,0,7,9,691,-2.95,"-2.9621066564759637,-3.3839291384689227,-3.402651169265403,-3.3467555747540203"
3.5,367,Human,2,7,58,692,-3.5,"-3.474110555435762,-3.4784124570682566,-3.4774929269089183,-3.4731827040864705"
2.05,368,Human,0,47,2,693,-2.05,"-2.0359481771553547,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.35,369,Human,0,60,5,694,-2.35,"-2.348510291035565,-2.361027923524418,-2.3566163006027754,-2.5144636256230357"
3.966666666666667,370,Human,0,7,10,694,-3.966666666666667,"-3.9980168630596844,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.1,371,Human,0,22,9,695,-4.1,"-4.098706339815213,-4.158651905935206,-4.3317324301269595,-4.240224577796977"
2.9,372,Human,0,7,9,696,-2.9,"-2.89127609080848,-3.1819258764502054,-3.334757835932069,-3.363708459803216"
2.9166666666666665,373,Human,0,7,9,697,-2.9166666666666665,"-2.8784249269451068,-3.5205991024436045,-3.447902268745656,-3.593974507419247"
2.933333333333333,374,Human,0,7,9,699,-2.933333333333333,"-2.9220966443785077,-3.4005158051355897,-3.314864502598736,-3.22979343450924"
2.2,375,Human,0,0,3,706,-2.2,"-2.2052841993638257,-2.2557912476953743,-2.277780043213581,-2.2147564590652173"
3.9,376,Human,0,7,9,707,-3.9,"-3.901117884234722,-3.945233908450205,-3.914776323535561,-3.95450063450924"
3.85,377,Human,0,7,10,710,-3.85,"-3.8185581924510035,-4.316720248037054,-4.362226403805625,-4.308976401309552"
4.983333333333333,378,Human,0,7,10,711,-4.983333333333333,"-5.004025789555069,-5.330924998429643,-5.2215549897111675,-5.244837734642886"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.076039991647859,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.1523214768061956,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,0,62,2,721,-5.0,"-5.00618858519287,-5.275919421665256,-5.200998889944437,-5.359328807017696"
3.933333333333333,382,Human,1,11,3,726,-3.933333333333333,"-4.0090695228173345,-3.935573907096914,-4.237143214031473,-3.970533924199832"
3.6,383,Human,0,63,5,726,-3.6,"-3.600923664060173,-4.0625134195339765,-4.130356520000658,-4.02960292547994"
1.9166666666666667,384,Human,2,64,1,729,-1.9166666666666667,"-1.943780064884125,-1.9782943147597414,-1.9176480919933525,-1.9327576381146463"
4.116666666666666,385,Human,2,0,59,729,-4.116666666666666,"-4.236314797677543,-4.119025707278687,-4.11538101565184,-4.292947740016612"
5.4,386,Human,1,11,3,732,-5.4,"-5.5967281894840015,-5.397446191724398,-5.6242569903134765,-5.489422714154559"
1.25,387,Human,1,65,2,733,-1.25,"-1.5444927142923404,-1.2448953396302862,-1.6445111665976686,-1.577538603634398"
2.9,388,Human,0,66,1,736,-2.9,"-2.8874461581667226,-2.901344646339034,-2.913165112841393,-2.9509483386178093"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.638775337182004,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.102505177811173,-6.0796660702875895,-6.066687215843979,-6.109241413741931"
4.666666666666667,391,Human,0,67,5,746,-4.666666666666667,"-4.655507959628606,-5.363414122323954,-5.311735271763491,-5.413021386320635"
2.4,392,Human,1,68,2,751,-2.4,"-2.4139392680671987,-2.3962017580666957,-2.5262380888424483,-2.440662132902117"
0.85,393,Human,0,69,12,752,-0.85,"-0.8471791638971108,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.174750471341309,-3.5028224012453153,-4.281575756880146,-4.282361687107097"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7161194203467128,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.769383856538894,-2.805264947562468,-2.793062892834124,-2.9127639899732394"
4.6,397,Human,2,17,5,767,-4.6,"-4.609141681228075,-4.609005431059817,-4.604590702510174,-4.609057612346215"
3.7333333333333334,398,Human,3,7,4,769,-3.7333333333333334,"-3.7685182099772,-3.7656401348715365,-3.7719600489764846,-3.733203705409922"
2.8666666666666667,399,Human,0,7,9,770,-2.8666666666666667,"-2.8752605968648424,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.7666666666666666,400,Human,3,7,4,772,-3.7666666666666666,"-3.79804636634136,-3.7997188205637924,-3.790225769808485,-3.7765852160318536"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.8126578729959544,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.783333333333333,402,Human,0,0,5,775,-5.783333333333333,"-5.777009935960555,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-1.9321330453363423,-2.6882990440870462,-2.7558665955673773,-2.9868782892044896"
3.75,404,Human,3,7,4,775,-3.75,"-3.7518832518969907,-3.749169984314452,-3.7611961223747548,-3.7489573195931216"
5.566666666666666,405,Human,0,0,2,776,-5.566666666666666,"-5.558218632505095,-5.752384689985388,-5.688160179940548,-5.719830323571333"
3.9166666666666665,406,Human,0,7,10,777,-3.9166666666666665,"-3.926962344978408,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.3,407,Human,0,0,3,778,-2.3,"-2.2964681022588964,-2.5612996648229664,-2.5788907012375315,-2.302332963335055"
2.75,408,Human,0,7,9,779,-2.75,"-2.7498750474674116,-2.777369138468923,-2.9497674519771917,-2.880408908087354"
3.716666666666667,409,Human,2,11,60,779,-3.716666666666667,"-3.8093481395437943,-3.8516133301495694,-3.732619936866806,-3.8431497379369315"
5.75,410,Human,0,0,5,780,-5.75,"-5.743048663084178,-5.894472541725579,-6.006947289960482,-5.87316340242433"
3.1,411,Human,0,7,9,780,-3.1,"-3.1041498876843336,-3.273102471802256,-3.225013961581753,-3.1853564598032156"
5.65,412,Human,1,1,10,780,-5.65,"-5.64793526858241,-5.644103279860854,-5.655191264478039,-5.651265809803136"
5.316666666666666,413,Human,1,1,4,782,-5.316666666666666,"-5.408215758030671,-5.319201017581477,-5.35112603378612,-5.372324009174324"
3.6666666666666665,414,Human,1,7,4,782,-3.6666666666666665,"-3.6755992837513523,-3.6719796484862983,-3.6781740714707456,-3.675911372656131"
3.2333333333333334,415,Human,0,4,4,783,-3.2333333333333334,"-2.46835332959399,-2.844482161549043,-2.8661437838297887,-2.9328782892044893"
4.316666666666666,416,Human,0,7,10,784,-4.316666666666666,"-4.315316555510134,-4.775422025410382,-4.700334978435601,-4.796468950171447"
3.6333333333333333,417,Human,2,7,4,786,-3.6333333333333333,"-3.6166165165418676,-3.6176028796211384,-3.6193998291261824,-3.620121493801649"
