travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.833333333333333,209,Human,0,4,20,368,-4.833333333333333,"-4.891607193534502,-5.266731471914359,-5.228342397829895,-5.244769879719823"
3.1,210,Human,2,35,3,370,-3.1,"-3.097750370280746,-3.097579780919161,-3.09561483271992,-3.09760195144323"
4.033333333333333,211,Human,1,11,3,374,-4.033333333333333,"-4.346121129402086,-4.042511204838827,-4.472727904558512,-4.446648738583122"
3.25,212,Human,0,36,20,375,-3.25,"-3.2993734247793376,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.02222795170094,-4.5724133025680755,-5.013713280408951,-4.74118104322224"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.46038332415363,-6.083155783258249,-6.3857676505224665,-6.558111527570314"
6.333333333333333,215,Human,0,1,10,378,-6.333333333333333,"-6.331273548109424,-6.330771703147018,-6.331263928794936,-6.331993372991892"
4.75,216,Human,2,11,2,379,-4.75,"-5.013121595855773,-4.766494783416606,-4.7457617116413005,-4.763422572316472"
3.283333333333333,217,Human,0,11,40,380,-3.283333333333333,"-3.305313083065571,-3.6390467962562996,-3.4894072382179613,-3.9477436797861927"
5.116666666666666,218,Human,1,8,9,381,-5.116666666666666,"-5.132261499617098,-5.1133555588660995,-5.177930648085209,-5.14739605292346"
3.9833333333333334,219,Human,1,11,3,382,-3.9833333333333334,"-4.482656903521669,-3.990040383156149,-4.553634571225179,-4.530227405249789"
4.116666666666666,220,Human,1,1,1,382,-4.116666666666666,"-4.135956382573838,-4.119850633926749,-4.136681291817835,-4.143913494896862"
2.0833333333333335,221,Human,3,37,41,383,-2.0833333333333335,"-2.0659219709910004,-2.083183896981352,-2.1046362255317463,-2.066303943664885"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.4676441507478355,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.15,223,Human,1,11,3,384,-5.15,"-5.235821281015809,-5.15274377515569,-5.332897858917448,-5.198793764821226"
5.433333333333334,224,Human,2,11,3,386,-5.433333333333334,"-4.657505218253868,-4.66995281590575,-4.7467634589174486,-4.645773390866499"
4.25,225,Human,0,11,20,387,-4.25,"-4.284936443874345,-4.4349831673374895,-4.477168572413848,-4.485452740363533"
5.1,226,Human,1,11,3,389,-5.1,"-4.537680151587202,-4.613721262307074,-4.613249858917448,-4.50293140524979"
4.766666666666667,227,Human,2,38,10,390,-4.766666666666667,"-4.846755853774797,-4.821427201482318,-4.807362360177396,-5.025133951821651"
4.416666666666667,228,Human,0,4,20,395,-4.416666666666667,"-4.447107388791214,-4.65045625819952,-4.69045499660921,-4.714599213053156"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.6148069180975502,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.183409255100364,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.9,231,Human,1,11,3,399,-4.9,"-4.982287481269761,-4.921911659631117,-4.9665109271339585,-4.944542800656981"
4.366666666666666,232,Human,0,4,20,399,-4.366666666666666,"-4.490077889836438,-4.881229591532852,-4.792508329942543,-4.879444703775858"
4.683333333333334,233,Human,0,4,20,400,-4.683333333333334,"-4.5857202373018735,-4.857431205247693,-4.773713064496561,-4.779010570442525"
4.616666666666666,234,Human,0,4,20,402,-4.616666666666666,"-4.626167587682848,-4.901202924866186,-4.876641663275876,-4.95350054638649"
4.35,235,Human,0,4,20,403,-4.35,"-4.409093935474157,-4.8712562581995185,-4.801761663275876,-4.844033879719823"
4.533333333333333,236,Human,0,4,20,411,-4.533333333333333,"-4.464981566811324,-4.689949591532852,-4.6314354124281785,-4.631628546386489"
5.733333333333333,237,Human,3,4,5,412,-5.733333333333333,"-5.855708102484622,-5.766318727253539,-5.841785447177638,-5.736266854143831"
2.95,238,Human,0,39,9,413,-2.95,"-2.9767768675825836,-3.303257628413727,-3.0753505106578274,-3.0705195518092046"
1.8833333333333333,239,Human,0,40,20,413,-1.8833333333333333,"-1.8979612615138963,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.133333333333334,240,Human,0,41,2,414,-4.133333333333334,"-4.142869917294925,-4.2956924604024485,-4.176985405295505,-4.3326892257147644"
7.166666666666667,241,Human,3,4,2,414,-7.166666666666667,"-6.781473968697958,-6.816242492473421,-6.774631352752294,-6.6224688004897425"
5.233333333333333,242,Human,0,42,20,418,-5.233333333333333,"-4.8889635502691835,-5.358104767646369,-5.3115660944472065,-5.252084159695081"
4.583333333333333,243,Human,1,11,3,419,-4.583333333333333,"-4.603284931080095,-4.380169009778359,-4.5951269421657335,-4.5906974932942415"
1.9,244,Human,3,4,10,423,-1.9,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.904514568480058"
5.433333333333334,245,Human,0,4,20,423,-5.433333333333334,"-5.203635006507261,-5.594205006559616,-5.725471997829894,-5.679000970442526"
4.266666666666667,246,Human,1,16,10,424,-4.266666666666667,"-4.927913440600695,-4.365291592135343,-5.002694441291702,-4.962804742796225"
4.483333333333333,247,Human,1,11,3,427,-4.483333333333333,"-4.487222161879314,-4.461645293770076,-4.477462208299068,-4.493465137165585"
2.783333333333333,248,Human,0,43,20,429,-2.783333333333333,"-2.7939941301555846,-3.661226828574483,-3.2219525569075724,-3.3077912953172635"
3.6333333333333333,249,Human,0,11,20,429,-3.6333333333333333,"-3.676940262422441,-3.8865289591718617,-3.8170273821839755,-3.7476615734846863"
5.15,250,Human,1,16,10,434,-5.15,"-5.458508640600695,-4.837697819178721,-5.475303820608018,-5.359745928495281"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.0933173488542733,-2.2557912476953743,-2.277780043213581,-2.0848151548056615"
3.816666666666667,252,Human,0,11,20,438,-3.816666666666667,"-3.729437365923112,-3.8930622925051948,-3.8774273821839755,-3.803128240151353"
4.516666666666667,253,Human,1,1,1,446,-4.516666666666667,"-4.684923089714528,-4.499416227116661,-4.520756456441452,-4.5337502786160035"
4.683333333333334,254,Human,3,1,1,448,-4.683333333333334,"-4.905265687283965,-4.938507694777237,-4.868390172525942,-4.690434598433676"
3.95,255,Human,0,17,5,450,-3.95,"-3.946013224417756,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.9,256,Human,0,11,20,450,-3.9,"-3.8909002925076983,-4.29010316733749,-4.146494048850641,-4.112715925454415"
5.3,257,Human,1,1,42,450,-5.3,"-5.409361866756997,-5.2109196925961285,-5.326537866347614,-5.251753222504606"
2.7666666666666666,258,Human,0,11,4,451,-2.7666666666666666,"-2.905256660298967,-3.57899480251581,-3.6373938426674077,-3.7007599753497176"
4.75,259,Human,3,1,1,452,-4.75,"-5.049068796381194,-5.013308755555591,-5.157746053910079,-4.808987713213751"
1.3666666666666667,260,Human,0,31,2,453,-1.3666666666666667,"-1.34493547328629,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.016666666666667,261,Human,0,11,2,453,-5.016666666666667,"-5.024891042753538,-5.408541820620775,-5.416601012557717,-5.464781288960818"
4.783333333333333,262,Human,0,1,1,455,-4.783333333333333,"-4.90258754270297,-5.196974675555591,-5.229988786054264,-5.238081449949352"
4.716666666666667,263,Human,0,4,20,456,-4.716666666666667,"-4.665308503095442,-4.923714339892949,-4.907547997287368,-4.85372454638649"
4.716666666666667,264,Human,0,4,20,458,-4.716666666666667,"-4.6561267327784455,-4.930386339892948,-4.901681330620701,-4.809116546386489"
6.5,265,Human,0,4,5,459,-6.5,"-6.5085629159185325,-6.527880312288124,-6.585325835284158,-6.525481421029783"
3.45,266,Human,0,44,20,462,-3.45,"-3.2633828943233523,-3.463676728844454,-3.467988558014999,-3.4518298196053085"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.485268338351217,-4.416338202499001,-4.688189492256514,-4.644863331469377"
3.033333333333333,268,Human,0,0,3,464,-3.033333333333333,"-3.030487796808882,-3.0412310649683807,-3.046890892501608,-3.0308788267872373"
4.3,269,Human,0,21,43,465,-4.3,"-4.301511679213195,-4.328962860537564,-4.363942662716525,-4.329472248011426"
5.516666666666667,270,Human,2,43,2,468,-5.516666666666667,"-5.57207032556297,-5.5757854062902314,-5.414234324091394,-5.628777534016992"
1.0833333333333333,271,Human,1,45,10,474,-1.0833333333333333,"-1.2575271843319042,-1.0843272677320712,-1.1276765711912289,-1.117757798536425"
3.8333333333333335,272,Human,3,11,4,474,-3.8333333333333335,"-3.8671353427192554,-3.873355354645054,-4.085022303334259,-3.8444109614490345"
5.066666666666666,273,Human,3,16,9,481,-5.066666666666666,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.059619344650414"
6.166666666666667,274,Human,0,4,5,481,-6.166666666666667,"-6.145861386593253,-6.1667018156354505,-6.242723723351234,-6.169030325992503"
1.25,275,Human,0,2,2,482,-1.25,"-1.2451017700268832,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.75,276,Human,0,16,44,483,-3.75,"-3.7397887429882264,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.733333333333333,277,Human,1,16,10,484,-4.733333333333333,"-5.343401455317778,-4.725098588159551,-5.587494441291702,-5.626332595161948"
2.7,278,Human,0,46,3,487,-2.7,"-2.705884551830375,-2.7293365818609665,-2.740374301407214,-2.774114187647702"
5.316666666666666,279,Human,0,1,1,491,-5.316666666666666,"-4.5123946491948095,-4.688235969422245,-4.67861788803473,-4.775752482164232"
1.9333333333333333,280,Human,1,47,20,495,-1.9333333333333333,"-1.931930654929115,-1.919876142414266,-1.9323451090073303,-2.047348375542414"
5.2,281,Human,3,1,1,495,-5.2,"-5.204939096862963,-5.204809061505728,-5.20713879795604,-5.203722817951387"
5.25,282,Human,0,1,1,500,-5.25,"-5.172244945424035,-5.1587945580159404,-5.153332129936494,-5.164937194129039"
4.183333333333334,283,Human,0,4,20,500,-4.183333333333334,"-4.046715465890439,-4.2892562581995195,-4.21293499660921,-4.134336270395556"
1.3,284,Human,0,48,3,504,-1.3,"-1.2949135372385039,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.4166666666666665,285,Human,0,49,3,507,-2.4166666666666665,"-2.4269055220761473,-2.4345143536382503,-2.4473160483449394,-2.4912618668777813"
5.0,286,Human,3,1,1,508,-5.0,"-4.951323655185816,-4.956127155509483,-4.935747116926701,-4.947740604126655"
3.716666666666667,287,Human,1,21,4,512,-3.716666666666667,"-3.8769019609917406,-3.705844559758247,-3.9526435319873094,-3.914305831003388"
4.533333333333333,288,Human,0,50,12,515,-4.533333333333333,"-4.440704449601904,-4.558487497633488,-4.612088428971543,-4.585799147643858"
2.35,289,Human,0,22,20,515,-2.35,"-2.386072093618445,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.3333333333333333,290,Human,1,16,45,516,-1.3333333333333333,"-1.4482706064568263,-1.3362183354582438,-1.8941149822059853,-1.465339475574247"
4.25,291,Human,1,16,10,517,-4.25,"-5.278688084271919,-4.243931607031144,-5.0175347182812935,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.2377573386712326,-3.079041241977172,-3.1216176347656366,-3.3863203474395243"
2.0,293,Human,0,16,46,521,-2.0,"-2.013610632136315,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.35,294,Human,0,7,4,522,-3.35,"-3.3530163137800058,-3.3609526216210837,-3.397563396454828,-3.361490123015981"
2.7,295,Human,0,11,20,524,-2.7,"-2.6924022987842187,-2.9744706233825418,-3.0095219513291274,-3.0890545419031543"
5.366666666666666,296,Human,0,4,5,524,-5.366666666666666,"-5.404106670970998,-5.421521470450747,-5.503193700074075,-5.427249429618531"
4.25,297,Human,0,17,5,525,-4.25,"-4.248880296083444,-4.328199862487833,-4.337757414683657,-4.369443559459782"
3.9833333333333334,298,Human,0,11,47,528,-3.9833333333333334,"-4.018283150808021,-4.218276953650863,-4.0987070521772955,-4.125977421086889"
3.8,299,Human,2,11,5,529,-3.8,"-5.07880401355854,-5.062957930316113,-4.481430082500517,-5.065289836958097"
2.033333333333333,300,Human,0,51,20,531,-2.033333333333333,"-2.058275220912734,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.6666666666666665,301,Human,0,4,20,533,-3.6666666666666665,"-3.596520097056094,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.25,302,Human,0,4,5,534,-5.25,"-5.283621565848785,-5.305725206906514,-5.3583666977254945,-5.309611235203179"
5.366666666666666,303,Human,0,4,5,536,-5.366666666666666,"-5.3472221643338775,-5.360244538166999,-5.492351961160599,-5.359822361335164"
3.6166666666666667,304,Human,0,11,20,537,-3.6166666666666667,"-3.5709212706957603,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.8832665667773583,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
3.7333333333333334,306,Human,0,11,20,546,-3.7333333333333334,"-3.7387471324218815,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.4833333333333334,307,Human,0,11,20,547,-3.4833333333333334,"-3.42855913207123,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
4.716666666666667,308,Human,0,17,5,548,-4.716666666666667,"-4.711339710192543,-4.779377209593771,-4.81377336238776,-4.749713395776743"
5.033333333333333,309,Human,2,11,5,549,-5.033333333333333,"-5.199522354006106,-5.2114768382338905,-5.073626235564407,-5.206859788642014"
6.35,310,Human,1,11,5,551,-6.35,"-6.387904268113856,-6.356486332796544,-6.3845390395939265,-6.3782542071772905"
6.333333333333333,311,Human,2,4,5,552,-6.333333333333333,"-6.34947549886517,-6.363063071173627,-6.33075448840169,-6.350411753039498"
2.45,312,Human,3,52,20,555,-2.45,"-2.5004361516570404,-2.4820879111191667,-2.478918447873903,-2.4468884485169804"
4.75,313,Human,1,0,2,562,-4.75,"-5.413237176933812,-4.729013629590758,-5.335010213121869,-5.355439099751371"
2.9166666666666665,314,Human,0,0,3,563,-2.9166666666666665,"-2.9168218033108846,-2.9443152688016156,-2.9643242439852115,-2.933085510789587"
2.8666666666666667,315,Human,0,0,3,564,-2.8666666666666667,"-2.868702097947813,-2.914548699335352,-2.901418904981515,-2.8871733679450706"
4.716666666666667,316,Human,3,0,2,565,-4.716666666666667,"-4.943402487514677,-5.020236506017316,-5.010601094796228,-4.699405380072285"
2.816666666666667,317,Human,3,0,3,572,-2.816666666666667,"-2.8210871169934872,-2.834719009378154,-2.88688429789356,-2.8163018351105267"
3.2,318,Human,0,11,20,573,-3.2,"-3.2890890989536796,-3.6627956258385286,-3.580627382183976,-3.6887282401513524"
4.9,319,Human,1,8,48,578,-4.9,"-4.9731811077305546,-4.902504163858958,-4.972189294419492,-4.917971602399809"
6.766666666666667,320,Human,0,36,16,579,-6.766666666666667,"-6.761583041173801,-6.882937639455156,-7.020732318413236,-6.787456337293578"
2.9833333333333334,321,Human,0,39,9,588,-2.9833333333333334,"-3.0381535586603015,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.2119495517802292,-2.2225160163186946,-2.3343725461963043,-2.242638412210223"
1.05,323,Human,0,4,50,593,-1.05,"-1.0565578715165789,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.583333333333333,324,Human,2,4,5,599,-5.583333333333333,"-5.593632499298833,-5.600176471515473,-5.576885102918149,-5.598728313879518"
4.466666666666667,325,Human,1,17,5,600,-4.466666666666667,"-4.469075154979688,-4.4662357417815235,-4.468848354263864,-4.466667605798433"
5.366666666666666,326,Human,1,16,10,603,-5.366666666666666,"-5.534741417605253,-5.357725766334463,-5.697627774625035,-5.561932595161949"
0.55,327,Human,0,16,5,606,-0.55,"-0.5518883906492323,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.116666666666666,328,Human,0,7,10,607,-4.116666666666666,"-4.126973242032546,-4.423989581370388,-4.390448471768935,-4.490811067976218"
4.066666666666666,329,Human,0,7,9,610,-4.066666666666666,"-3.27512154511434,-3.7030458486201114,-3.6955235853305535,-3.8001026942740586"
4.1,330,Human,0,7,10,611,-4.1,"-4.050134890685823,-4.437033798429644,-4.365266403805626,-4.438720401309551"
3.95,331,Human,0,7,9,613,-3.95,"-3.6934450685602145,-3.801255409781465,-3.7477060770115544,-3.874941336795131"
5.116666666666666,332,Human,0,7,10,614,-5.116666666666666,"-4.814052974842747,-4.944770617301393,-4.982719140081814,-4.969872070509727"
2.75,333,Human,0,0,51,615,-2.75,"-2.7508876921930314,-3.1067938102641186,-3.09360789765829,-3.1225874239670275"
5.116666666666666,334,Human,0,7,10,616,-5.116666666666666,"-5.108175105601032,-5.116586828935445,-5.362280100081814,-5.11361544730098"
3.6,335,Human,0,53,52,616,-3.6,"-3.58091704344986,-3.64590204713223,-3.6264464153868894,-3.754226262888164"
3.9833333333333334,336,Human,0,7,9,618,-3.9833333333333334,"-3.946220039265182,-4.017629556450205,-4.111327558559517,-3.970625434509241"
3.2666666666666666,337,Human,3,54,1,622,-3.2666666666666666,"-3.222380697066516,-3.2313404585534573,-3.227570200362425,-3.220724234954411"
3.5166666666666666,338,Human,0,11,20,634,-3.5166666666666666,"-3.528044383685602,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.183333333333334,339,Human,1,11,4,637,-4.183333333333334,"-4.196912529559317,-4.193657454377205,-4.312808970000926,-4.1967388282193205"
3.75,340,Human,0,55,20,645,-3.75,"-3.7603565169751882,-3.921257963781626,-3.8496300355246498,-3.941187244185508"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.187027164563237,-5.245036341661021,-5.331565532968893,-5.353177991988203"
4.933333333333334,342,Human,3,56,10,652,-4.933333333333334,"-5.487962424482354,-5.5896685487463005,-5.590176023203848,-4.986635056981621"
1.8333333333333333,343,Human,0,57,15,653,-1.8333333333333333,"-1.817766732057088,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.133333333333334,344,Human,1,0,53,667,-5.133333333333334,"-5.167658863265224,-5.002669276490828,-5.173583941702864,-5.233968939986949"
4.416666666666667,345,Human,0,7,10,667,-4.416666666666667,"-4.412455614865918,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.883333333333334,346,Human,0,0,2,670,-5.883333333333334,"-5.863234174429422,-6.098194086482187,-5.931754995161952,-6.018968272335191"
4.266666666666667,347,Human,3,24,54,673,-4.266666666666667,"-4.718477123305258,-4.35218489564634,-4.768741102186946,-4.290957594026127"
1.1666666666666667,348,Human,0,58,3,674,-1.1666666666666667,"-1.1721088049021902,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.183333333333334,349,Human,0,7,10,675,-4.183333333333334,"-4.180326824172339,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
4.0,350,Human,0,4,40,676,-4.0,"-4.001313951343952,-4.121009741568383,-4.194557545034301,-4.203524249137973"
5.566666666666666,351,Human,1,8,10,676,-5.566666666666666,"-5.8331610092941855,-5.11800601431523,-5.997670798162249,-5.593515079640634"
4.233333333333333,352,Human,0,7,10,676,-4.233333333333333,"-4.224161868444261,-4.325930914703721,-4.4057896714236975,-4.408007168303606"
3.3333333333333335,353,Human,0,7,9,678,-3.3333333333333335,"-3.33650421755698,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5,354,Human,0,0,3,679,-2.5,"-2.503939494843612,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
2.95,355,Human,0,7,55,680,-2.95,"-2.9511095613192078,-3.078335283429427,-3.0749090280777542,-3.0199920177830792"
4.05,356,Human,1,13,56,680,-4.05,"-4.072595027468253,-4.047004737413735,-4.075338580575953,-4.063093409637022"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.4277826170724803,-2.587966331489633,-2.6088907012375318,-2.4659098148457845"
2.5166666666666666,358,Human,0,0,3,680,-2.5166666666666666,"-2.5281912684657137,-2.8677063985250397,-2.6155573679041986,-2.61633726508472"
7.05,359,Human,1,8,10,681,-7.05,"-7.065219802091957,-7.047489113945498,-7.135472881593925,-7.283678120776005"
2.4833333333333334,360,Human,1,1,57,682,-2.4833333333333334,"-2.500699124916391,-2.482037630164875,-2.5064551256902514,-2.513546723173527"
4.066666666666666,361,Human,0,7,10,684,-4.066666666666666,"-4.06014696482715,-4.291906976712985,-4.173725070472292,-4.346833834970272"
3.283333333333333,362,Human,0,59,10,686,-3.283333333333333,"-3.2821174589055797,-3.3021110595466405,-3.2895012974792865,-3.293004502379064"
4.216666666666667,363,Human,0,7,10,686,-4.216666666666667,"-4.1858911472589355,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.5,364,Human,3,17,5,686,-5.5,"-5.4971663273781495,-5.499114842659314,-5.499850861491637,-5.4973156014073155"
3.55,365,Human,0,7,4,688,-3.55,"-3.5402604603468877,-3.5393977769122764,-3.5399391562436415,-3.5406041808828146"
2.95,366,Human,0,7,9,691,-2.95,"-2.9582883554900956,-3.3839291384689227,-3.402651169265403,-3.3467555747540203"
3.466666666666667,367,Human,2,7,58,692,-3.466666666666667,"-3.4808116509208276,-3.4801839725236845,-3.477432886185786,-3.4801702639486747"
2.033333333333333,368,Human,0,47,2,693,-2.033333333333333,"-2.0352079804396936,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.35,369,Human,0,60,5,694,-2.35,"-2.348299596748378,-2.361027923524418,-2.3566163006027754,-2.5144636256230357"
4.0,370,Human,0,7,10,694,-4.0,"-3.995867857286634,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.1,371,Human,0,22,9,695,-4.1,"-4.101436912329713,-4.158651905935206,-4.3317324301269595,-4.240224577796977"
2.816666666666667,372,Human,0,7,9,696,-2.816666666666667,"-2.870503596512791,-3.1819258764502054,-3.334757835932069,-3.363708459803216"
2.8833333333333333,373,Human,0,7,9,697,-2.8833333333333333,"-2.8839527077212708,-3.5205991024436045,-3.447902268745656,-3.593974507419247"
2.9166666666666665,374,Human,0,7,9,699,-2.9166666666666665,"-3.015178746120496,-3.4005158051355897,-3.4652249354123223,-3.5807633907749854"
2.2,375,Human,0,0,3,706,-2.2,"-2.204573291121939,-2.2557912476953743,-2.277780043213581,-2.2147564590652173"
3.9,376,Human,0,7,9,707,-3.9,"-3.900898674342878,-3.945233908450205,-3.914776323535561,-3.95450063450924"
3.8333333333333335,377,Human,0,7,10,710,-3.8333333333333335,"-3.8378725015575483,-4.316720248037054,-4.362226403805625,-4.308976401309552"
5.05,378,Human,0,7,10,711,-5.05,"-5.022645592180291,-5.330924998429643,-5.2215549897111675,-5.244837734642886"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.071626429901653,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.1547049935394318,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,1,62,2,721,-5.0,"-5.312163362394857,-5.028736457670137,-5.33079911195555,-5.359328807017696"
3.933333333333333,382,Human,1,11,3,726,-3.933333333333333,"-4.0090695228173345,-3.938970942484768,-4.237143214031473,-3.970533924199832"
3.6,383,Human,0,63,5,726,-3.6,"-3.6008526189267207,-4.0625134195339765,-4.130356520000658,-4.02960292547994"
1.9166666666666667,384,Human,2,64,1,729,-1.9166666666666667,"-1.943780064884125,-1.9782943147597414,-1.916894189417115,-1.9327576381146463"
4.116666666666666,385,Human,1,0,59,729,-4.116666666666666,"-4.236314797677543,-4.104065567200928,-4.119177183350511,-4.292947740016612"
5.4,386,Human,1,11,3,732,-5.4,"-5.5967281894840015,-5.399990351985118,-5.6242569903134765,-5.489422714154559"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2379683254446423,-1.6445111665976686,-1.577538603634398"
2.8666666666666667,388,Human,0,66,1,736,-2.8666666666666667,"-2.8745234912730258,-2.901344646339034,-2.913165112841393,-2.9509483386178093"
2.6666666666666665,389,Human,0,16,12,738,-2.6666666666666665,"-2.6497455271754706,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.05,390,Human,2,4,5,741,-6.05,"-6.102505177811173,-6.0796660702875895,-6.063081306464512,-6.109241413741931"
4.65,391,Human,0,67,5,746,-4.65,"-4.666513482899794,-5.363414122323954,-5.311735271763491,-5.413021386320635"
2.3833333333333333,392,Human,1,68,2,751,-2.3833333333333333,"-2.4139392680671987,-2.4004535481877554,-2.5262380888424483,-2.440662132902117"
0.85,393,Human,0,69,12,752,-0.85,"-0.8475999742621328,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5166666666666666,394,Human,1,70,3,752,-3.5166666666666666,"-4.174750471341309,-3.5082535248353786,-4.281575756880146,-4.282361687107097"
0.7,395,Human,0,16,5,752,-0.7,"-0.705697085379951,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.766707676493227,-2.805264947562468,-2.793062892834124,-2.9127639899732394"
4.616666666666666,397,Human,2,17,5,767,-4.616666666666666,"-4.611451099297687,-4.611821957895435,-4.611702323211267,-4.611416664683677"
3.7333333333333334,398,Human,3,7,4,769,-3.7333333333333334,"-3.7685182099772,-3.7656401348715365,-3.7719600489764846,-3.7305063812563155"
2.8666666666666667,399,Human,0,7,9,770,-2.8666666666666667,"-2.876390562955367,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.7666666666666666,400,Human,3,7,4,772,-3.7666666666666666,"-3.79804636634136,-3.7997188205637924,-3.8121806158467884,-3.7763252233909923"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.8121686766654954,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.783333333333333,402,Human,0,0,5,775,-5.783333333333333,"-5.782486106289671,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-1.9380247094482195,-2.6882990440870462,-2.7558665955673773,-2.9868782892044896"
3.75,404,Human,3,7,4,775,-3.75,"-3.754839934850926,-3.7660026541182283,-3.7611961223747548,-3.7459990290437646"
5.55,405,Human,0,0,2,776,-5.55,"-5.5608712763004275,-5.752384689985388,-5.688160179940548,-5.719830323571333"
3.9,406,Human,0,7,10,777,-3.9,"-3.921599912714335,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.3,407,Human,0,0,3,778,-2.3,"-2.296862766421741,-2.5612996648229664,-2.5788907012375315,-2.302332963335055"
2.75,408,Human,0,7,9,779,-2.75,"-2.750487952129384,-2.777369138468923,-2.9497674519771917,-2.880408908087354"
3.6666666666666665,409,Human,2,11,60,779,-3.6666666666666665,"-3.8093481395437943,-3.8516133301495694,-3.665975941519761,-3.8431497379369315"
5.75,410,Human,0,0,5,780,-5.75,"-5.749596403912916,-5.894472541725579,-6.006947289960482,-5.87316340242433"
3.0833333333333335,411,Human,0,7,9,780,-3.0833333333333335,"-3.0875911246892076,-3.273102471802256,-3.225013961581753,-3.1853564598032156"
5.65,412,Human,3,1,10,780,-5.65,"-5.656276190847528,-5.658454210195844,-5.655191264478039,-5.644502151558754"
5.316666666666666,413,Human,1,1,4,782,-5.316666666666666,"-5.408215758030671,-5.323159705425237,-5.35112603378612,-5.372324009174324"
3.6666666666666665,414,Human,3,7,4,782,-3.6666666666666665,"-3.6812970922451056,-3.680917052122372,-3.6858725905099297,-3.672657938456376"
1.8333333333333333,415,Human,0,4,4,783,-1.8333333333333333,"-2.0887874818195065,-2.844482161549043,-2.8661437838297887,-2.9328782892044893"
4.3,416,Human,0,7,10,784,-4.3,"-4.312223706828046,-4.775422025410382,-4.700334978435601,-4.796468950171447"
