travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.85,209,Human,0,4,20,368,-4.85,"-4.903872966146521,-5.266731471914359,-5.228342397829895,-5.244769879719823"
3.1,210,Human,0,35,3,370,-3.1,"-3.0957833462432798,-3.0962184076861887,-3.095804441861781,-3.0962530491300466"
4.066666666666666,211,Human,1,11,3,374,-4.066666666666666,"-4.346121129402086,-4.048922797190109,-4.472727904558512,-4.446648738583122"
3.3666666666666667,212,Human,0,36,20,375,-3.3666666666666667,"-3.3130926795945217,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.02222795170094,-4.6966431530135,-5.013713280408951,-4.74118104322224"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.46038332415363,-6.192881291914517,-6.3857676505224665,-6.558111527570314"
6.333333333333333,215,Human,3,1,10,378,-6.333333333333333,"-6.328304560814023,-6.3283301493756845,-6.328281076159509,-6.328434341614314"
4.766666666666667,216,Human,2,11,2,379,-4.766666666666667,"-5.013121595855773,-4.766494783416606,-4.747420651431892,-4.763422572316472"
3.283333333333333,217,Human,0,11,40,380,-3.283333333333333,"-3.3692386749089973,-3.6390467962562996,-3.4894072382179613,-3.9477436797861927"
5.116666666666666,218,Human,1,8,9,381,-5.116666666666666,"-5.132261499617098,-5.113532923611384,-5.177930648085209,-5.14739605292346"
4.033333333333333,219,Human,1,11,3,382,-4.033333333333333,"-4.482656903521669,-4.246060994164409,-4.553634571225179,-4.530227405249789"
4.133333333333334,220,Human,1,1,1,382,-4.133333333333334,"-4.135956382573838,-4.1083184033697115,-4.136681291817835,-4.143913494896862"
2.05,221,Human,3,37,41,383,-2.05,"-2.0659219709910004,-2.083183896981352,-2.1046362255317463,-2.0586612742133763"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.480109242486137,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.15,223,Human,1,11,3,384,-5.15,"-5.235821281015809,-4.9608632173430935,-5.332897858917448,-5.198793764821226"
3.933333333333333,224,Human,1,11,3,386,-3.933333333333333,"-4.534381522817335,-4.168984677140285,-4.575120990313477,-4.49888340524979"
4.283333333333333,225,Human,0,11,20,387,-4.283333333333333,"-4.215098428426599,-4.4349831673374895,-4.477168572413848,-4.485452740363533"
4.1,226,Human,1,11,3,389,-4.1,"-4.537680151587202,-4.350581889347869,-4.613249858917448,-4.50293140524979"
4.816666666666666,227,Human,0,38,10,390,-4.816666666666666,"-4.575053502260355,-4.795980002316121,-4.80525368777718,-4.81058410644373"
4.733333333333333,228,Human,0,4,20,395,-4.733333333333333,"-4.522387644540444,-4.65045625819952,-4.69045499660921,-4.714599213053156"
0.6333333333333333,229,Human,0,16,5,396,-0.6333333333333333,"-0.6204608230688229,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.1854911597353164,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.933333333333334,231,Human,1,11,3,399,-4.933333333333334,"-4.982287481269761,-4.859484040464876,-4.9665109271339585,-4.944542800656981"
4.366666666666666,232,Human,0,4,20,399,-4.366666666666666,"-4.490785497909963,-4.881229591532852,-4.792508329942543,-4.879444703775858"
4.616666666666666,233,Human,0,4,20,400,-4.616666666666666,"-4.557261105412705,-4.857431205247693,-4.773713064496561,-4.779010570442525"
4.5,234,Human,0,4,20,402,-4.5,"-4.59207775099581,-4.901202924866186,-4.876641663275876,-4.95350054638649"
4.333333333333333,235,Human,0,4,20,403,-4.333333333333333,"-4.385483644355947,-4.8712562581995185,-4.801761663275876,-4.844033879719823"
4.5,236,Human,0,4,20,411,-4.5,"-4.431921921778574,-4.689949591532852,-4.6314354124281785,-4.631628546386489"
5.8,237,Human,1,4,5,412,-5.8,"-5.855708102484622,-5.758695430833735,-5.841785447177638,-5.760127107548238"
2.966666666666667,238,Human,0,39,9,413,-2.966666666666667,"-2.9843725300650763,-3.303257628413727,-3.0753505106578274,-3.0705195518092046"
1.9,239,Human,0,40,20,413,-1.9,"-1.9036828884766805,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.133333333333334,240,Human,0,41,2,414,-4.133333333333334,"-4.151705655853032,-4.2956924604024485,-4.176985405295505,-4.3326892257147644"
5.616666666666666,241,Human,0,4,2,414,-5.616666666666666,"-6.421182483186514,-6.724469782258443,-6.6853614886754595,-6.64412272284874"
5.233333333333333,242,Human,0,42,20,418,-5.233333333333333,"-4.9285158056614895,-5.358104767646369,-5.3115660944472065,-5.252084159695081"
4.566666666666666,243,Human,1,11,3,419,-4.566666666666666,"-4.603284931080095,-4.469422106536339,-4.5951269421657335,-4.5906974932942415"
1.9166666666666667,244,Human,3,4,10,423,-1.9166666666666667,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.9092111182934477"
5.466666666666667,245,Human,0,4,20,423,-5.466666666666667,"-5.39289565064963,-5.594205006559616,-5.725471997829894,-5.679000970442526"
4.316666666666666,246,Human,1,16,10,424,-4.316666666666666,"-4.927913440600695,-4.4142151497266795,-5.002694441291702,-4.962804742796225"
4.466666666666667,247,Human,1,11,3,427,-4.466666666666667,"-4.487222161879314,-4.446565357394024,-4.477462208299068,-4.493465137165585"
2.783333333333333,248,Human,0,43,20,429,-2.783333333333333,"-2.9421053276997617,-3.661226828574483,-3.2219525569075724,-3.3077912953172635"
3.566666666666667,249,Human,0,11,20,429,-3.566666666666667,"-3.6477751289818667,-3.8865289591718617,-3.8170273821839755,-3.7476615734846863"
5.133333333333334,250,Human,1,16,10,434,-5.133333333333334,"-5.458508640600695,-5.179353228005306,-5.475303820608018,-5.359745928495281"
2.1,251,Human,3,0,3,435,-2.1,"-2.0933173488542733,-2.2557912476953743,-2.277780043213581,-2.0909536045191133"
3.8,252,Human,0,11,20,438,-3.8,"-3.728130298762342,-3.8930622925051948,-3.8774273821839755,-3.803128240151353"
4.5,253,Human,1,1,1,446,-4.5,"-4.684923089714528,-4.503775557573323,-4.520756456441452,-4.5337502786160035"
4.683333333333334,254,Human,3,1,1,448,-4.683333333333334,"-4.905265687283965,-4.938507694777237,-4.868390172525942,-4.688766943184657"
3.95,255,Human,0,17,5,450,-3.95,"-3.9442479291638994,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.8833333333333333,256,Human,0,11,20,450,-3.8833333333333333,"-3.866779566514932,-4.29010316733749,-4.146494048850641,-4.112715925454415"
5.233333333333333,257,Human,1,1,42,450,-5.233333333333333,"-5.409361866756997,-5.231614281923128,-5.326537866347614,-5.251753222504606"
4.266666666666667,258,Human,0,11,4,451,-4.266666666666667,"-3.2937812508552287,-3.57899480251581,-3.6373938426674077,-3.7007599753497176"
4.733333333333333,259,Human,3,1,1,452,-4.733333333333333,"-5.049068796381194,-5.013308755555591,-4.959682567387598,-4.745095603477731"
1.3333333333333333,260,Human,0,31,2,453,-1.3333333333333333,"-1.341517970274694,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.016666666666667,261,Human,0,11,2,453,-5.016666666666667,"-5.013445784611415,-5.408541820620775,-5.416601012557717,-5.464781288960818"
4.733333333333333,262,Human,3,1,1,455,-4.733333333333333,"-5.154364652617298,-4.979551677777821,-5.054152649234497,-4.749519852495293"
4.633333333333334,263,Human,0,4,20,456,-4.633333333333334,"-4.681172618324467,-4.923714339892949,-4.907547997287368,-4.85372454638649"
4.616666666666666,264,Human,0,4,20,458,-4.616666666666666,"-4.680793948425458,-4.930386339892948,-4.901681330620701,-4.809116546386489"
6.5,265,Human,0,4,5,459,-6.5,"-6.518498916975145,-6.527880312288124,-6.585325835284158,-6.525481421029783"
3.533333333333333,266,Human,0,44,20,462,-3.533333333333333,"-3.385752132086245,-3.463676728844454,-3.467988558014999,-3.4518298196053085"
4.433333333333334,267,Human,1,21,4,462,-4.433333333333334,"-4.485268338351217,-4.427831301871025,-4.688189492256514,-4.644863331469377"
3.033333333333333,268,Human,0,0,3,464,-3.033333333333333,"-3.025975393262507,-3.0412310649683807,-3.046890892501608,-3.0308788267872373"
4.533333333333333,269,Human,2,21,43,465,-4.533333333333333,"-4.3225797188361685,-4.328962860537564,-4.363942662716525,-4.329472248011426"
5.516666666666667,270,Human,2,43,2,468,-5.516666666666667,"-5.57207032556297,-5.5757854062902314,-5.532144164293066,-5.628777534016992"
1.1,271,Human,1,45,10,474,-1.1,"-1.2575271843319042,-1.0858849041144654,-1.1276765711912289,-1.117757798536425"
3.9166666666666665,272,Human,1,11,4,474,-3.9166666666666665,"-3.8671353427192554,-3.8646177416328964,-4.085022303334259,-3.866925517595168"
5.016666666666667,273,Human,3,16,9,481,-5.016666666666667,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.049663744491442"
6.133333333333334,274,Human,0,4,5,481,-6.133333333333334,"-6.149002323188249,-6.1667018156354505,-6.242723723351234,-6.169030325992503"
1.25,275,Human,0,2,2,482,-1.25,"-1.247173211650162,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.716666666666667,276,Human,0,16,44,483,-3.716666666666667,"-3.7315532334664683,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.343401455317778,-4.8118754824185,-5.587494441291702,-5.626332595161948"
2.716666666666667,278,Human,0,46,3,487,-2.716666666666667,"-2.7074727704258645,-2.7293365818609665,-2.740374301407214,-2.774114187647702"
4.183333333333334,279,Human,0,1,1,491,-4.183333333333334,"-4.563523063173379,-4.688235969422245,-4.67861788803473,-4.775752482164232"
1.9166666666666667,280,Human,1,47,20,495,-1.9166666666666667,"-1.931930654929115,-1.9261125836375244,-1.9323451090073303,-2.047348375542414"
5.216666666666667,281,Human,0,1,1,495,-5.216666666666667,"-5.195352189682142,-5.1935113268821596,-5.191024163684204,-5.197483569715708"
5.183333333333334,282,Human,3,1,1,500,-5.183333333333334,"-5.139133932868896,-5.148116496899906,-5.136976816282214,-5.143671492661299"
3.95,283,Human,0,4,20,500,-3.95,"-4.055793662903712,-4.2892562581995195,-4.21293499660921,-4.134336270395556"
1.3,284,Human,0,48,3,504,-1.3,"-1.3002590441729955,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.45,285,Human,1,49,3,507,-2.45,"-2.4331990296046415,-2.4345143536382503,-2.4473160483449394,-2.4912618668777813"
5.016666666666667,286,Human,0,1,1,508,-5.016666666666667,"-4.360648868700121,-4.956127155509483,-4.935747116926701,-4.9346757551583185"
3.683333333333333,287,Human,1,21,4,512,-3.683333333333333,"-3.8769019609917406,-3.7001808884974134,-3.9526435319873094,-3.914305831003388"
4.533333333333333,288,Human,0,50,12,515,-4.533333333333333,"-4.523157085380076,-4.558487497633488,-4.612088428971543,-4.585799147643858"
2.316666666666667,289,Human,0,22,20,515,-2.316666666666667,"-2.3936604052159782,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.3166666666666667,290,Human,1,16,45,516,-1.3166666666666667,"-1.4482706064568263,-1.3371825541721085,-1.8941149822059853,-1.465339475574247"
4.233333333333333,291,Human,1,16,10,517,-4.233333333333333,"-5.278688084271919,-4.3246106801055175,-5.0175347182812935,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.2377573386712326,-3.081777302037949,-3.1216176347656366,-3.3863203474395243"
2.0166666666666666,293,Human,0,16,46,521,-2.0166666666666666,"-2.002914252272454,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.3666666666666667,294,Human,0,7,4,522,-3.3666666666666667,"-3.3583579009504256,-3.3609526216210837,-3.397563396454828,-3.3601959871033094"
2.6666666666666665,295,Human,0,11,20,524,-2.6666666666666665,"-2.6848860859656516,-2.9744706233825418,-3.0095219513291274,-3.0890545419031543"
5.433333333333334,296,Human,0,4,5,524,-5.433333333333334,"-5.401075849766919,-5.421521470450747,-5.503193700074075,-5.427249429618531"
4.25,297,Human,0,17,5,525,-4.25,"-4.249521785958613,-4.328199862487833,-4.337757414683657,-4.369443559459782"
3.966666666666667,298,Human,0,11,47,528,-3.966666666666667,"-3.9944398085011272,-4.218276953650863,-4.0987070521772955,-4.125977421086889"
4.0,299,Human,2,11,5,529,-4.0,"-5.07880401355854,-5.062957930316113,-4.3732430989866575,-5.065289836958097"
2.0,300,Human,0,51,20,531,-2.0,"-2.045279367320226,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.433333333333333,301,Human,0,4,20,533,-3.433333333333333,"-3.549088077224088,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.3,302,Human,1,4,5,534,-5.3,"-5.302662916811656,-5.289107764257437,-5.3583666977254945,-5.3036807106706405"
5.3,303,Human,0,4,5,536,-5.3,"-5.343372826797276,-5.360244538166999,-5.492351961160599,-5.359822361335164"
3.5833333333333335,304,Human,0,11,20,537,-3.5833333333333335,"-3.5733886784552187,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.881435713679703,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
3.7333333333333334,306,Human,0,11,20,546,-3.7333333333333334,"-3.7365634928499003,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.45,307,Human,0,11,20,547,-3.45,"-3.4241245381061423,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
4.733333333333333,308,Human,0,17,5,548,-4.733333333333333,"-4.654612235010068,-4.779377209593771,-4.81377336238776,-4.749713395776743"
5.083333333333333,309,Human,2,11,5,549,-5.083333333333333,"-5.199522354006106,-5.2114768382338905,-5.07072148681903,-5.206859788642014"
6.366666666666666,310,Human,1,11,5,551,-6.366666666666666,"-6.387904268113856,-6.356705844647474,-6.3845390395939265,-6.3782542071772905"
6.35,311,Human,2,4,5,552,-6.35,"-6.34947549886517,-6.363063071173627,-6.333153390256978,-6.350411753039498"
2.5,312,Human,3,52,20,555,-2.5,"-2.5004361516570404,-2.4820879111191667,-2.478918447873903,-2.4566934362615354"
4.7,313,Human,1,0,2,562,-4.7,"-5.413237176933812,-4.7152412273695115,-5.335010213121869,-5.355439099751371"
2.9166666666666665,314,Human,0,0,3,563,-2.9166666666666665,"-2.919012799852794,-2.9443152688016156,-2.9643242439852115,-2.933085510789587"
2.8666666666666667,315,Human,0,0,3,564,-2.8666666666666667,"-2.8687669714978967,-2.914548699335352,-2.901418904981515,-2.8871733679450706"
4.666666666666667,316,Human,3,0,2,565,-4.666666666666667,"-4.943402487514677,-5.020236506017316,-5.010601094796228,-4.691082195333443"
2.816666666666667,317,Human,0,0,3,572,-2.816666666666667,"-2.8180186775557137,-2.834719009378154,-2.88688429789356,-2.819129266541678"
3.2,318,Human,0,11,20,573,-3.2,"-3.223986972251973,-3.6627956258385286,-3.580627382183976,-3.6887282401513524"
4.9,319,Human,1,8,48,578,-4.9,"-4.9731811077305546,-4.898420026342829,-4.972189294419492,-4.917971602399809"
6.766666666666667,320,Human,0,36,16,579,-6.766666666666667,"-6.7613829715144815,-6.882937639455156,-7.020732318413236,-6.787456337293578"
3.066666666666667,321,Human,0,39,9,588,-3.066666666666667,"-3.0745302531053142,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.2098259377558893,-2.2225160163186946,-2.3343725461963043,-2.242638412210223"
1.05,323,Human,0,4,50,593,-1.05,"-1.055992352721192,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.583333333333333,324,Human,2,4,5,599,-5.583333333333333,"-5.593632499298833,-5.600176471515473,-5.574533713798305,-5.598728313879518"
4.466666666666667,325,Human,1,17,5,600,-4.466666666666667,"-4.469075154979688,-4.464562550934923,-4.464417358588274,-4.466667605798433"
5.366666666666666,326,Human,1,16,10,603,-5.366666666666666,"-5.534741417605253,-5.351738643774256,-5.697627774625035,-5.561932595161949"
0.55,327,Human,0,16,5,606,-0.55,"-0.5541799444411525,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.116666666666666,328,Human,0,7,10,607,-4.116666666666666,"-4.1172055242546435,-4.423989581370388,-4.390448471768935,-4.490811067976218"
3.0,329,Human,0,7,9,610,-3.0,"-3.0207366085588276,-3.7030458486201114,-3.6955235853305535,-3.8001026942740586"
4.116666666666666,330,Human,0,7,10,611,-4.116666666666666,"-3.9394373673879435,-4.437033798429644,-4.365266403805626,-4.438720401309551"
3.95,331,Human,0,7,9,613,-3.95,"-3.34515201878967,-3.801255409781465,-3.697132596264443,-3.874941336795131"
5.116666666666666,332,Human,0,7,10,614,-5.116666666666666,"-4.746655172409261,-4.893463271626741,-4.982719140081814,-4.969872070509727"
2.783333333333333,333,Human,0,0,51,615,-2.783333333333333,"-2.7760816676403377,-3.1067938102641186,-3.09360789765829,-3.1225874239670275"
5.116666666666666,334,Human,1,7,10,616,-5.116666666666666,"-5.110518649742101,-5.103869256960576,-5.362280100081814,-5.11361544730098"
3.566666666666667,335,Human,0,53,52,616,-3.566666666666667,"-3.572290786192831,-3.64590204713223,-3.6264464153868894,-3.754226262888164"
3.95,336,Human,0,7,9,618,-3.95,"-3.9371288370953175,-4.017629556450205,-4.111327558559517,-3.970625434509241"
3.183333333333333,337,Human,0,54,1,622,-3.183333333333333,"-3.1924494603467704,-3.1975089065251545,-3.196962750453031,-3.196878948037759"
3.5166666666666666,338,Human,0,11,20,634,-3.5166666666666666,"-3.529521366403907,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.2,339,Human,1,11,4,637,-4.2,"-4.193430568285559,-4.194122632247144,-4.312808970000926,-4.19276795025884"
3.7666666666666666,340,Human,0,55,20,645,-3.7666666666666666,"-3.763503035741383,-3.921257963781626,-3.8496300355246498,-3.941187244185508"
5.2,341,Human,0,17,5,645,-5.2,"-5.191605442705657,-5.245036341661021,-5.331565532968893,-5.353177991988203"
4.983333333333333,342,Human,3,56,10,652,-4.983333333333333,"-5.487962424482354,-5.5896685487463005,-5.590176023203848,-4.948035190844643"
1.8166666666666667,343,Human,0,57,15,653,-1.8166666666666667,"-1.819636873228576,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
4.033333333333333,344,Human,1,0,53,667,-4.033333333333333,"-5.167658863265224,-4.802318802146255,-5.173583941702864,-5.233968939986949"
4.4,345,Human,0,7,10,667,-4.4,"-4.405546255982942,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.916666666666667,346,Human,0,0,2,670,-5.916666666666667,"-5.871652953484789,-6.098194086482187,-5.931754995161952,-6.018968272335191"
4.266666666666667,347,Human,3,24,54,673,-4.266666666666667,"-4.718477123305258,-4.35218489564634,-4.768741102186946,-4.289290373171063"
1.1666666666666667,348,Human,0,58,3,674,-1.1666666666666667,"-1.1734827344954275,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.183333333333334,349,Human,0,7,10,675,-4.183333333333334,"-4.1747880132208985,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
4.0,350,Human,0,4,40,676,-4.0,"-4.003394891313718,-4.121009741568383,-4.194557545034301,-4.203524249137973"
5.583333333333333,351,Human,1,8,10,676,-5.583333333333333,"-5.8331610092941855,-4.971999272690033,-5.997670798162249,-5.593515079640634"
4.2,352,Human,0,7,10,676,-4.2,"-4.2194816661318875,-4.325930914703721,-4.4057896714236975,-4.408007168303606"
3.316666666666667,353,Human,0,7,9,678,-3.316666666666667,"-3.3318449311769553,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5,354,Human,0,0,3,679,-2.5,"-2.50593225384405,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
2.933333333333333,355,Human,0,7,55,680,-2.933333333333333,"-2.951173226016948,-3.078335283429427,-3.0749090280777542,-3.0199920177830792"
4.05,356,Human,1,13,56,680,-4.05,"-4.072595027468253,-4.0464214662885105,-4.075338580575953,-4.063093409637022"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.4324233593354263,-2.587966331489633,-2.6088907012375318,-2.4659098148457845"
2.6166666666666667,358,Human,0,0,3,680,-2.6166666666666667,"-2.592758884555891,-2.8677063985250397,-2.6155573679041986,-2.61633726508472"
7.05,359,Human,1,8,10,681,-7.05,"-7.065219802091957,-7.049441832305877,-7.135472881593925,-7.283678120776005"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.500699124916391,-2.476943184866633,-2.5064551256902514,-2.513546723173527"
4.133333333333334,361,Human,0,7,10,684,-4.133333333333334,"-4.06714748208797,-4.291906976712985,-4.173725070472292,-4.346833834970272"
3.3,362,Human,0,59,10,686,-3.3,"-3.287581210919468,-3.3021110595466405,-3.2895012974792865,-3.293004502379064"
4.216666666666667,363,Human,0,7,10,686,-4.216666666666667,"-4.148132495833943,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.5,364,Human,3,17,5,686,-5.5,"-5.491352317438197,-5.489700950502881,-5.489031630517518,-5.490590367331995"
3.55,365,Human,3,7,4,688,-3.55,"-3.5368989103521007,-3.5367472211403452,-3.5378470657540446,-3.538255226103518"
2.95,366,Human,0,7,9,691,-2.95,"-2.9792975700740385,-3.3839291384689227,-3.402651169265403,-3.3467555747540203"
3.466666666666667,367,Human,0,7,58,692,-3.466666666666667,"-3.473205527964258,-3.4784124570682566,-3.4774929269089183,-3.4801702639486747"
2.05,368,Human,0,47,2,693,-2.05,"-2.034899433384161,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.35,369,Human,0,60,5,694,-2.35,"-2.3478739637179307,-2.361027923524418,-2.3566163006027754,-2.5144636256230357"
4.0,370,Human,0,7,10,694,-4.0,"-4.012292614505781,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.1,371,Human,0,22,9,695,-4.1,"-4.102395494295356,-4.158651905935206,-4.3317324301269595,-4.240224577796977"
2.9166666666666665,372,Human,0,7,9,696,-2.9166666666666665,"-2.926533492209896,-3.1819258764502054,-3.334757835932069,-3.363708459803216"
2.8666666666666667,373,Human,0,7,9,697,-2.8666666666666667,"-2.889024521850511,-3.5205991024436045,-3.447902268745656,-3.593974507419247"
2.933333333333333,374,Human,0,7,9,699,-2.933333333333333,"-3.0860748538172604,-3.4005158051355897,-3.314864502598736,-3.22979343450924"
2.216666666666667,375,Human,0,0,3,706,-2.216666666666667,"-2.213268251439663,-2.2557912476953743,-2.277780043213581,-2.2147564590652173"
3.9,376,Human,0,7,9,707,-3.9,"-3.903136872439055,-3.945233908450205,-3.914776323535561,-3.95450063450924"
3.933333333333333,377,Human,0,7,10,710,-3.933333333333333,"-3.835141093567916,-4.316720248037054,-4.362226403805625,-4.308976401309552"
5.05,378,Human,0,7,10,711,-5.05,"-5.013457632901991,-5.330924998429643,-5.2215549897111675,-5.244837734642886"
5.083333333333333,379,Human,0,17,5,714,-5.083333333333333,"-5.076419317106226,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.1529159333406924,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,0,62,2,721,-5.0,"-5.006505253741965,-5.275919421665256,-5.200998889944437,-5.359328807017696"
3.95,382,Human,1,11,3,726,-3.95,"-4.0090695228173345,-3.9379995131093057,-4.237143214031473,-3.970533924199832"
3.6,383,Human,0,63,5,726,-3.6,"-3.602232511006608,-4.0625134195339765,-4.130356520000658,-4.02960292547994"
1.9333333333333333,384,Human,2,64,1,729,-1.9333333333333333,"-1.943780064884125,-1.9782943147597414,-1.9231332521687066,-1.9327576381146463"
4.066666666666666,385,Human,1,0,59,729,-4.066666666666666,"-4.236314797677543,-4.101243397339007,-4.119177183350511,-4.292947740016612"
5.4,386,Human,1,11,3,732,-5.4,"-5.5967281894840015,-5.399725786924402,-5.6242569903134765,-5.489422714154559"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2403121707330391,-1.6445111665976686,-1.577538603634398"
2.8833333333333333,388,Human,0,66,1,736,-2.8833333333333333,"-2.8782620289105068,-2.901344646339034,-2.913165112841393,-2.9509483386178093"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.63239621167387,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.102505177811173,-6.0796660702875895,-6.0657088731177815,-6.109241413741931"
4.65,391,Human,0,67,5,746,-4.65,"-4.650591412661814,-5.363414122323954,-5.311735271763491,-5.413021386320635"
2.4,392,Human,1,68,2,751,-2.4,"-2.4139392680671987,-2.399523217544521,-2.5262380888424483,-2.440662132902117"
0.8333333333333334,393,Human,0,69,12,752,-0.8333333333333334,"-0.8458045411631017,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.174750471341309,-3.503459703692789,-4.281575756880146,-4.282361687107097"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7133823065404903,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.767832236040956,-2.805264947562468,-2.793062892834124,-2.9127639899732394"
4.616666666666666,397,Human,3,17,5,767,-4.616666666666666,"-4.610646678315794,-4.610610780702626,-4.61115043968521,-4.610104164187929"
3.75,398,Human,3,7,4,769,-3.75,"-3.7685182099772,-3.7656401348715365,-3.7719600489764846,-3.7339860813077084"
2.8666666666666667,399,Human,0,7,9,770,-2.8666666666666667,"-2.881616396521965,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.783333333333333,400,Human,3,7,4,772,-3.783333333333333,"-3.79804636634136,-3.7997188205637924,-3.8121806158467884,-3.7925054830275196"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.8108487159638647,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.766666666666667,402,Human,0,0,5,775,-5.766666666666667,"-5.779321030377108,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-2.051289402724346,-2.6882990440870462,-2.7558665955673773,-2.9868782892044896"
3.7666666666666666,404,Human,3,7,4,775,-3.7666666666666666,"-3.754839934850926,-3.7660026541182283,-3.7611961223747548,-3.7153806512559493"
5.55,405,Human,0,0,2,776,-5.55,"-5.563300045905681,-5.752384689985388,-5.688160179940548,-5.719830323571333"
3.966666666666667,406,Human,0,7,10,777,-3.966666666666667,"-3.930101756707644,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.3,407,Human,0,0,3,778,-2.3,"-2.296480799074396,-2.5612996648229664,-2.5788907012375315,-2.302332963335055"
2.75,408,Human,0,7,9,779,-2.75,"-2.7443673833239757,-2.777369138468923,-2.9497674519771917,-2.880408908087354"
3.716666666666667,409,Human,2,11,60,779,-3.716666666666667,"-3.8093481395437943,-3.8516133301495694,-3.710065547904347,-3.8431497379369315"
5.766666666666667,410,Human,0,0,5,780,-5.766666666666667,"-5.752027698682078,-5.894472541725579,-6.006947289960482,-5.87316340242433"
3.0833333333333335,411,Human,0,7,9,780,-3.0833333333333335,"-3.090627224503825,-3.273102471802256,-3.225013961581753,-3.1853564598032156"
5.65,412,Human,3,1,10,780,-5.65,"-5.656276190847528,-5.658454210195844,-5.655191264478039,-5.651012647842509"
5.333333333333333,413,Human,1,1,4,782,-5.333333333333333,"-5.408215758030671,-5.32136439052406,-5.35112603378612,-5.372324009174324"
3.716666666666667,414,Human,0,7,4,782,-3.716666666666667,"-3.672454698639715,-3.680917052122372,-3.6781740714707456,-3.677399956133273"
1.8333333333333333,415,Human,0,4,4,783,-1.8333333333333333,"-2.466731918772806,-2.844482161549043,-2.8661437838297887,-2.9328782892044893"
4.316666666666666,416,Human,0,7,10,784,-4.316666666666666,"-4.318270425345085,-4.775422025410382,-4.700334978435601,-4.796468950171447"
