travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.566666666666666,208,Human,0,11,3,366,-5.566666666666666,"-4.291854462735419,-3.983383811363743,-3.9932623508726746,-4.241021987369462"
4.883333333333334,209,Human,0,4,20,368,-4.883333333333334,"-4.63813074211684,-4.694136989416066,-4.629835412428179,-4.709536270395556"
3.0833333333333335,210,Human,1,35,3,370,-3.0833333333333335,"-2.687879690605113,-2.7593806081863708,-2.70558197122708,-2.729276279923057"
4.3,211,Human,3,11,3,374,-4.3,"-4.095151411752607,-3.866981989623049,-3.9292623508726745,-3.939555320702795"
3.183333333333333,212,Human,0,36,20,375,-3.183333333333333,"-3.133398120979914,-3.396464296192039,-3.2923475126621717,-3.1450163901573744"
4.716666666666667,213,Human,2,0,39,376,-4.716666666666667,"-4.300044274493559,-3.954788295031076,-4.04208289693807,-4.0077662188042975"
7.633333333333334,214,Human,2,16,10,377,-7.633333333333334,"-5.407329134084201,-5.466114189141857,-5.820982219700028,-5.494749077285768"
6.333333333333333,215,Human,3,1,10,378,-6.333333333333333,"-5.41091840262343,-5.437368219322986,-5.375875615006439,-5.449354204444176"
6.233333333333333,216,Human,3,11,2,379,-6.233333333333333,"-4.44605207775378,-4.562285145937424,-4.452147959030478,-4.763422572316472"
3.3,217,Human,0,11,40,380,-3.3,"-3.223104997796905,-3.4238084953203742,-3.254571428811121,-3.4430129330660737"
5.116666666666666,218,Human,1,8,9,381,-5.116666666666666,"-4.454034007852172,-4.52729202400223,-4.419742781835557,-4.397257915866131"
3.9,219,Human,1,11,3,382,-3.9,"-3.9624847450859395,-3.9180008772825685,-4.161929017539341,-4.117021987369462"
4.333333333333333,220,Human,0,1,1,382,-4.333333333333333,"-3.690556994345615,-3.6130302638889438,-3.6560371810955674,-3.592298341117873"
2.1333333333333333,221,Human,1,37,41,383,-2.1333333333333333,"-1.919431802388825,-1.953671623489628,-2.018295281914683,-1.918665415172416"
8.483333333333333,222,Human,2,8,9,383,-8.483333333333333,"-5.80211494651884,-5.8748354541701495,-6.245900892135112,-5.861752999359573"
5.7,223,Human,2,11,3,384,-5.7,"-4.673456903521669,-4.676565891378932,-4.846194571225179,-4.656950923228903"
5.216666666666667,224,Human,0,11,3,386,-5.216666666666667,"-4.137054462735419,-4.0953550536208105,-3.9185956842060077,-4.060755320702796"
4.433333333333334,225,Human,0,11,20,387,-4.433333333333334,"-4.065730889222758,-4.210395625838529,-4.233960715517309,-3.9887282401513526"
5.183333333333334,226,Human,3,11,3,389,-5.183333333333334,"-4.240521129402086,-4.1386673776364775,-4.319661237891845,-4.341164256562237"
4.316666666666666,227,Human,0,38,10,390,-4.316666666666666,"-4.203415174497484,-4.280543274797373,-4.2354991285517745,-4.195704332984993"
5.766666666666667,228,Human,2,4,20,395,-5.766666666666667,"-4.21994710000484,-4.429736989416066,-4.508902079094845,-4.342602937062223"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.6115810143663856,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.154637987907712,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.883333333333334,231,Human,1,11,3,399,-4.883333333333334,"-4.697696903521669,-4.525606513636479,-4.4944765473648065,-4.5591109232289035"
4.433333333333334,232,Human,0,4,20,399,-4.433333333333334,"-4.278205061815073,-4.509870322749399,-4.392460932201889,-4.361936270395556"
4.383333333333334,233,Human,0,4,20,400,-4.383333333333334,"-4.201890059791507,-4.3913369894160645,-4.338502079094845,-4.186869603728889"
4.533333333333333,234,Human,0,4,20,402,-4.533333333333333,"-4.359969483962174,-4.497336989416065,-4.499968745761512,-4.363802937062223"
6.433333333333334,235,Human,1,4,20,403,-6.433333333333334,"-4.212436889748939,-4.639070322749398,-4.387127598868556,-4.243802937062222"
4.25,236,Human,0,4,20,411,-4.25,"-4.160463092445552,-4.164504570103414,-4.351794265535223,-4.2890029370622225"
5.816666666666666,237,Human,0,4,5,412,-5.816666666666666,"-5.162585761976993,-5.0956335818954,-5.112774939313433,-5.012918371292416"
2.966666666666667,238,Human,0,39,9,413,-2.966666666666667,"-2.834466381889367,-2.8144650443964485,-3.0753505106578274,-3.0705195518092046"
1.9,239,Human,0,40,20,413,-1.9,"-1.8833374969273007,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.4,240,Human,3,41,2,414,-4.4,"-3.9342210178426695,-3.9047278027121584,-3.9200970620590354,-4.0033615321434555"
7.15,241,Human,1,4,2,414,-7.15,"-5.468686218950445,-5.587626926939796,-5.261759842848296,-5.2626446395909525"
6.35,242,Human,1,42,20,418,-6.35,"-4.693977755284825,-4.9230803661141165,-4.712863689240426,-4.807456041071122"
4.75,243,Human,3,11,3,419,-4.75,"-4.149456903521668,-4.05815115089033,-4.113074571225178,-4.192211405249789"
2.4166666666666665,244,Human,0,4,10,423,-2.4166666666666665,"-1.9105920504299856,-1.8250912650512312,-2.005612211891779,-1.7872316957438827"
6.066666666666666,245,Human,0,4,20,423,-6.066666666666666,"-5.103279830157563,-4.969070322749398,-5.215841663275876,-5.192189016316445"
4.216666666666667,246,Human,1,16,10,424,-4.216666666666667,"-4.714448084271918,-4.48035544944682,-5.002694441291702,-4.770172595161948"
4.433333333333334,247,Human,1,11,3,427,-4.433333333333334,"-4.152736903521669,-4.128929299769812,-4.099367904558512,-4.0587553207027955"
2.8666666666666667,248,Human,0,43,20,429,-2.8666666666666667,"-2.731109554624338,-2.9404585863142954,-2.7613842035014153,-2.808007232266557"
3.55,249,Human,0,11,20,429,-3.55,"-3.4630820180966992,-3.6623278656314935,-3.629617561063302,-3.7476615734846863"
6.7,250,Human,2,16,10,434,-6.7,"-5.050794750938586,-4.711782401980153,-5.092662219700028,-5.033015743952435"
2.0833333333333335,251,Human,0,0,3,435,-2.0833333333333335,"-1.9907291736808888,-2.2557912476953743,-2.277780043213581,-1.9868808768273394"
3.55,252,Human,0,11,20,438,-3.55,"-3.479367142152239,-3.6663278656314935,-3.6676175610633024,-3.5705769668558576"
6.066666666666666,253,Human,0,1,1,446,-6.066666666666666,"-4.218108994345615,-3.8638195972222773,-3.9025385144289,-3.905242341117873"
4.816666666666666,254,Human,3,1,1,448,-4.816666666666666,"-4.310967661012281,-4.089481163194513,-4.1239198477622345,-4.137878139560965"
3.933333333333333,255,Human,0,17,5,450,-3.933333333333333,"-3.8680082136010476,-3.9809498281097904,-3.8675792937765463,-4.024504449324727"
3.75,256,Human,0,11,20,450,-3.75,"-3.669471703701552,-3.8543278656314937,-3.9122842277299688,-3.679243633522524"
5.966666666666667,257,Human,3,1,42,450,-5.966666666666667,"-4.69172239600976,-4.618626499100816,-4.77792374950148,-4.868364410163447"
2.783333333333333,258,Human,0,11,4,451,-2.783333333333333,"-2.6595316871787777,-2.74673567776812,-2.682048769533058,-2.830175721068645"
4.85,259,Human,3,1,1,452,-4.85,"-4.502711661012281,-4.480681163194513,-4.231386476369459,-4.259712431648772"
1.3333333333333333,260,Human,0,31,2,453,-1.3333333333333333,"-1.3535535660480718,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.083333333333333,261,Human,0,11,2,453,-5.083333333333333,"-4.668989703095753,-4.811934783416607,-4.7504256491480685,-4.672841238983139"
4.85,262,Human,3,1,1,455,-4.85,"-4.298220994345615,-4.412841163194512,-4.547173143036125,-4.368833284982105"
5.766666666666667,263,Human,3,4,20,456,-5.766666666666667,"-4.390748621459384,-4.430803656082732,-4.421168745761512,-4.629655682983112"
5.766666666666667,264,Human,3,4,20,458,-5.766666666666667,"-4.372265933459384,-4.425603656082731,-4.441168745761512,-4.623895682983111"
6.333333333333333,265,Human,2,4,5,459,-6.333333333333333,"-5.354596202471241,-5.468084644035916,-5.480150618117413,-5.508334697033934"
3.2,266,Human,0,44,20,462,-3.2,"-3.0502095161312655,-3.115119888819459,-3.144773788565103,-3.026817426466627"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.041198055034714,-4.07872997956587,-4.1138377483174695,-4.0513489554209015"
3.033333333333333,268,Human,1,0,3,464,-3.033333333333333,"-2.644288180678818,-2.6560317854866993,-2.6580900487920207,-2.6294625892200627"
4.516666666666667,269,Human,3,21,43,465,-4.516666666666667,"-3.7231650003268695,-3.7848278288103154,-3.8310274571570897,-3.880908959995806"
6.183333333333334,270,Human,1,43,2,468,-6.183333333333334,"-3.9659218048612104,-4.37707427163234,-4.210787338389352,-4.2386930983284605"
1.0333333333333334,271,Human,1,45,10,474,-1.0333333333333334,"-1.2575271843319042,-1.0483756354682983,-1.1276765711912289,-1.117757798536425"
3.85,272,Human,3,11,4,474,-3.85,"-3.196199375814141,-3.182308008881163,-3.377639015626446,-3.2316110358538133"
5.25,273,Human,2,16,9,481,-5.25,"-4.892390346030421,-4.781188810153291,-4.7010911072960795,-4.5876377410779945"
6.183333333333334,274,Human,1,4,5,481,-6.183333333333334,"-5.318546295310327,-5.416617048562067,-5.346435340808458,-5.2700733637006"
1.25,275,Human,0,2,2,482,-1.25,"-1.2366158799976352,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.75,276,Human,0,16,44,483,-3.75,"-3.5652934964603697,-3.546630489053217,-3.5252237372990955,-3.5887905555310677"
5.9,277,Human,1,16,10,484,-5.9,"-5.109481440600695,-5.1683969641134855,-5.163534718281293,-5.195415743952435"
2.5,278,Human,2,46,3,487,-2.5,"-2.4392153229352473,-2.5116707273262078,-2.4226043805515625,-2.5676427345596267"
4.283333333333333,279,Human,3,1,1,491,-4.283333333333333,"-3.7779429095986847,-3.925151453993141,-3.9932105144289007,-3.801960665319018"
1.75,280,Human,3,47,20,495,-1.75,"-1.6365482902275383,-1.6253122895764498,-1.597686460847838,-1.6271403815809937"
5.2,281,Human,2,1,1,495,-5.2,"-4.273426327678948,-4.155294496527846,-4.344341181095568,-4.222998139560966"
5.233333333333333,282,Human,0,1,1,500,-5.233333333333333,"-4.282119661012282,-4.235696930555611,-4.228015847762234,-4.205231674451206"
3.8333333333333335,283,Human,0,4,20,500,-3.8333333333333335,"-3.820120148633285,-3.8405045701034144,-3.9911687457615117,-3.8554203379944445"
1.3,284,Human,0,48,3,504,-1.3,"-1.2970239134930956,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
3.85,285,Human,3,49,3,507,-3.85,"-2.1591809619739712,-2.17915924995846,-2.1586010551895347,-2.4912618668777813"
5.016666666666667,286,Human,2,1,1,508,-5.016666666666667,"-4.185282327678948,-4.056414496527846,-4.2116105144289016,-4.1525597395609655"
3.6666666666666665,287,Human,1,21,4,512,-3.6666666666666665,"-3.6211274512396754,-3.5789977672870594,-3.7199710816508036,-3.667882288754235"
4.416666666666667,288,Human,1,50,12,515,-4.416666666666667,"-3.8164225779054606,-3.8355826030755003,-3.8807775966830222,-3.880799807669649"
2.3833333333333333,289,Human,0,22,20,515,-2.3833333333333333,"-2.2937982386408664,-2.274850078260246,-2.5389206568156424,-2.282038701729792"
1.3833333333333333,290,Human,1,16,45,516,-1.3833333333333333,"-1.381171591404366,-1.3656218635200157,-1.8941149822059853,-1.3858410111344754"
5.383333333333334,291,Human,1,16,10,517,-5.383333333333334,"-4.898360105339899,-4.927739629148239,-5.0175347182812935,-5.144749077285768"
3.066666666666667,292,Human,1,7,1,521,-3.066666666666667,"-3.2377573386712326,-3.042243858551145,-3.1216176347656366,-3.0745671009660716"
2.55,293,Human,2,16,46,521,-2.55,"-1.9481998659592477,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.3666666666666667,294,Human,3,7,4,522,-3.3666666666666667,"-2.865064623641249,-2.855989527631931,-2.910008480535483,-2.926681093475836"
2.55,295,Human,0,11,20,524,-2.55,"-2.546297669458915,-2.9744706233825418,-2.8994024391614093,-2.811318177378943"
5.35,296,Human,0,4,5,524,-5.35,"-4.75557562864366,-4.727412644035915,-4.746908272646767,-4.763540030367267"
4.233333333333333,297,Human,0,17,5,525,-4.233333333333333,"-4.143347144791636,-4.328199862487833,-4.122196768354571,-4.165971115991393"
4.216666666666667,298,Human,2,11,47,528,-4.216666666666667,"-3.837004031784978,-3.881682740079473,-3.8618757192800586,-4.125977421086889"
5.083333333333333,299,Human,1,11,5,529,-5.083333333333333,"-4.490095063114952,-4.482412145427791,-4.480100937077035,-4.474671947097054"
3.2666666666666666,300,Human,2,51,20,531,-3.2666666666666666,"-2.0124015254606733,-2.1732302320496233,-2.2546072032844817,-2.0177370473027225"
4.116666666666666,301,Human,0,4,20,533,-4.116666666666666,"-3.597791034752772,-3.6571712367700813,-3.5924609322018894,-3.5514203379944447"
5.116666666666666,302,Human,2,4,5,534,-5.116666666666666,"-4.667972202471241,-4.7455503818953995,-4.725974939313433,-4.665294697033934"
5.333333333333333,303,Human,0,4,5,536,-5.333333333333333,"-4.83900922864366,-4.809375448562067,-4.922302007475126,-4.718750697033935"
4.216666666666667,304,Human,0,11,20,537,-4.216666666666667,"-3.6634900854281125,-3.6089945322981603,-3.7067607155173086,-3.636576966855857"
4.883333333333334,305,Human,3,17,5,541,-4.883333333333334,"-3.8087456950973095,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
4.166666666666667,306,Human,0,11,20,546,-4.166666666666667,"-3.782582113106833,-3.7056611989648265,-3.796284227729969,-3.8477949068180193"
4.083333333333333,307,Human,0,11,20,547,-4.083333333333333,"-3.5144073701574445,-3.5376611989648272,-3.456284227729969,-3.547243633522524"
5.133333333333334,308,Human,3,17,5,548,-5.133333333333334,"-4.220451759070265,-4.329773195821166,-4.309277414683658,-4.368190226126449"
4.9,309,Human,1,11,5,549,-4.9,"-4.491599063114951,-4.541941848451405,-4.548764403743702,-4.461534891010977"
6.383333333333334,310,Human,1,11,5,551,-6.383333333333334,"-5.354767063114951,-5.348364145427791,-5.251149470410368,-5.201978613763721"
6.466666666666667,311,Human,3,4,5,552,-6.466666666666667,"-5.341065535804574,-5.429076644035916,-5.349750618117414,-5.4575453637006"
2.066666666666667,312,Human,1,52,20,555,-2.066666666666667,"-1.884126124210952,-1.8352504482720378,-1.8295028269715379,-1.8479662998042994"
4.833333333333333,313,Human,3,0,2,562,-4.833333333333333,"-4.844400564373199,-4.525664275815067,-4.611660224925684,-4.581400258857067"
2.966666666666667,314,Human,3,0,3,563,-2.966666666666667,"-2.6126619472097214,-2.5550397318583733,-2.593779227656692,-2.6360501567093837"
2.9166666666666665,315,Human,3,0,3,564,-2.9166666666666665,"-2.584427237876388,-2.56770639852504,-2.576445894323359,-2.599366764709384"
4.7,316,Human,0,0,2,565,-4.7,"-4.473163027865515,-4.430360430961042,-4.519575281157105,-4.452089807085654"
3.15,317,Human,2,0,3,572,-3.15,"-2.4995744165430547,-2.561039731858373,-2.605112560990025,-2.5215196393760504"
3.683333333333333,318,Human,0,11,20,573,-3.683333333333333,"-3.271228230344516,-3.259576498706034,-3.172855284662461,-3.3025769668558573"
5.85,319,Human,3,8,48,578,-5.85,"-4.181304071034318,-4.0807213354451655,-4.1851296529877615,-4.398913962083034"
6.766666666666667,320,Human,0,36,16,579,-6.766666666666667,"-5.736722942274057,-5.640375096326059,-5.83971155940085,-5.669255586629974"
4.333333333333333,321,Human,2,39,9,588,-4.333333333333333,"-2.8479255680817093,-2.881598702183826,-3.1230838439911603,-3.148519551809205"
2.816666666666667,322,Human,2,8,49,593,-2.816666666666667,"-2.0813725294275978,-2.115645020398368,-2.209632349412047,-2.1114141857451405"
1.05,323,Human,0,4,50,593,-1.05,"-1.0463756450938444,-1.0586197937041366,-1.0639142969063826,-1.192731740863894"
5.7,324,Human,3,4,5,599,-5.7,"-4.8197588691379085,-4.916623310702583,-4.832438618117414,-4.939241363700601"
4.483333333333333,325,Human,3,17,5,600,-4.483333333333333,"-3.9527682586007766,-4.019231889990267,-4.032787265080258,-4.056584180901159"
7.166666666666667,326,Human,0,16,10,603,-7.166666666666667,"-5.534741417605253,-5.140566366109965,-5.292868051614628,-5.227415743952435"
0.55,327,Human,0,16,5,606,-0.55,"-0.5494755321246098,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.3,328,Human,1,7,10,607,-5.3,"-4.012858977123618,-4.213320310046318,-4.147575737138959,-3.952308960379507"
3.466666666666667,329,Human,3,7,9,610,-3.466666666666667,"-3.207978817059756,-3.203344756419487,-3.3376111692654025,-3.2376604598032164"
5.25,330,Human,1,7,10,611,-5.25,"-4.0927929214045236,-4.250458914703721,-4.160749671423699,-4.219233834970272"
4.7,331,Human,3,7,9,613,-4.7,"-3.038889834989201,-3.0466046441084718,-3.0899472949150866,-3.29285903450924"
5.116666666666666,332,Human,0,7,10,614,-5.116666666666666,"-4.36420981842232,-4.319781581370387,-4.346717070472292,-4.188460501636939"
3.683333333333333,333,Human,2,0,51,615,-3.683333333333333,"-2.890923352386488,-2.940194486989789,-2.9741004281777563,-2.8876056457689336"
5.116666666666666,334,Human,0,7,10,616,-5.116666666666666,"-4.3893678547378565,-4.351426976712984,-4.4334963380903645,-4.410101734642884"
3.683333333333333,335,Human,0,53,52,616,-3.683333333333333,"-3.4756860949307526,-3.4383886153107754,-3.4580580192336114,-3.6177828286102054"
3.933333333333333,336,Human,0,7,9,618,-3.933333333333333,"-3.491511654658028,-3.40547580513559,-3.394280935412323,-3.5791022414206877"
3.2333333333333334,337,Human,2,54,1,622,-3.2333333333333334,"-2.833598400210654,-2.732162096873307,-2.8254808628536523,-2.780660406884136"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.449299759217552,-3.574327865631494,-3.5022842277299686,-3.6291282401513523"
4.183333333333334,339,Human,3,11,4,637,-4.183333333333334,"-3.4482889758141413,-3.43162427554783,-3.51897234895978,-3.470672369187147"
3.7,340,Human,0,55,20,645,-3.7,"-3.5169697134780002,-3.6807391213936986,-3.612037544405812,-3.512271735706522"
5.2,341,Human,3,17,5,645,-5.2,"-4.426368258600776,-4.500591889990266,-4.510371265080259,-4.525826847567825"
6.05,342,Human,0,56,10,652,-6.05,"-4.8259206626596125,-4.583206800936784,-4.876992244150017,-4.811605538308971"
1.8166666666666667,343,Human,0,57,15,653,-1.8166666666666667,"-1.8323383459765863,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
4.8,344,Human,0,0,53,667,-4.8,"-4.343567831986219,-4.32758342468265,-4.456807232041157,-4.328990498820844"
4.633333333333334,345,Human,0,7,10,667,-4.633333333333334,"-4.221755389305783,-4.162850387557897,-4.394963004757032,-4.19324229371284"
4.383333333333334,346,Human,0,0,2,670,-4.383333333333334,"-4.758733590800477,-5.080517205367968,-5.273740224925685,-4.9694212377975004"
4.283333333333333,347,Human,3,24,54,673,-4.283333333333333,"-4.718477123305258,-4.2050486243092555,-4.768741102186946,-4.161113336892552"
1.1666666666666667,348,Human,0,58,3,674,-1.1666666666666667,"-1.1237282827372002,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.216666666666667,349,Human,0,7,10,675,-4.216666666666667,"-4.02005148573245,-4.239240310046318,-4.09530375594629,-4.11604229371284"
4.433333333333334,350,Human,1,4,40,676,-4.433333333333334,"-3.7542239429725233,-3.7938992348340785,-3.9140302646262093,-3.916905311422466"
5.616666666666666,351,Human,1,8,10,676,-5.616666666666666,"-5.524784594951065,-5.358343662879597,-5.517921831036144,-5.593515079640634"
4.416666666666667,352,Human,0,7,10,676,-4.416666666666667,"-4.105945336185783,-4.265746976712984,-4.115570422612955,-4.097508960379507"
3.3833333333333333,353,Human,0,7,9,678,-3.3833333333333333,"-3.2344573021811387,-3.293611423086154,-3.331947294915087,-3.5088711264698835"
2.683333333333333,354,Human,3,0,3,679,-2.683333333333333,"-2.3437443928808888,-2.597966331489633,-2.6155573679041986,-2.3992236607093838"
3.4833333333333334,355,Human,2,7,55,680,-3.4833333333333334,"-2.856331704248736,-3.078335283429427,-2.976969618430526,-2.8739458611193944"
4.033333333333333,356,Human,0,13,56,680,-4.033333333333333,"-3.6864484808281848,-3.629330459083101,-3.693790873785367,-3.6539087894337"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.2965565170408886,-2.587966331489633,-2.277780043213581,-2.2906001339008406"
2.4833333333333334,358,Human,3,0,3,680,-2.4833333333333334,"-2.3333733935011103,-2.6012996648229665,-2.6155573679041986,-2.361911766967507"
7.95,359,Human,2,8,10,681,-7.95,"-6.394830342627519,-6.193682869895045,-6.382824638529799,-6.076715079640634"
2.533333333333333,360,Human,0,1,57,682,-2.533333333333333,"-2.370131142615218,-2.340434092918628,-2.3319611338910176,-2.3669334039669083"
4.1,361,Human,0,7,10,684,-4.1,"-3.9502307163086265,-4.010717054224564,-4.049570422612955,-4.04604229371284"
3.283333333333333,362,Human,2,59,10,686,-3.283333333333333,"-2.8413701720537197,-2.833506863874959,-2.9174781181060356,-3.0620889613071633"
5.4,363,Human,2,7,10,686,-5.4,"-4.260203787790286,-4.298573643379651,-4.319656338090365,-4.32966050163694"
5.5,364,Human,3,17,5,686,-5.5,"-4.6397709252674435,-4.5158265291544994,-4.525757414683657,-4.694501235776743"
3.533333333333333,365,Human,2,7,4,688,-3.533333333333333,"-2.96764062364125,-2.9624055276319314,-3.0254361177617195,-2.9151273668447946"
3.0,366,Human,0,7,9,691,-3.0,"-2.955342883932743,-3.0757447564194864,-2.953100785310525,-2.9542778017758584"
3.4833333333333334,367,Human,1,7,58,692,-3.4833333333333334,"-2.9816265338331056,-3.057335066279348,-3.0434606475863144,-3.0040679702700297"
2.533333333333333,368,Human,1,47,2,693,-2.533333333333333,"-1.9979340029399992,-2.1016136043589504,-2.1307075746065167,-2.014084330463647"
2.3833333333333333,369,Human,1,60,5,694,-2.3833333333333333,"-2.1914398217981916,-2.203317659017646,-2.1988796363585035,-2.1805795320287946"
4.2,370,Human,0,7,10,694,-4.2,"-3.9230208278819596,-3.966450387557897,-4.002637089279623,-3.94644229371284"
4.1,371,Human,2,22,9,695,-4.1,"-3.4918667227261824,-3.4988571922246225,-3.5885413694001724,-3.661896961843053"
2.966666666666667,372,Human,0,7,9,696,-2.966666666666667,"-2.7410232400519283,-2.9946758051355897,-2.9157674519771914,-2.924544468442525"
2.8333333333333335,373,Human,0,7,9,697,-2.8333333333333335,"-2.7303949993265952,-2.886544756419487,-2.8904341186438582,-2.76419557475402"
4.0,374,Human,0,7,9,699,-4.0,"-3.1343522848732617,-3.12147808975282,-3.139413961581753,-3.1045444684425254"
2.183333333333333,375,Human,0,0,3,706,-2.183333333333333,"-2.018736464560888,-2.2557912476953743,-2.277780043213581,-2.016395121947339"
4.3,376,Human,1,7,9,707,-4.3,"-3.4792776279913613,-3.560743310775139,-3.4053711692654023,-3.567448908087354"
5.016666666666667,377,Human,1,7,10,710,-5.016666666666667,"-4.061156705123619,-4.1334003100463175,-4.198616338090365,-4.102887168303606"
6.533333333333333,378,Human,3,7,10,711,-6.533333333333333,"-4.61522982807119,-4.673320310046318,-4.901943737138959,-4.9143805016369395"
6.583333333333333,379,Human,1,17,5,714,-6.583333333333333,"-4.8332304958316366,-5.1455865291544995,-4.803263435021237,-4.83303778265806"
1.15,380,Human,0,61,2,715,-1.15,"-1.1417631283499083,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,1,62,2,721,-5.0,"-4.43461950663787,-4.498276013246941,-4.5654926235893925,-4.69895126096515"
4.5,382,Human,0,11,3,726,-4.5,"-3.886336903521668,-3.746666218269182,-3.9339290175393415,-3.7570842565622367"
3.65,383,Human,0,63,5,726,-3.65,"-3.4811882856193916,-3.6091355513551715,-3.584932062501027,-3.5639629043957397"
1.9666666666666666,384,Human,3,64,1,729,-1.9666666666666666,"-1.7630584144384898,-1.8020345601163434,-1.776192208725702,-1.7968377977115917"
3.75,385,Human,3,0,59,729,-3.75,"-3.7399377558806153,-3.765216147440889,-3.76350305982729,-3.7351843880532787"
5.366666666666666,386,Human,1,11,3,732,-5.366666666666666,"-4.882387796068752,-4.940505961103144,-4.93060988069814,-5.104862071916456"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2416498848907063,-1.6445111665976686,-1.577538603634398"
2.966666666666667,388,Human,1,66,1,736,-2.966666666666667,"-2.7152916737271036,-2.7581888214285284,-2.913165112841393,-2.7639817790903263"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.573818616819872,-2.819846559098802,-2.7872145552245375,-2.628049857812095"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-5.205513535804576,-5.299151310702583,-5.369643694493931,-5.444865037959083"
6.15,391,Human,1,67,5,746,-6.15,"-4.134889320470363,-4.533644985933287,-4.381059419995501,-4.238453228490821"
2.4,392,Human,1,68,2,751,-2.4,"-2.342424085083998,-2.34149202256613,-2.3952976110530604,-2.440662132902117"
0.85,393,Human,0,69,12,752,-0.85,"-0.840312541225957,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
5.0,394,Human,0,70,3,752,-5.0,"-4.174750471341309,-4.040032717945673,-4.281575756880146,-4.082118775550538"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7067433910149519,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.547479963933604,-2.5871060173746105,-2.533396248502569,-2.5617883207998826"
4.583333333333333,397,Human,3,17,5,767,-4.583333333333333,"-4.035722925267444,-4.1043732233235986,-4.110787265080258,-4.127677514234492"
3.75,398,Human,2,7,4,769,-3.75,"-3.130707290307916,-3.0994348609652644,-3.16398011776172,-3.0607007001781277"
3.5833333333333335,399,Human,1,7,9,770,-3.5833333333333335,"-2.7897750878172616,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.8,400,Human,2,7,4,772,-3.8,"-3.162243290307916,-3.142757527631931,-3.224646784428386,-3.096380700178128"
2.8666666666666667,401,Human,0,7,9,774,-2.8666666666666667,"-2.7587411147679424,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.783333333333333,402,Human,0,0,5,775,-5.783333333333333,"-5.401949706338849,-5.54566208298888,-5.336517445783935,-5.518450721939464"
3.3833333333333333,403,Human,0,4,4,775,-3.3833333333333333,"-2.4986795323726407,-2.2931755897193424,-2.3872915555740266,-2.512764528172278"
3.783333333333333,404,Human,2,7,4,775,-3.783333333333333,"-3.0994112903079163,-3.083552194298598,-3.139158784428387,-3.074252700178128"
5.55,405,Human,0,0,2,776,-5.55,"-5.204016743167262,-5.405809411435501,-5.3117086144904375,-5.370621237797501"
4.15,406,Human,0,7,10,777,-4.15,"-3.9790089786391167,-3.9418536433796514,-4.001437089279622,-3.990175627046174"
2.283333333333333,407,Human,0,0,3,778,-2.283333333333333,"-2.1936673573608885,-2.2557912476953743,-2.277780043213581,-2.176300195440672"
2.816666666666667,408,Human,0,7,9,779,-2.816666666666667,"-2.7117318613236763,-2.692544756419487,-2.9497674519771917,-2.7546778017758586"
3.7,409,Human,2,11,60,779,-3.7,"-3.8093481395437943,-3.731183329353628,-3.6354172407584064,-3.8431497379369315"
5.683333333333334,410,Human,1,0,5,780,-5.683333333333334,"-5.41045893947108,-5.464464599724438,-5.737850779117268,-5.516454253030412"
4.616666666666666,411,Human,1,7,9,780,-4.616666666666666,"-2.950889960784911,-3.273102471802256,-2.9771007853105247,-3.0941955747540195"
5.65,412,Human,1,1,10,780,-5.65,"-4.931259735956764,-5.026504219322986,-4.890776948339773,-4.99923153777751"
5.316666666666666,413,Human,1,1,4,782,-5.316666666666666,"-5.1477696975383385,-5.000330584842634,-5.1180742088993165,-5.144571678134572"
3.7,414,Human,2,7,4,782,-3.7,"-3.081997956974583,-3.0701921942985986,-3.1416707844283867,-3.026418033511461"
