travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.166666666666667,209,Human,0,4,20,368,-5.166666666666667,"-4.9305720831334465,-5.266731471914359,-5.228342397829895,-5.244769879719823"
3.1,210,Human,0,35,3,370,-3.1,"-3.095606191954581,-3.097579780919161,-3.0973148427915405,-3.09760195144323"
4.066666666666666,211,Human,1,11,3,374,-4.066666666666666,"-4.346121129402086,-4.07293051606901,-4.472727904558512,-4.446648738583122"
3.35,212,Human,0,36,20,375,-3.35,"-3.3439700056335546,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.02222795170094,-4.642651273299384,-5.013713280408951,-4.74118104322224"
6.2,214,Human,1,16,10,377,-6.2,"-6.46038332415363,-6.108654123712912,-6.3857676505224665,-6.558111527570314"
6.333333333333333,215,Human,0,1,10,378,-6.333333333333333,"-6.3307586018034465,-6.330131295600439,-6.330746577660336,-6.330197978633162"
4.75,216,Human,2,11,2,379,-4.75,"-5.013121595855773,-4.766494783416606,-4.745203791223043,-4.763422572316472"
3.566666666666667,217,Human,0,11,40,380,-3.566666666666667,"-3.344420622962147,-3.6390467962562996,-3.4894072382179613,-3.9477436797861927"
5.116666666666666,218,Human,1,8,9,381,-5.116666666666666,"-5.132261499617098,-5.115936967568255,-5.177930648085209,-5.14739605292346"
4.0,219,Human,1,11,3,382,-4.0,"-4.482656903521669,-4.031145375028935,-4.553634571225179,-4.530227405249789"
4.1,220,Human,1,1,1,382,-4.1,"-4.135956382573838,-4.110758363627364,-4.136681291817835,-4.143913494896862"
2.0833333333333335,221,Human,3,37,41,383,-2.0833333333333335,"-2.0659219709910004,-2.083183896981352,-2.1046362255317463,-2.060139802037204"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.469649711347968,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.15,223,Human,1,11,3,384,-5.15,"-5.235821281015809,-5.143529587267117,-5.332897858917448,-5.198793764821226"
5.116666666666666,224,Human,1,11,3,386,-5.116666666666666,"-4.534381522817335,-4.423884608186067,-4.575120990313477,-4.49888340524979"
4.316666666666666,225,Human,0,11,20,387,-4.316666666666666,"-4.303818086367832,-4.4349831673374895,-4.477168572413848,-4.485452740363533"
5.083333333333333,226,Human,1,11,3,389,-5.083333333333333,"-4.537680151587202,-4.349393500692975,-4.613249858917448,-4.50293140524979"
5.9,227,Human,0,38,10,390,-5.9,"-4.846755853774797,-4.795980002316121,-4.80525368777718,-4.81058410644373"
4.4,228,Human,0,4,20,395,-4.4,"-4.41685604489506,-4.65045625819952,-4.69045499660921,-4.714599213053156"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.617501581108246,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.1835650281790078,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.95,231,Human,1,11,3,399,-4.95,"-4.982287481269761,-4.927415953464099,-4.9665109271339585,-4.944542800656981"
4.7,232,Human,0,4,20,399,-4.7,"-4.5882748102918605,-4.881229591532852,-4.792508329942543,-4.879444703775858"
4.65,233,Human,0,4,20,400,-4.65,"-4.567147534083677,-4.857431205247693,-4.773713064496561,-4.779010570442525"
4.566666666666666,234,Human,0,4,20,402,-4.566666666666666,"-4.59917680160374,-4.901202924866186,-4.876641663275876,-4.95350054638649"
4.383333333333334,235,Human,0,4,20,403,-4.383333333333334,"-4.3781919417546264,-4.8712562581995185,-4.801761663275876,-4.844033879719823"
4.533333333333333,236,Human,0,4,20,411,-4.533333333333333,"-4.475781962518278,-4.689949591532852,-4.6314354124281785,-4.631628546386489"
5.75,237,Human,3,4,5,412,-5.75,"-5.855708102484622,-5.766318727253539,-5.841785447177638,-5.742285728384901"
2.9833333333333334,238,Human,0,39,9,413,-2.9833333333333334,"-2.9812607856727573,-3.303257628413727,-3.0753505106578274,-3.0705195518092046"
1.9166666666666667,239,Human,0,40,20,413,-1.9166666666666667,"-1.903169539939054,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.15,240,Human,0,41,2,414,-4.15,"-4.14909032377601,-4.2956924604024485,-4.176985405295505,-4.3326892257147644"
7.183333333333334,241,Human,1,4,2,414,-7.183333333333334,"-6.781473968697958,-6.816242492473421,-6.7349558576070345,-6.758631511612326"
5.25,242,Human,0,42,20,418,-5.25,"-4.8631293241450475,-5.358104767646369,-5.3115660944472065,-5.252084159695081"
4.6,243,Human,1,11,3,419,-4.6,"-4.603284931080095,-4.429080230036493,-4.5951269421657335,-4.5906974932942415"
1.9,244,Human,3,4,10,423,-1.9,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.9044023696290822"
5.366666666666666,245,Human,0,4,20,423,-5.366666666666666,"-5.388860086590354,-5.594205006559616,-5.725471997829894,-5.679000970442526"
5.366666666666666,246,Human,1,16,10,424,-5.366666666666666,"-4.927913440600695,-4.511851782639596,-5.002694441291702,-4.962804742796225"
4.483333333333333,247,Human,1,11,3,427,-4.483333333333333,"-4.487222161879314,-4.448592001658349,-4.477462208299068,-4.493465137165585"
2.783333333333333,248,Human,0,43,20,429,-2.783333333333333,"-2.806492503323113,-3.661226828574483,-3.2219525569075724,-3.3077912953172635"
3.6666666666666665,249,Human,0,11,20,429,-3.6666666666666665,"-3.6219449740268166,-3.8865289591718617,-3.8170273821839755,-3.7476615734846863"
5.233333333333333,250,Human,1,16,10,434,-5.233333333333333,"-5.458508640600695,-4.704221046484538,-5.475303820608018,-5.359745928495281"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.0933173488542733,-2.2557912476953743,-2.277780043213581,-2.0813450769215738"
3.783333333333333,252,Human,0,11,20,438,-3.783333333333333,"-3.745906674976942,-3.8930622925051948,-3.8774273821839755,-3.803128240151353"
4.483333333333333,253,Human,1,1,1,446,-4.483333333333333,"-4.684923089714528,-4.496900107167541,-4.520756456441452,-4.5337502786160035"
4.75,254,Human,3,1,1,448,-4.75,"-4.905265687283965,-4.938507694777237,-4.868390172525942,-4.708194778748601"
3.95,255,Human,0,17,5,450,-3.95,"-3.9443437431368675,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.9166666666666665,256,Human,0,11,20,450,-3.9166666666666665,"-3.884078854902235,-4.29010316733749,-4.146494048850641,-4.112715925454415"
5.266666666666667,257,Human,1,1,42,450,-5.266666666666667,"-5.409361866756997,-5.230492225940328,-5.326537866347614,-5.251753222504606"
4.266666666666667,258,Human,0,11,4,451,-4.266666666666667,"-3.1802347624683636,-3.57899480251581,-3.6373938426674077,-3.7007599753497176"
4.783333333333333,259,Human,3,1,1,452,-4.783333333333333,"-5.049068796381194,-5.013308755555591,-5.157746053910079,-4.916214131308238"
1.35,260,Human,0,31,2,453,-1.35,"-1.341559264993153,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.033333333333333,261,Human,0,11,2,453,-5.033333333333333,"-5.029460783142712,-5.408541820620775,-5.416601012557717,-5.464781288960818"
5.9,262,Human,3,1,1,455,-5.9,"-5.154364652617298,-5.196974675555591,-5.229988786054264,-5.238081449949352"
4.633333333333334,263,Human,0,4,20,456,-4.633333333333334,"-4.651730864752525,-4.923714339892949,-4.907547997287368,-4.85372454638649"
4.816666666666666,264,Human,0,4,20,458,-4.816666666666666,"-4.678723346288386,-4.930386339892948,-4.901681330620701,-4.809116546386489"
6.5,265,Human,0,4,5,459,-6.5,"-6.5157152788854935,-6.527880312288124,-6.585325835284158,-6.525481421029783"
3.433333333333333,266,Human,0,44,20,462,-3.433333333333333,"-3.405619998138485,-3.463676728844454,-3.467988558014999,-3.4518298196053085"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.485268338351217,-4.420872606910197,-4.688189492256514,-4.644863331469377"
3.033333333333333,268,Human,0,0,3,464,-3.033333333333333,"-3.0288161116807473,-3.0412310649683807,-3.046890892501608,-3.0308788267872373"
4.3,269,Human,0,21,43,465,-4.3,"-4.304613278848856,-4.328962860537564,-4.363942662716525,-4.329472248011426"
4.066666666666666,270,Human,2,43,2,468,-4.066666666666666,"-5.57207032556297,-5.5757854062902314,-5.197557548293233,-5.628777534016992"
1.0833333333333333,271,Human,1,45,10,474,-1.0833333333333333,"-1.2575271843319042,-1.082199913733127,-1.1276765711912289,-1.117757798536425"
3.9166666666666665,272,Human,3,11,4,474,-3.9166666666666665,"-3.8671353427192554,-3.873355354645054,-4.085022303334259,-3.8590015506460595"
5.05,273,Human,3,16,9,481,-5.05,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.0585063008130255"
6.133333333333334,274,Human,0,4,5,481,-6.133333333333334,"-6.149723469828041,-6.1667018156354505,-6.242723723351234,-6.169030325992503"
1.25,275,Human,0,2,2,482,-1.25,"-1.2431898092454516,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.7333333333333334,276,Human,0,16,44,483,-3.7333333333333334,"-3.737392404138873,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.343401455317778,-4.728254968748626,-5.587494441291702,-5.626332595161948"
2.716666666666667,278,Human,0,46,3,487,-2.716666666666667,"-2.709820206188074,-2.7293365818609665,-2.740374301407214,-2.774114187647702"
5.383333333333334,279,Human,0,1,1,491,-5.383333333333334,"-4.441520128971786,-4.688235969422245,-4.67861788803473,-4.775752482164232"
1.9333333333333333,280,Human,1,47,20,495,-1.9333333333333333,"-1.931930654929115,-1.920260037478431,-1.9323451090073303,-2.047348375542414"
5.2,281,Human,2,1,1,495,-5.2,"-5.203136256893806,-5.204809061505728,-5.200590164111717,-5.204653522439233"
5.2,282,Human,1,1,1,500,-5.2,"-5.150535925569767,-5.1587945580159404,-5.153332129936494,-5.164937194129039"
4.15,283,Human,0,4,20,500,-4.15,"-4.031838376537388,-4.2892562581995195,-4.21293499660921,-4.134336270395556"
1.3,284,Human,0,48,3,504,-1.3,"-1.2967820350296142,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.433333333333333,285,Human,0,49,3,507,-2.433333333333333,"-2.433264736153606,-2.4345143536382503,-2.4473160483449394,-2.4912618668777813"
5.116666666666666,286,Human,0,1,1,508,-5.116666666666666,"-4.800952934210161,-4.956127155509483,-4.935747116926701,-4.9346757551583185"
3.7,287,Human,1,21,4,512,-3.7,"-3.8769019609917406,-3.7034969881945163,-3.9526435319873094,-3.914305831003388"
4.533333333333333,288,Human,0,50,12,515,-4.533333333333333,"-4.5121758512427865,-4.558487497633488,-4.612088428971543,-4.585799147643858"
2.433333333333333,289,Human,0,22,20,515,-2.433333333333333,"-2.368677043513319,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.3333333333333333,290,Human,1,16,45,516,-1.3333333333333333,"-1.4482706064568263,-1.3392079736071072,-1.8941149822059853,-1.465339475574247"
4.233333333333333,291,Human,1,16,10,517,-4.233333333333333,"-5.278688084271919,-4.2473661510146385,-5.0175347182812935,-5.144749077285768"
3.1,292,Human,1,7,1,521,-3.1,"-3.2377573386712326,-3.0835812641718703,-3.1216176347656366,-3.3863203474395243"
2.0,293,Human,0,16,46,521,-2.0,"-2.000846248788396,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.35,294,Human,0,7,4,522,-3.35,"-3.3526946424764157,-3.3609526216210837,-3.397563396454828,-3.361490123015981"
2.7,295,Human,0,11,20,524,-2.7,"-2.683454280957698,-2.9744706233825418,-3.0095219513291274,-3.0890545419031543"
5.433333333333334,296,Human,0,4,5,524,-5.433333333333334,"-5.400195325635775,-5.421521470450747,-5.503193700074075,-5.427249429618531"
4.25,297,Human,0,17,5,525,-4.25,"-4.2465829348249615,-4.328199862487833,-4.337757414683657,-4.369443559459782"
3.9833333333333334,298,Human,0,11,47,528,-3.9833333333333334,"-3.9939630660238223,-4.218276953650863,-4.0987070521772955,-4.125977421086889"
3.9,299,Human,2,11,5,529,-3.9,"-5.07880401355854,-5.062957930316113,-4.355405932110136,-5.065289836958097"
2.05,300,Human,0,51,20,531,-2.05,"-2.021363996112266,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.6166666666666667,301,Human,0,4,20,533,-3.6166666666666667,"-3.598559866504192,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.283333333333333,302,Human,0,4,5,534,-5.283333333333333,"-5.297005917914178,-5.305725206906514,-5.3583666977254945,-5.309611235203179"
5.333333333333333,303,Human,0,4,5,536,-5.333333333333333,"-5.340790296429069,-5.360244538166999,-5.492351961160599,-5.359822361335164"
3.6166666666666667,304,Human,0,11,20,537,-3.6166666666666667,"-3.572961234626546,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.88312957797452,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
3.716666666666667,306,Human,0,11,20,546,-3.716666666666667,"-3.733383582830447,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.4166666666666665,307,Human,0,11,20,547,-3.4166666666666665,"-3.4162408408749254,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
4.733333333333333,308,Human,0,17,5,548,-4.733333333333333,"-4.695201752296577,-4.779377209593771,-4.81377336238776,-4.749713395776743"
5.066666666666666,309,Human,2,11,5,549,-5.066666666666666,"-5.199522354006106,-5.2114768382338905,-5.071792304171973,-5.206859788642014"
6.35,310,Human,1,11,5,551,-6.35,"-6.387904268113856,-6.354560341786325,-6.3845390395939265,-6.3782542071772905"
6.316666666666666,311,Human,2,4,5,552,-6.316666666666666,"-6.34947549886517,-6.363063071173627,-6.327741968999299,-6.350411753039498"
2.433333333333333,312,Human,3,52,20,555,-2.433333333333333,"-2.5004361516570404,-2.4820879111191667,-2.478918447873903,-2.4447360692860296"
4.75,313,Human,1,0,2,562,-4.75,"-5.413237176933812,-4.722347909314241,-5.335010213121869,-5.355439099751371"
2.9166666666666665,314,Human,0,0,3,563,-2.9166666666666665,"-2.9171401061326625,-2.9443152688016156,-2.9643242439852115,-2.933085510789587"
2.85,315,Human,0,0,3,564,-2.85,"-2.8728783099807114,-2.914548699335352,-2.901418904981515,-2.8871733679450706"
4.733333333333333,316,Human,3,0,2,565,-4.733333333333333,"-4.943402487514677,-5.020236506017316,-5.010601094796228,-4.697518046281794"
2.8,317,Human,3,0,3,572,-2.8,"-2.8210871169934872,-2.834719009378154,-2.88688429789356,-2.815553289114969"
3.183333333333333,318,Human,0,11,20,573,-3.183333333333333,"-3.245901791240475,-3.6627956258385286,-3.580627382183976,-3.6887282401513524"
4.9,319,Human,1,8,48,578,-4.9,"-4.9731811077305546,-4.9011316849536835,-4.972189294419492,-4.917971602399809"
6.766666666666667,320,Human,0,36,16,579,-6.766666666666667,"-6.764499027019652,-6.882937639455156,-7.020732318413236,-6.787456337293578"
3.0833333333333335,321,Human,0,39,9,588,-3.0833333333333335,"-3.0640428425912494,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.2087815911261854,-2.2225160163186946,-2.3343725461963043,-2.242638412210223"
1.05,323,Human,0,4,50,593,-1.05,"-1.0577083481340905,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.566666666666666,324,Human,2,4,5,599,-5.566666666666666,"-5.593632499298833,-5.600176471515473,-5.572443958286995,-5.598728313879518"
4.483333333333333,325,Human,2,17,5,600,-4.483333333333333,"-4.469075154979688,-4.465351588281829,-4.468848354263864,-4.466667605798433"
5.366666666666666,326,Human,1,16,10,603,-5.366666666666666,"-5.534741417605253,-5.354485370893746,-5.697627774625035,-5.561932595161949"
0.55,327,Human,0,16,5,606,-0.55,"-0.5515962442501797,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.116666666666666,328,Human,0,7,10,607,-4.116666666666666,"-4.114591192726273,-4.423989581370388,-4.390448471768935,-4.490811067976218"
3.0,329,Human,0,7,9,610,-3.0,"-3.176257970523088,-3.7030458486201114,-3.6955235853305535,-3.8001026942740586"
4.1,330,Human,0,7,10,611,-4.1,"-4.013448763079289,-4.437033798429644,-4.365266403805626,-4.438720401309551"
3.95,331,Human,0,7,9,613,-3.95,"-3.693436853581251,-3.801255409781465,-3.697132596264443,-3.874941336795131"
5.116666666666666,332,Human,0,7,10,614,-5.116666666666666,"-4.920311624778842,-4.893463271626741,-4.982719140081814,-4.969872070509727"
2.783333333333333,333,Human,0,0,51,615,-2.783333333333333,"-2.7614980840851766,-3.1067938102641186,-3.09360789765829,-3.1225874239670275"
5.116666666666666,334,Human,1,7,10,616,-5.116666666666666,"-5.110518649742101,-5.108233536169305,-5.362280100081814,-5.11361544730098"
3.5833333333333335,335,Human,0,53,52,616,-3.5833333333333335,"-3.5765290632625097,-3.64590204713223,-3.6264464153868894,-3.754226262888164"
3.933333333333333,336,Human,0,7,9,618,-3.933333333333333,"-3.9421428607132403,-4.017629556450205,-4.111327558559517,-3.970625434509241"
3.3333333333333335,337,Human,0,54,1,622,-3.3333333333333335,"-3.222380697066516,-3.2313404585534573,-3.227570200362425,-3.2108364917635406"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.531531932634284,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.2,339,Human,3,11,4,637,-4.2,"-4.195175827436432,-4.195298105797715,-4.312808970000926,-4.195923535274151"
3.7666666666666666,340,Human,0,55,20,645,-3.7666666666666666,"-3.7575821440893167,-3.921257963781626,-3.8496300355246498,-3.941187244185508"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.1870539283139125,-5.245036341661021,-5.331565532968893,-5.353177991988203"
4.95,342,Human,3,56,10,652,-4.95,"-5.487962424482354,-5.5896685487463005,-5.590176023203848,-5.0584321807300405"
1.8,343,Human,0,57,15,653,-1.8,"-1.8157757529411447,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.133333333333334,344,Human,1,0,53,667,-5.133333333333334,"-5.167658863265224,-5.086466297884604,-5.173583941702864,-5.233968939986949"
4.45,345,Human,0,7,10,667,-4.45,"-4.418919723101551,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.866666666666666,346,Human,0,0,2,670,-5.866666666666666,"-5.865224734790308,-6.098194086482187,-5.931754995161952,-6.018968272335191"
4.3,347,Human,3,24,54,673,-4.3,"-4.718477123305258,-4.35218489564634,-4.768741102186946,-4.291643048175435"
1.1666666666666667,348,Human,0,58,3,674,-1.1666666666666667,"-1.1751367337102965,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.183333333333334,349,Human,0,7,10,675,-4.183333333333334,"-4.175916008012915,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
4.0,350,Human,0,4,40,676,-4.0,"-4.004009861279148,-4.121009741568383,-4.194557545034301,-4.203524249137973"
4.616666666666666,351,Human,1,8,10,676,-4.616666666666666,"-5.8331610092941855,-4.959832807358488,-5.997670798162249,-5.593515079640634"
4.233333333333333,352,Human,0,7,10,676,-4.233333333333333,"-4.220448410372702,-4.325930914703721,-4.4057896714236975,-4.408007168303606"
3.35,353,Human,0,7,9,678,-3.35,"-3.3430101040353772,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5166666666666666,354,Human,0,0,3,679,-2.5166666666666666,"-2.5038843633329613,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
2.933333333333333,355,Human,0,7,55,680,-2.933333333333333,"-2.9492194457576737,-3.078335283429427,-3.0749090280777542,-3.0199920177830792"
4.033333333333333,356,Human,1,13,56,680,-4.033333333333333,"-4.072595027468253,-4.040859184001873,-4.075338580575953,-4.063093409637022"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.427070974952637,-2.587966331489633,-2.6088907012375318,-2.4659098148457845"
2.6,358,Human,0,0,3,680,-2.6,"-2.5625140435761917,-2.8677063985250397,-2.6155573679041986,-2.61633726508472"
7.05,359,Human,1,8,10,681,-7.05,"-7.065219802091957,-7.048847800533537,-7.135472881593925,-7.283678120776005"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.500699124916391,-2.4735848902329733,-2.5064551256902514,-2.513546723173527"
4.066666666666666,361,Human,0,7,10,684,-4.066666666666666,"-4.061874282309415,-4.291906976712985,-4.173725070472292,-4.346833834970272"
3.283333333333333,362,Human,0,59,10,686,-3.283333333333333,"-3.283789445716081,-3.3021110595466405,-3.2895012974792865,-3.293004502379064"
4.166666666666667,363,Human,0,7,10,686,-4.166666666666667,"-4.168320151547043,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.516666666666667,364,Human,1,17,5,686,-5.516666666666667,"-5.495572386528357,-5.499114842659314,-5.495646910197879,-5.49580562719893"
3.533333333333333,365,Human,2,7,4,688,-3.533333333333333,"-3.538948635958678,-3.5393977769122764,-3.5342799316306897,-3.538255226103518"
2.966666666666667,366,Human,0,7,9,691,-2.966666666666667,"-2.970085720286341,-3.3839291384689227,-3.402651169265403,-3.3467555747540203"
3.4833333333333334,367,Human,2,7,58,692,-3.4833333333333334,"-3.4808116509208276,-3.4784124570682566,-3.473111105831612,-3.4801702639486747"
2.066666666666667,368,Human,0,47,2,693,-2.066666666666667,"-2.043220968952515,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.3333333333333335,369,Human,0,60,5,694,-2.3333333333333335,"-2.3464383852591277,-2.361027923524418,-2.3566163006027754,-2.5144636256230357"
3.95,370,Human,0,7,10,694,-3.95,"-3.9959834511921177,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.1,371,Human,0,22,9,695,-4.1,"-4.104385108428076,-4.158651905935206,-4.3317324301269595,-4.240224577796977"
2.85,372,Human,0,7,9,696,-2.85,"-2.922370187925589,-3.1819258764502054,-3.334757835932069,-3.363708459803216"
2.8833333333333333,373,Human,0,7,9,697,-2.8833333333333333,"-2.87591361812725,-3.5205991024436045,-3.447902268745656,-3.593974507419247"
2.933333333333333,374,Human,0,7,9,699,-2.933333333333333,"-3.1985516747655076,-3.4005158051355897,-3.4652249354123223,-3.5807633907749854"
2.2,375,Human,0,0,3,706,-2.2,"-2.2058185560768786,-2.2557912476953743,-2.277780043213581,-2.2147564590652173"
3.9,376,Human,0,7,9,707,-3.9,"-3.9027425364467705,-3.945233908450205,-3.914776323535561,-3.95450063450924"
3.8,377,Human,0,7,10,710,-3.8,"-3.8325373379238314,-4.316720248037054,-4.362226403805625,-4.308976401309552"
4.983333333333333,378,Human,0,7,10,711,-4.983333333333333,"-5.012028784729892,-5.330924998429643,-5.2215549897111675,-5.244837734642886"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.072427662867183,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.1510121466250562,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,1,62,2,721,-5.0,"-5.312163362394857,-5.056772230031747,-5.33079911195555,-5.359328807017696"
3.95,382,Human,1,11,3,726,-3.95,"-4.0090695228173345,-3.938819201105044,-4.237143214031473,-3.970533924199832"
3.6,383,Human,0,63,5,726,-3.6,"-3.602601986470702,-4.0625134195339765,-4.130356520000658,-4.02960292547994"
1.9166666666666667,384,Human,2,64,1,729,-1.9166666666666667,"-1.943780064884125,-1.9782943147597414,-1.9173610109978683,-1.9327576381146463"
4.116666666666666,385,Human,1,0,59,729,-4.116666666666666,"-4.236314797677543,-4.110307517092675,-4.119177183350511,-4.292947740016612"
5.4,386,Human,1,11,3,732,-5.4,"-5.5967281894840015,-5.399970556595205,-5.6242569903134765,-5.489422714154559"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2409677900532294,-1.6445111665976686,-1.577538603634398"
2.8833333333333333,388,Human,0,66,1,736,-2.8833333333333333,"-2.8789250425405646,-2.901344646339034,-2.913165112841393,-2.9509483386178093"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.63488421786134,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.102505177811173,-6.0796660702875895,-6.065897541700782,-6.109241413741931"
4.65,391,Human,0,67,5,746,-4.65,"-4.700395150451025,-5.363414122323954,-5.311735271763491,-5.413021386320635"
2.3833333333333333,392,Human,1,68,2,751,-2.3833333333333333,"-2.4139392680671987,-2.398210291100327,-2.5262380888424483,-2.440662132902117"
0.8333333333333334,393,Human,0,69,12,752,-0.8333333333333334,"-0.8426757027042622,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5166666666666666,394,Human,1,70,3,752,-3.5166666666666666,"-4.174750471341309,-3.508504816188694,-4.281575756880146,-4.282361687107097"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7092481039834114,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.7667918187252614,-2.805264947562468,-2.793062892834124,-2.9127639899732394"
4.6,397,Human,2,17,5,767,-4.6,"-4.611451099297687,-4.611821957895435,-4.608027109409383,-4.611416664683677"
3.7333333333333334,398,Human,3,7,4,769,-3.7333333333333334,"-3.7685182099772,-3.7656401348715365,-3.7719600489764846,-3.732844181080062"
2.8833333333333333,399,Human,0,7,9,770,-2.8833333333333333,"-2.8816932056336473,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.7666666666666666,400,Human,3,7,4,772,-3.7666666666666666,"-3.79804636634136,-3.7997188205637924,-3.8121806158467884,-3.7854651592742647"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.814658640540044,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.766666666666667,402,Human,0,0,5,775,-5.766666666666667,"-5.774237384917202,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-1.9476502770433115,-2.6882990440870462,-2.7558665955673773,-2.9868782892044896"
3.75,404,Human,3,7,4,775,-3.75,"-3.754839934850926,-3.7660026541182283,-3.7611961223747548,-3.7271129222933883"
5.566666666666666,405,Human,0,0,2,776,-5.566666666666666,"-5.567291085715006,-5.752384689985388,-5.688160179940548,-5.719830323571333"
3.9166666666666665,406,Human,0,7,10,777,-3.9166666666666665,"-3.9348630148752877,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.3,407,Human,0,0,3,778,-2.3,"-2.2956342562512453,-2.5612996648229664,-2.5788907012375315,-2.302332963335055"
2.75,408,Human,0,7,9,779,-2.75,"-2.7514891117229725,-2.777369138468923,-2.9497674519771917,-2.880408908087354"
3.65,409,Human,2,11,60,779,-3.65,"-3.8093481395437943,-3.8516133301495694,-3.6804441574699713,-3.8431497379369315"
5.75,410,Human,0,0,5,780,-5.75,"-5.753976655821477,-5.894472541725579,-6.006947289960482,-5.87316340242433"
3.066666666666667,411,Human,0,7,9,780,-3.066666666666667,"-3.0827203105342806,-3.273102471802256,-3.225013961581753,-3.1853564598032156"
5.65,412,Human,3,1,10,780,-5.65,"-5.656276190847528,-5.658454210195844,-5.655191264478039,-5.646568252234149"
5.333333333333333,413,Human,1,1,4,782,-5.333333333333333,"-5.408215758030671,-5.324177160924996,-5.35112603378612,-5.372324009174324"
3.6666666666666665,414,Human,3,7,4,782,-3.6666666666666665,"-3.6812970922451056,-3.680917052122372,-3.6858725905099297,-3.6742734938243857"
3.2333333333333334,415,Human,0,4,4,783,-3.2333333333333334,"-2.6129175267115468,-2.844482161549043,-2.8661437838297887,-2.9328782892044893"
4.333333333333333,416,Human,0,7,10,784,-4.333333333333333,"-4.32141837614353,-4.775422025410382,-4.700334978435601,-4.796468950171447"
