travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.15,208,Human,1,11,3,366,-4.15,"-4.291854462735419,-4.180601105390489,-4.30460988069814,-4.241021987369462"
4.883333333333334,209,Human,0,4,20,368,-4.883333333333334,"-4.8757310842746255,-4.938642924866186,-4.883868329942543,-4.964295682983112"
3.1,210,Human,3,35,3,370,-3.1,"-2.928528854605188,-2.923469538058089,-2.9384463754146126,-2.950284897589818"
4.033333333333333,211,Human,1,11,3,374,-4.033333333333333,"-4.095151411752607,-4.03367338049432,-4.236743214031473,-4.22497758989557"
3.3333333333333335,212,Human,0,36,20,375,-3.3333333333333335,"-3.3041710430467726,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-4.683368752928181,-4.588844686600082,-4.563279776565626,-4.6139763040278"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.042415346654224,-5.847949877588517,-6.186785775760023,-5.982465928495281"
6.333333333333333,215,Human,2,1,10,378,-6.333333333333333,"-5.97884551104789,-5.959172689301362,-5.965371985239972,-5.877402686008751"
4.75,216,Human,0,11,2,379,-4.75,"-4.6753766386499676,-4.766494783416606,-4.664906470685551,-4.763422572316472"
3.3,217,Human,0,11,40,380,-3.3,"-3.2980897537042293,-3.4238084953203742,-3.330323809715564,-3.4430129330660737"
4.833333333333333,218,Human,0,8,9,381,-4.833333333333333,"-4.7865502673686535,-4.811573516289142,-4.823302047041423,-4.784472999359572"
4.016666666666667,219,Human,1,11,3,382,-4.016666666666667,"-4.219987796068752,-3.9955513697214604,-4.161929017539341,-4.117021987369462"
4.083333333333333,220,Human,1,1,1,382,-4.083333333333333,"-3.9259564763811934,-3.942515090204463,-3.9512461627100786,-3.9546320671885478"
2.033333333333333,221,Human,3,37,41,383,-2.033333333333333,"-2.0363059329251296,-2.0310165057000287,-2.1046362255317463,-2.025759633020774"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.393659461853282,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.2,223,Human,1,11,3,384,-5.2,"-5.132276601269761,-5.065519644557046,-5.332897858917448,-5.065158872693199"
3.8666666666666667,224,Human,1,11,3,386,-3.8666666666666667,"-4.3763102368550015,-3.9888553508780227,-4.171543214031473,-4.3319375898955705"
4.3,225,Human,0,11,20,387,-4.3,"-4.28089271347758,-4.4349831673374895,-4.477168572413848,-4.310982592121082"
5.05,226,Human,1,11,3,389,-5.05,"-4.455750236855002,-4.353223696187094,-4.319661237891845,-4.341164256562237"
4.633333333333334,227,Human,0,38,10,390,-4.633333333333334,"-4.605397174002775,-4.698881029203653,-4.789900443054807,-4.81058410644373"
4.466666666666667,228,Human,0,4,20,395,-4.466666666666667,"-4.496637637390134,-4.65045625819952,-4.508902079094845,-4.564082349649778"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.6145619285171526,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.1699022713469573,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.966666666666667,231,Human,1,11,3,399,-4.966666666666667,"-4.834824189484002,-4.855244412102863,-4.870638658917448,-4.852931459359866"
4.516666666666667,232,Human,0,4,20,399,-4.516666666666667,"-4.519558482320172,-4.881229591532852,-4.607302079094845,-4.576215682983111"
4.466666666666667,233,Human,0,4,20,400,-4.466666666666667,"-4.462421905987073,-4.6064029248661855,-4.51413499660921,-4.482829016316445"
4.616666666666666,234,Human,0,4,20,402,-4.616666666666666,"-4.584928540545743,-4.901202924866186,-4.876641663275876,-4.637709016316445"
4.483333333333333,235,Human,0,4,20,403,-4.483333333333333,"-4.406470729803977,-4.639070322749398,-4.639702079094845,-4.571709016316444"
4.366666666666666,236,Human,0,4,20,411,-4.366666666666666,"-4.384113060776566,-4.4582703227493985,-4.6314354124281785,-4.497869016316445"
5.616666666666666,237,Human,2,4,5,412,-5.616666666666666,"-5.445377243465554,-5.409497727263778,-5.430474092114226,-5.438251364881373"
2.966666666666667,238,Human,0,39,9,413,-2.966666666666667,"-2.9591207240071813,-2.974905368850492,-3.0753505106578274,-3.0705195518092046"
1.9,239,Human,0,40,20,413,-1.9,"-1.906236084381013,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.15,240,Human,0,41,2,414,-4.15,"-4.118032171264693,-4.123782242169726,-4.146231756619381,-4.3326892257147644"
7.116666666666666,241,Human,0,4,2,414,-7.116666666666666,"-6.035034010769294,-5.915971989274542,-5.8575262994229105,-5.970084849734264"
5.15,242,Human,3,42,20,418,-5.15,"-4.986044679336663,-5.168464292891294,-5.026957618059008,-4.973438532952184"
4.666666666666667,243,Human,3,11,3,419,-4.666666666666667,"-4.392655267936428,-4.378491500239196,-4.373034392250781,-4.422145572821226"
1.9,244,Human,3,4,10,423,-1.9,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.930952466355131"
5.366666666666666,245,Human,0,4,20,423,-5.366666666666666,"-5.376136407137263,-5.594205006559616,-5.502673330620701,-5.45708454638649"
4.216666666666667,246,Human,1,16,10,424,-4.216666666666667,"-4.927913440600695,-4.7255585514106055,-5.002694441291702,-4.962804742796225"
4.45,247,Human,1,11,3,427,-4.45,"-4.367751618253869,-4.310112064354403,-4.327595458917448,-4.314936738583123"
2.783333333333333,248,Human,0,43,20,429,-2.783333333333333,"-2.848238271081447,-2.9404585863142954,-3.0524406961344654,-3.109739119146579"
3.5833333333333335,249,Human,0,11,20,429,-3.5833333333333335,"-3.5903502624365866,-3.6623278656314935,-3.629617561063302,-3.7476615734846863"
5.133333333333334,250,Human,1,16,10,434,-5.133333333333334,"-5.050794750938586,-5.027612837158637,-5.092662219700028,-5.359745928495281"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.0687128334709897,-2.2557912476953743,-2.277780043213581,-2.0698179630346845"
3.6666666666666665,252,Human,0,11,20,438,-3.6666666666666665,"-3.632510250177068,-3.6663278656314935,-3.6676175610633024,-3.803128240151353"
4.5,253,Human,1,1,1,446,-4.5,"-4.331153862143159,-4.336377924494238,-4.32943448707473,-4.312150745319018"
4.933333333333334,254,Human,0,1,1,448,-4.933333333333334,"-4.602415442438289,-4.597267944444488,-4.583942977905117,-4.757728219297506"
3.95,255,Human,0,17,5,450,-3.95,"-3.937712029714527,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.85,256,Human,0,11,20,450,-3.85,"-3.829049867880404,-3.8543278656314937,-3.9122842277299688,-3.9367282401513526"
5.033333333333333,257,Human,1,1,42,450,-5.033333333333333,"-5.22003566677958,-5.068705575588207,-5.095672332934518,-5.098024861464091"
2.783333333333333,258,Human,1,11,4,451,-2.783333333333333,"-3.2959514746037937,-3.130189013557725,-3.2605112125011573,-3.3626457948172663"
5.9,259,Human,1,1,1,452,-5.9,"-4.798835995476492,-5.013308755555591,-4.959682567387598,-4.8920600978790425"
1.35,260,Human,0,31,2,453,-1.35,"-1.3504142910283286,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.016666666666667,261,Human,0,11,2,453,-5.016666666666667,"-4.973993625283927,-5.019547826733286,-5.097007185985122,-5.193028047692701"
4.683333333333334,262,Human,3,1,1,455,-4.683333333333334,"-4.959622482438289,-4.979551677777821,-5.054152649234497,-4.826889146126681"
5.75,263,Human,3,4,20,456,-5.75,"-4.630519037776937,-4.704642924866186,-4.69693499660921,-4.85372454638649"
4.6,264,Human,0,4,20,458,-4.6,"-4.5998399107074945,-4.717149591532852,-4.689601663275877,-4.623895682983111"
6.283333333333333,265,Human,2,4,5,459,-6.283333333333333,"-6.0308426045322205,-5.9912593377463885,-6.032669087878048,-6.012000698214709"
3.283333333333333,266,Human,0,44,20,462,-3.283333333333333,"-3.294666144242637,-3.3420959110555675,-3.322485697518749,-3.4518298196053085"
4.6,267,Human,0,21,4,462,-4.6,"-4.420731778673775,-4.414988538728523,-4.431070198653976,-4.381079164336722"
3.0833333333333335,268,Human,1,0,3,464,-3.0833333333333335,"-2.867047105472711,-2.9002039526686856,-2.8689421049815147,-2.8640678765445386"
4.566666666666666,269,Human,3,21,43,465,-4.566666666666666,"-4.129020040640443,-4.133385478680705,-4.15988605806443,-4.205425387517852"
7.033333333333333,270,Human,3,43,2,468,-7.033333333333333,"-4.722819138946871,-4.797994200511365,-4.750903896569185,-5.040060287793604"
1.0833333333333333,271,Human,1,45,10,474,-1.0833333333333333,"-1.2575271843319042,-1.0585369686075496,-1.1276765711912289,-1.117757798536425"
3.8333333333333335,272,Human,0,11,4,474,-3.8333333333333335,"-3.628589278133445,-3.644864021683513,-3.768777879167824,-3.624867880285722"
5.066666666666666,273,Human,3,16,9,481,-5.066666666666666,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.012936693622301"
6.166666666666667,274,Human,0,4,5,481,-6.166666666666667,"-5.80455656255911,-5.7778412621971125,-5.72909326580945,-5.716144228881374"
1.2333333333333334,275,Human,0,2,2,482,-1.2333333333333334,"-1.245636514275089,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.716666666666667,276,Human,0,16,44,483,-3.716666666666667,"-3.718833560713443,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.343401455317778,-4.944947441189596,-5.587494441291702,-5.626332595161948"
2.5,278,Human,2,46,3,487,-2.5,"-2.491372258348198,-2.5116707273262078,-2.450528073629853,-2.5676427345596267"
4.133333333333334,279,Human,3,1,1,491,-4.133333333333334,"-4.435312082438289,-4.209430263888944,-4.324923783387598,-4.139274509982723"
1.9833333333333334,280,Human,0,47,20,495,-1.9833333333333334,"-1.8105793912631665,-1.7708265589298091,-1.8130821346207597,-1.7708533548558352"
5.25,281,Human,1,1,1,495,-5.25,"-4.818127613104955,-4.796808625777806,-4.764969351387598,-4.770522697038005"
5.283333333333333,282,Human,0,1,1,500,-5.283333333333333,"-4.736045266438289,-4.719610161777807,-4.689544114054264,-4.695071718734005"
4.1,283,Human,0,4,20,500,-4.1,"-3.9858738882300244,-4.115736989416066,-3.9911687457615117,-4.134336270395556"
1.3166666666666667,284,Human,0,48,3,504,-1.3166666666666667,"-1.308443857255215,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.3333333333333335,285,Human,0,49,3,507,-2.3333333333333335,"-2.314001400762372,-2.3177868557544445,-2.348403740257042,-2.4912618668777813"
5.05,286,Human,1,1,1,508,-5.05,"-4.5392473563811935,-4.638227377777806,-4.555616426694451,-4.566110586655215"
3.683333333333333,287,Human,1,21,4,512,-3.683333333333333,"-3.8769019609917406,-3.708152144995265,-3.7199710816508036,-3.914305831003388"
4.533333333333333,288,Human,1,50,12,515,-4.533333333333333,"-4.312673354576743,-4.309430374042446,-4.361891462835042,-4.385102834860194"
2.35,289,Human,0,22,20,515,-2.35,"-2.3532368877352745,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.3166666666666667,290,Human,1,16,45,516,-1.3166666666666667,"-1.4482706064568263,-1.3558576680941363,-1.8941149822059853,-1.465339475574247"
4.233333333333333,291,Human,1,16,10,517,-4.233333333333333,"-5.278688084271919,-4.537555504381901,-5.0175347182812935,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.2377573386712326,-3.0948310367354956,-3.1216176347656366,-3.3863203474395243"
1.9833333333333334,293,Human,0,16,46,521,-1.9833333333333334,"-1.992621299657659,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.3666666666666667,294,Human,3,7,4,522,-3.3666666666666667,"-3.1496638031767894,-3.1574933105180394,-3.2223243420341676,-3.186448575887703"
2.65,295,Human,0,11,20,524,-2.65,"-2.62483040240168,-2.9744706233825418,-2.8994024391614093,-2.811318177378943"
5.533333333333333,296,Human,1,4,5,524,-5.533333333333333,"-5.051121388532221,-5.138161552330445,-5.05466156944756,-5.102932495548042"
4.25,297,Human,0,17,5,525,-4.25,"-4.24422617576348,-4.328199862487833,-4.337757414683657,-4.369443559459782"
4.216666666666667,298,Human,0,11,47,528,-4.216666666666667,"-4.053232505818417,-4.068679525396911,-4.04513096128378,-4.125977421086889"
5.083333333333333,299,Human,1,11,5,529,-5.083333333333333,"-4.490095063114952,-4.602596383008899,-4.559774782184852,-4.639737557677643"
2.033333333333333,300,Human,0,51,20,531,-2.033333333333333,"-2.0240641320182524,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.5833333333333335,301,Human,0,4,20,533,-3.5833333333333335,"-3.6179671920486163,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.233333333333333,302,Human,0,4,5,534,-5.233333333333333,"-5.00176141413222,-5.006788462197112,-4.946623468114227,-4.970897551548042"
5.3,303,Human,0,4,5,536,-5.3,"-5.148814544041954,-5.1244535170643575,-5.241174939313434,-5.156314895070747"
3.55,304,Human,0,11,20,537,-3.55,"-3.7231191131221446,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.881574879523285,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
3.7333333333333334,306,Human,0,11,20,546,-3.7333333333333334,"-3.8383547889636547,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.4,307,Human,0,11,20,547,-3.4,"-3.499123051565563,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
5.166666666666667,308,Human,2,17,5,548,-5.166666666666667,"-4.6341146704616865,-4.62838817865888,-4.725550036318033,-4.649641744720928"
5.033333333333333,309,Human,0,11,5,549,-5.033333333333333,"-4.835785847668174,-4.9648075597404535,-4.795767374716776,-4.809231358024763"
6.55,310,Human,3,11,5,551,-6.55,"-5.940707402981523,-5.958636620633891,-5.864817489746754,-6.000303773530954"
6.233333333333333,311,Human,2,4,5,552,-6.233333333333333,"-6.0056204434655545,-5.939687241746389,-5.986467615878049,-5.9563965595480415"
2.1666666666666665,312,Human,2,52,20,555,-2.1666666666666665,"-2.092507386161676,-2.093636200223115,-2.0876941530087008,-2.080692078833135"
5.516666666666667,313,Human,2,0,2,562,-5.516666666666667,"-5.132187118165226,-5.0651084389883305,-5.1345626947962275,-5.143429499001856"
3.15,314,Human,2,0,3,563,-3.15,"-2.803082400195015,-2.8076470093781545,-2.859881631226893,-2.8041261441881637"
2.8666666666666667,315,Human,0,0,3,564,-2.8666666666666667,"-2.790012627179201,-2.814399009378154,-2.7782587057002837,-2.774007293491631"
4.633333333333334,316,Human,3,0,2,565,-4.633333333333334,"-4.847491004500596,-5.020236506017316,-4.925751368495285,-4.782455984982285"
2.7666666666666666,317,Human,0,0,3,572,-2.7666666666666666,"-2.7043318686802102,-2.751732095056026,-2.727423382125354,-2.691606222097411"
3.183333333333333,318,Human,0,11,20,573,-3.183333333333333,"-3.293935429997041,-3.4909945322981604,-3.404950894396636,-3.6887282401513524"
5.833333333333333,319,Human,3,8,48,578,-5.833333333333333,"-4.702827684369572,-4.721092544340484,-4.710786382329735,-4.917971602399809"
7.333333333333333,320,Human,3,36,16,579,-7.333333333333333,"-6.491723765646158,-6.662005382652277,-6.7134153980165445,-6.6468204216169715"
3.0,321,Human,0,39,9,588,-3.0,"-3.0164624646344014,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.19814517986375,-2.2225160163186946,-2.209632349412047,-2.242638412210223"
1.05,323,Human,0,4,50,593,-1.05,"-1.0589641770949416,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.483333333333333,324,Human,2,4,5,599,-5.483333333333333,"-5.247849874331943,-5.29077780174639,-5.290091855774439,-5.318891578214709"
4.483333333333333,325,Human,2,17,5,600,-4.483333333333333,"-4.262440545389547,-4.284677382140014,-4.293242997110208,-4.269637767288061"
5.35,326,Human,1,16,10,603,-5.35,"-5.534741417605253,-5.325263729264981,-5.697627774625035,-5.561932595161949"
0.55,327,Human,0,16,5,606,-0.55,"-0.5522201902773105,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.116666666666666,328,Human,0,7,10,607,-4.116666666666666,"-4.24295973527515,-4.423989581370388,-4.390448471768935,-4.490811067976218"
3.0166666666666666,329,Human,0,7,9,610,-3.0166666666666666,"-3.276694740831223,-3.7030458486201114,-3.602737814996525,-3.5501283678425732"
4.116666666666666,330,Human,0,7,10,611,-4.116666666666666,"-4.053255068160846,-4.250458914703721,-4.365266403805626,-4.438720401309551"
3.95,331,Human,0,7,9,613,-3.95,"-3.430290348951516,-3.327283715286778,-3.423566268745656,-3.539928393868318"
5.116666666666666,332,Human,0,7,10,614,-5.116666666666666,"-4.721185285307168,-4.6765558690626445,-4.8158989251022675,-4.74875844350478"
2.7666666666666666,333,Human,0,0,51,615,-2.7666666666666666,"-2.8995918152243227,-3.1067938102641186,-2.9741004281777563,-2.980084516615147"
5.116666666666666,334,Human,1,7,10,616,-5.116666666666666,"-4.72802300829245,-4.769053392040093,-5.057016791768934,-4.728465110171446"
3.566666666666667,335,Human,0,53,52,616,-3.566666666666667,"-3.593060303924634,-3.64590204713223,-3.6264464153868894,-3.6177828286102054"
4.433333333333334,336,Human,1,7,9,618,-4.433333333333334,"-3.7976878723316765,-3.901203612229423,-3.7808261148660627,-3.796615126469884"
3.2666666666666666,337,Human,2,54,1,622,-3.2666666666666666,"-3.0824023809078556,-3.0731469282126405,-3.0806236280915233,-3.0577051693264097"
3.5166666666666666,338,Human,0,11,20,634,-3.5166666666666666,"-3.5244142457208163,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.183333333333334,339,Human,0,11,4,637,-4.183333333333334,"-3.9438393315947793,-3.9455519759448476,-3.9618445458344906,-3.901267402419056"
4.883333333333334,340,Human,1,55,20,645,-4.883333333333334,"-3.6914551922625694,-3.921257963781626,-3.8496300355246498,-3.7431507218985516"
5.166666666666667,341,Human,0,17,5,645,-5.166666666666667,"-4.936757684311637,-4.90514910480668,-4.916637609651366,-4.91860534343045"
4.983333333333333,342,Human,1,56,10,652,-4.983333333333333,"-5.20827462158701,-5.124585685932876,-5.264927128653348,-5.277427544517742"
1.8166666666666667,343,Human,0,57,15,653,-1.8166666666666667,"-1.8179740147824741,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.7,344,Human,3,0,53,667,-5.7,"-4.919125383981556,-4.8675985366000125,-4.931218636138406,-4.990576468729606"
4.383333333333334,345,Human,0,7,10,667,-4.383333333333334,"-4.40148836556227,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.883333333333334,346,Human,0,0,2,670,-5.883333333333334,"-5.376194674384952,-5.5210804309610415,-5.542325513273882,-5.702877007085655"
4.3,347,Human,3,24,54,673,-4.3,"-4.718477123305258,-4.298564452891258,-4.768741102186946,-4.291963694869798"
1.1333333333333333,348,Human,0,58,3,674,-1.1333333333333333,"-1.1345762160122257,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.183333333333334,349,Human,0,7,10,675,-4.183333333333334,"-4.169137190676358,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
3.9833333333333334,350,Human,0,4,40,676,-3.9833333333333334,"-4.045926445249846,-4.121009741568383,-4.194557545034301,-4.203524249137973"
5.566666666666666,351,Human,1,8,10,676,-5.566666666666666,"-5.8331610092941855,-5.459194955069399,-5.997670798162249,-5.593515079640634"
4.2,352,Human,0,7,10,676,-4.2,"-4.200878835049153,-4.265746976712984,-4.4057896714236975,-4.408007168303606"
3.316666666666667,353,Human,0,7,9,678,-3.316666666666667,"-3.4463105168102897,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5166666666666666,354,Human,0,0,3,679,-2.5166666666666666,"-2.4939737062529095,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
3.0,355,Human,0,7,55,680,-3.0,"-2.9639711619585234,-3.078335283429427,-2.976969618430526,-3.0199920177830792"
4.116666666666666,356,Human,3,13,56,680,-4.116666666666666,"-3.887861622184031,-3.9058563381656843,-3.9056209273781084,-3.9314943734853776"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.416486003076793,-2.587966331489633,-2.6088907012375318,-2.415720601890564"
2.6333333333333333,358,Human,3,0,3,680,-2.6333333333333333,"-2.5040793522513694,-2.6012996648229665,-2.6155573679041986,-2.520970064906597"
7.05,359,Human,1,8,10,681,-7.05,"-6.960691419281613,-6.935486490749835,-6.944341101992405,-6.967097650970007"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.4565738116856584,-2.4560968814186133,-2.5064551256902514,-2.513546723173527"
4.216666666666667,361,Human,0,7,10,684,-4.216666666666667,"-4.087679152103471,-4.291906976712985,-4.129656338090365,-4.346833834970272"
3.2666666666666666,362,Human,2,59,10,686,-3.2666666666666666,"-3.169182009049518,-3.3021110595466405,-3.1819599171261226,-3.293004502379064"
4.1,363,Human,0,7,10,686,-4.1,"-4.2518208594247,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.516666666666667,364,Human,0,17,5,686,-5.516666666666667,"-4.910985434163188,-4.87012897865888,-4.876484745397541,-4.987147457563783"
3.5,365,Human,0,7,4,688,-3.5,"-3.28727893277679,-3.284334637451373,-3.269023292294001,-3.271956169459629"
3.1333333333333333,366,Human,0,7,9,691,-3.1333333333333333,"-3.0097476753308694,-3.0757447564194864,-3.199147294915087,-3.3467555747540203"
3.466666666666667,367,Human,2,7,58,692,-3.466666666666667,"-3.2854875615913737,-3.25908888726836,-3.2988681479180215,-3.301426240622605"
2.05,368,Human,0,47,2,693,-2.05,"-2.041239557994432,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.433333333333333,369,Human,1,60,5,694,-2.433333333333333,"-2.316747520516373,-2.3338977971735697,-2.3566163006027754,-2.5144636256230357"
4.083333333333333,370,Human,0,7,10,694,-4.083333333333333,"-4.003473789277012,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.1,371,Human,0,22,9,695,-4.1,"-3.9469815101623325,-3.9239352696904253,-3.9510399025917162,-4.083614055579554"
2.9166666666666665,372,Human,0,7,9,696,-2.9166666666666665,"-2.865133594877945,-2.9946758051355897,-2.9157674519771914,-2.924544468442525"
4.0,373,Human,0,7,9,697,-4.0,"-3.1841557333568886,-3.0651109152867773,-3.1123472949150868,-3.309134800940725"
2.9166666666666665,374,Human,0,7,9,699,-2.9166666666666665,"-3.0915192299495287,-3.4005158051355897,-3.139413961581753,-3.1569689080873538"
2.1666666666666665,375,Human,3,0,3,706,-2.1666666666666665,"-2.1425765747460135,-2.2557912476953743,-2.277780043213581,-2.1223979623559024"
3.95,376,Human,2,7,9,707,-3.95,"-3.792303026473544,-3.8482090522294223,-3.8088902558367286,-3.78062579313655"
3.933333333333333,377,Human,0,7,10,710,-3.933333333333333,"-3.908904060730194,-4.316720248037054,-4.362226403805625,-4.308976401309552"
5.05,378,Human,0,7,10,711,-5.05,"-5.029127883838233,-5.0386562480370545,-5.2215549897111675,-5.244837734642886"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.05585341018829,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.151433438117682,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,1,62,2,721,-5.0,"-5.124208119935098,-4.897238453773285,-5.034581945763879,-5.065827675438786"
3.933333333333333,382,Human,1,11,3,726,-3.933333333333333,"-4.0090695228173345,-3.9245635740623066,-3.9339290175393415,-3.970533924199832"
4.883333333333334,383,Human,1,63,5,726,-4.883333333333334,"-3.924266153415507,-4.0625134195339765,-3.887945650000822,-4.02960292547994"
1.9166666666666667,384,Human,2,64,1,729,-1.9166666666666667,"-1.943780064884125,-1.9782943147597414,-1.9010381040797992,-1.9004380952760016"
4.216666666666667,385,Human,1,0,59,729,-4.216666666666667,"-4.045283538037826,-4.039364821754745,-3.997484279448699,-4.041184675020765"
5.4,386,Human,1,11,3,732,-5.4,"-5.5967281894840015,-5.331142292002443,-5.317821237891845,-5.378445059359866"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2419385719326401,-1.6445111665976686,-1.577538603634398"
2.8833333333333333,388,Human,0,66,1,736,-2.8833333333333333,"-2.867552313897309,-2.880847474590459,-2.913165112841393,-2.867852089938928"
2.6166666666666667,389,Human,0,16,12,738,-2.6166666666666667,"-2.6394588129008025,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.283333333333333,390,Human,1,4,5,741,-6.283333333333333,"-5.841858344265555,-5.885545710197112,-5.787032723931382,-5.8583042327683845"
4.65,391,Human,0,67,5,746,-4.65,"-4.761791035322913,-4.9209595661311765,-4.948544695463788,-4.857943399567459"
2.4166666666666665,392,Human,1,68,2,751,-2.4166666666666665,"-2.4139392680671987,-2.401571041156691,-2.5262380888424483,-2.440662132902117"
0.8666666666666667,393,Human,0,69,12,752,-0.8666666666666667,"-0.8546024371654726,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.174750471341309,-3.870007043241412,-4.281575756880146,-4.082118775550538"
0.7,395,Human,0,16,5,752,-0.7,"-0.7095578111334266,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.729893240105863,-2.7524145177864177,-2.7464524367199856,-2.9127639899732394"
4.6,397,Human,2,17,5,767,-4.6,"-4.375298776856212,-4.401284605606681,-4.404418463776874,-4.36297088728806"
3.816666666666667,398,Human,0,7,4,769,-3.816666666666667,"-3.5057243727767897,-3.4972885190513727,-3.451157820294001,-3.4584896734596278"
2.8833333333333333,399,Human,0,7,9,770,-2.8833333333333333,"-2.8845376923924126,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.85,400,Human,0,7,4,772,-3.85,"-3.54824151837679,-3.5364201499847066,-3.513552486960668,-3.509957534792962"
2.7666666666666666,401,Human,0,7,9,774,-2.7666666666666666,"-2.8045384742583686,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.783333333333333,402,Human,0,0,5,775,-5.783333333333333,"-5.747425115704578,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-2.1224825041040014,-2.514540471775474,-2.5864999111258884,-2.512764528172278"
3.5166666666666666,404,Human,1,7,4,775,-3.5166666666666666,"-3.3999455311767894,-3.4048629787847062,-3.4325826309606677,-3.4323872393262955"
5.55,405,Human,0,0,2,776,-5.55,"-5.5122613942667975,-5.752384689985388,-5.522700224925684,-5.719830323571333"
3.9166666666666665,406,Human,0,7,10,777,-3.9166666666666665,"-3.9666774568300602,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.283333333333333,407,Human,3,0,3,778,-2.283333333333333,"-2.2746284285824103,-2.5612996648229664,-2.277780043213581,-2.27163971074688"
2.7666666666666666,408,Human,0,7,9,779,-2.7666666666666666,"-2.7486384108629993,-2.777369138468923,-2.9497674519771917,-2.7546778017758586"
3.6333333333333333,409,Human,2,11,60,779,-3.6333333333333333,"-3.8093481395437943,-3.731183329353628,-3.7072167529718203,-3.8431497379369315"
5.75,410,Human,0,0,5,780,-5.75,"-5.711059605947584,-5.894472541725579,-5.737850779117268,-5.87316340242433"
3.1,411,Human,0,7,9,780,-3.1,"-3.0844072124081428,-3.273102471802256,-3.225013961581753,-3.0941955747540195"
5.65,412,Human,3,1,10,780,-5.65,"-5.355603987847891,-5.371436826960036,-5.333555571373306,-5.383445237873668"
5.316666666666666,413,Human,1,1,4,782,-5.316666666666666,"-5.408215758030671,-5.29773407932407,-5.35112603378612,-5.372324009174324"
