travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.25,208,Human,1,11,3,366,-4.25,"-4.291854462735419,-4.236523273466536,-4.30460988069814,-4.496150923228903"
4.816666666666666,209,Human,0,4,20,368,-4.816666666666666,"-4.8593968463980275,-5.266731471914359,-5.228342397829895,-5.244769879719823"
3.1,210,Human,1,35,3,370,-3.1,"-3.099410273066877,-3.0980334642883003,-3.099465920747507,-3.099371365959135"
4.083333333333333,211,Human,1,11,3,374,-4.083333333333333,"-4.346121129402086,-4.07261742644933,-4.472727904558512,-4.446648738583122"
3.2333333333333334,212,Human,0,36,20,375,-3.2333333333333334,"-3.288096381668428,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.02222795170094,-4.6023462426732245,-5.013713280408951,-4.842944834577792"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.46038332415363,-6.095716368662055,-6.621947453751307,-6.558111527570314"
6.333333333333333,215,Human,3,1,10,378,-6.333333333333333,"-6.3324573484631985,-6.332493938353882,-6.332485705234406,-6.3309447235980025"
4.75,216,Human,2,11,2,379,-4.75,"-5.013121595855773,-4.919862493399951,-4.7298701410376855,-5.055923779615876"
3.283333333333333,217,Human,0,11,40,380,-3.283333333333333,"-3.576265768834237,-3.8079041036717065,-3.701415887047037,-3.9477436797861927"
5.116666666666666,218,Human,1,8,9,381,-5.116666666666666,"-5.132261499617098,-5.117626372252366,-5.177930648085209,-5.14739605292346"
4.016666666666667,219,Human,1,11,3,382,-4.016666666666667,"-4.482656903521669,-4.022167100044013,-4.553634571225179,-4.530227405249789"
4.133333333333334,220,Human,1,1,1,382,-4.133333333333334,"-4.172098439392403,-4.132608435888778,-4.15875799046192,-4.157683709387194"
2.066666666666667,221,Human,3,37,41,383,-2.066666666666667,"-2.0760709101261337,-2.083183896981352,-2.1046362255317463,-2.0610514197862844"
6.483333333333333,222,Human,0,8,9,383,-6.483333333333333,"-6.471735495424821,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.183333333333334,223,Human,1,11,3,384,-5.183333333333334,"-5.235821281015809,-5.167670920610313,-5.332897858917448,-5.198793764821226"
3.95,224,Human,1,11,3,386,-3.95,"-4.796004174603095,-3.992344500945094,-4.7467634589174486,-4.763285379359866"
4.333333333333333,225,Human,0,11,20,387,-4.333333333333333,"-4.278292355729839,-4.4349831673374895,-4.477168572413848,-4.485452740363533"
4.1,226,Human,1,11,3,389,-4.1,"-4.663477454603095,-4.021105003430573,-4.720599887133958,-4.708758386424734"
4.816666666666666,227,Human,0,38,10,390,-4.816666666666666,"-4.698266488453617,-5.05081980995145,-4.84687210401661,-5.025133951821651"
4.383333333333334,228,Human,0,4,20,395,-4.383333333333334,"-4.472471743145268,-4.65045625819952,-4.69045499660921,-4.714599213053156"
0.6,229,Human,0,16,5,396,-0.6,"-0.6072155212246674,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.1863167778762995,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.9,231,Human,1,11,3,399,-4.9,"-4.982287481269761,-4.912534302418539,-4.9665109271339585,-4.944542800656981"
4.533333333333333,232,Human,0,4,20,399,-4.533333333333333,"-4.607280416937618,-4.881229591532852,-4.792508329942543,-4.879444703775858"
4.483333333333333,233,Human,0,4,20,400,-4.483333333333333,"-4.539155275831989,-4.857431205247693,-4.773713064496561,-4.779010570442525"
4.65,234,Human,0,4,20,402,-4.65,"-4.63083284760183,-4.901202924866186,-4.876641663275876,-4.95350054638649"
4.35,235,Human,0,4,20,403,-4.35,"-4.414393981127437,-4.8712562581995185,-4.801761663275876,-4.844033879719823"
4.366666666666666,236,Human,0,4,20,411,-4.366666666666666,"-4.445113928954202,-4.689949591532852,-4.6314354124281785,-4.631628546386489"
5.733333333333333,237,Human,3,4,5,412,-5.733333333333333,"-5.855708102484622,-5.766318727253539,-5.841785447177638,-5.733840873761355"
2.966666666666667,238,Human,0,39,9,413,-2.966666666666667,"-2.970199456369689,-3.303257628413727,-3.0753505106578274,-3.0705195518092046"
1.9,239,Human,0,40,20,413,-1.9,"-1.8995248150199582,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.116666666666666,240,Human,0,41,2,414,-4.116666666666666,"-4.149428738197214,-4.2956924604024485,-4.201588324236404,-4.3326892257147644"
7.183333333333334,241,Human,1,4,2,414,-7.183333333333334,"-6.8485125082917,-6.690148270890897,-6.832505058193114,-6.816811661235585"
4.266666666666667,242,Human,0,42,20,418,-4.266666666666667,"-4.981572218109341,-5.358104767646369,-5.3115660944472065,-5.252084159695081"
3.3666666666666667,243,Human,1,11,3,419,-3.3666666666666667,"-4.603284931080095,-4.002846341994271,-4.5951269421657335,-4.5906974932942415"
1.9166666666666667,244,Human,3,4,10,423,-1.9166666666666667,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.904758783622273"
5.416666666666667,245,Human,0,4,20,423,-5.416666666666667,"-5.396409877227645,-5.594205006559616,-5.725471997829894,-5.679000970442526"
4.316666666666666,246,Human,1,16,10,424,-4.316666666666666,"-4.927913440600695,-4.306581395377571,-5.002694441291702,-4.962804742796225"
4.416666666666667,247,Human,1,11,3,427,-4.416666666666667,"-4.487222161879314,-4.428840931018156,-4.477462208299068,-4.493465137165585"
2.783333333333333,248,Human,0,43,20,429,-2.783333333333333,"-2.797659426064746,-3.661226828574483,-3.2219525569075724,-3.3077912953172635"
3.55,249,Human,0,11,20,429,-3.55,"-3.585384283102092,-3.8865289591718617,-3.8170273821839755,-3.7476615734846863"
5.15,250,Human,1,16,10,434,-5.15,"-5.458508640600695,-4.90067841169953,-5.475303820608018,-5.407796742796225"
2.1,251,Human,3,0,3,435,-2.1,"-2.0951294527573774,-2.2557912476953743,-2.277780043213581,-2.0893997741790145"
3.7333333333333334,252,Human,0,11,20,438,-3.7333333333333334,"-3.711154788728084,-3.8930622925051948,-3.8774273821839755,-3.803128240151353"
4.483333333333333,253,Human,1,1,1,446,-4.483333333333333,"-4.684923089714528,-4.4936888850916406,-4.520756456441452,-4.5337502786160035"
4.683333333333334,254,Human,3,1,1,448,-4.683333333333334,"-4.905265687283965,-4.938507694777237,-4.868390172525942,-4.6890026639684255"
3.95,255,Human,0,17,5,450,-3.95,"-3.9505638121403233,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.8666666666666667,256,Human,0,11,20,450,-3.8666666666666667,"-3.8979299279746815,-4.29010316733749,-4.146494048850641,-4.112715925454415"
5.216666666666667,257,Human,1,1,42,450,-5.216666666666667,"-5.409361866756997,-5.209076733165938,-5.326537866347614,-5.251753222504606"
2.783333333333333,258,Human,0,11,4,451,-2.783333333333333,"-2.9022613134307536,-3.57899480251581,-3.6373938426674077,-3.7007599753497176"
4.766666666666667,259,Human,3,1,1,452,-4.766666666666667,"-5.049068796381194,-5.013308755555591,-5.157746053910079,-4.753358341982896"
1.35,260,Human,0,31,2,453,-1.35,"-1.3354957930798315,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.033333333333333,261,Human,0,11,2,453,-5.033333333333333,"-5.036789497208507,-5.408541820620775,-5.416601012557717,-5.464781288960818"
4.766666666666667,262,Human,3,1,1,455,-4.766666666666667,"-5.308278308794328,-5.3442464071111395,-5.350657695510078,-4.758773096140061"
4.633333333333334,263,Human,0,4,20,456,-4.633333333333334,"-4.649770333548297,-4.923714339892949,-4.907547997287368,-4.85372454638649"
4.666666666666667,264,Human,0,4,20,458,-4.666666666666667,"-4.672674404736274,-4.930386339892948,-4.901681330620701,-4.809116546386489"
6.533333333333333,265,Human,0,4,5,459,-6.533333333333333,"-6.5145203107556044,-6.527880312288124,-6.585325835284158,-6.525481421029783"
3.3833333333333333,266,Human,0,44,20,462,-3.3833333333333333,"-3.3779579811647915,-3.463676728844454,-3.467988558014999,-3.4518298196053085"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.485268338351217,-4.417598464494102,-4.688189492256514,-4.644863331469377"
3.0166666666666666,268,Human,0,0,3,464,-3.0166666666666666,"-3.025529228553747,-3.0412310649683807,-3.046890892501608,-3.032004011759801"
4.316666666666666,269,Human,0,21,43,465,-4.316666666666666,"-4.315479412633859,-4.328962860537564,-4.363942662716525,-4.329472248011426"
5.516666666666667,270,Human,2,43,2,468,-5.516666666666667,"-5.702386817134727,-5.697294991698852,-5.295350456020628,-5.628777534016992"
1.0833333333333333,271,Human,1,45,10,474,-1.0833333333333333,"-1.2575271843319042,-1.0816479591377104,-1.1276765711912289,-1.117757798536425"
3.85,272,Human,0,11,4,474,-3.85,"-3.8494421448295846,-3.873355354645054,-4.085022303334259,-3.87602481154162"
5.066666666666666,273,Human,3,16,9,481,-5.066666666666666,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.065650493139632"
6.133333333333334,274,Human,0,4,5,481,-6.133333333333334,"-6.1589020655780615,-6.1667018156354505,-6.242723723351234,-6.169030325992503"
1.2333333333333334,275,Human,0,2,2,482,-1.2333333333333334,"-1.2425764531336905,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.75,276,Human,0,16,44,483,-3.75,"-3.7437799828650253,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.733333333333333,277,Human,1,16,10,484,-4.733333333333333,"-5.343401455317778,-4.75196401530413,-5.587494441291702,-5.626332595161948"
2.7,278,Human,0,46,3,487,-2.7,"-2.7018272017629625,-2.7293365818609665,-2.740374301407214,-2.774114187647702"
4.233333333333333,279,Human,3,1,1,491,-4.233333333333333,"-4.8225992421513455,-4.800588775537796,-4.789560977094451,-4.2110869673470726"
1.9333333333333333,280,Human,1,47,20,495,-1.9333333333333333,"-1.931930654929115,-1.9171241755755803,-1.9323451090073303,-2.047348375542414"
5.2,281,Human,3,1,1,495,-5.2,"-5.204939096862963,-5.204809061505728,-5.20713879795604,-5.195818729029747"
5.15,282,Human,1,1,1,500,-5.15,"-5.172244945424035,-5.155969816767468,-5.169706050527486,-5.169713482624337"
3.933333333333333,283,Human,0,4,20,500,-3.933333333333333,"-4.067971936495111,-4.2892562581995195,-4.21293499660921,-4.257469016316445"
1.3,284,Human,0,48,3,504,-1.3,"-1.2998444918381986,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.433333333333333,285,Human,1,49,3,507,-2.433333333333333,"-2.4365771153684355,-2.430843997386812,-2.4473160483449394,-2.4912618668777813"
3.966666666666667,286,Human,0,1,1,508,-3.966666666666667,"-4.126850106534535,-5.006178412984014,-5.003814948607876,-5.010836424274035"
3.7,287,Human,1,21,4,512,-3.7,"-3.8769019609917406,-3.7044342286145833,-3.9526435319873094,-3.914305831003388"
4.5,288,Human,0,50,12,515,-4.5,"-4.490130615750985,-4.558487497633488,-4.612088428971543,-4.585799147643858"
2.3333333333333335,289,Human,0,22,20,515,-2.3333333333333335,"-2.3578542181957647,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.3333333333333333,290,Human,1,16,45,516,-1.3333333333333333,"-1.4482706064568263,-1.3322511808711577,-1.8941149822059853,-1.465339475574247"
4.233333333333333,291,Human,1,16,10,517,-4.233333333333333,"-5.278688084271919,-4.267655035639947,-5.0175347182812935,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.2377573386712326,-3.0832500718820057,-3.1216176347656366,-3.3863203474395243"
2.0,293,Human,0,16,46,521,-2.0,"-2.000598790089471,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.3666666666666667,294,Human,0,7,4,522,-3.3666666666666667,"-3.3542431661294994,-3.365428763963534,-3.397563396454828,-3.3658587650794516"
2.6666666666666665,295,Human,0,11,20,524,-2.6666666666666665,"-2.6893144630180563,-2.9744706233825418,-3.0095219513291274,-3.0890545419031543"
5.366666666666666,296,Human,0,4,5,524,-5.366666666666666,"-5.392441394287225,-5.423883843027265,-5.503193700074075,-5.427249429618531"
4.25,297,Human,0,17,5,525,-4.25,"-4.247796399995117,-4.328199862487833,-4.337757414683657,-4.369443559459782"
4.083333333333333,298,Human,0,11,47,528,-4.083333333333333,"-4.052112779467946,-4.218276953650863,-4.0987070521772955,-4.125977421086889"
5.116666666666666,299,Human,1,11,5,529,-5.116666666666666,"-5.1524345686774655,-5.122086264759614,-5.155396699370947,-5.1255652028998115"
2.0166666666666666,300,Human,0,51,20,531,-2.0166666666666666,"-2.0112282298269424,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.6166666666666667,301,Human,0,4,20,533,-3.6166666666666667,"-3.620940661558431,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.266666666666667,302,Human,0,4,5,534,-5.266666666666667,"-5.268529545488176,-5.305725206906514,-5.3583666977254945,-5.309611235203179"
5.35,303,Human,0,4,5,536,-5.35,"-5.355970718145172,-5.360244538166999,-5.492351961160599,-5.359822361335164"
3.6,304,Human,0,11,20,537,-3.6,"-3.5928877925715876,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.8833331063761043,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
4.7,306,Human,0,11,20,546,-4.7,"-3.957466758773319,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.4,307,Human,0,11,20,547,-3.4,"-3.4305994318208968,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
4.716666666666667,308,Human,0,17,5,548,-4.716666666666667,"-4.667431814472588,-4.779377209593771,-4.81377336238776,-4.749713395776743"
5.05,309,Human,2,11,5,549,-5.05,"-5.199522354006106,-5.2114768382338905,-5.054261831756933,-5.206859788642014"
6.4,310,Human,1,11,5,551,-6.4,"-6.387904268113856,-6.372020131941283,-6.3845390395939265,-6.3782542071772905"
6.383333333333334,311,Human,2,4,5,552,-6.383333333333334,"-6.34947549886517,-6.363063071173627,-6.3487384687481985,-6.350411753039498"
2.45,312,Human,3,52,20,555,-2.45,"-2.5004361516570404,-2.4820879111191667,-2.478918447873903,-2.4492197113477054"
4.766666666666667,313,Human,1,0,2,562,-4.766666666666667,"-5.413237176933812,-4.7363707004095605,-5.335010213121869,-5.355439099751371"
2.933333333333333,314,Human,0,0,3,563,-2.933333333333333,"-2.9190564975072038,-2.9443152688016156,-2.9643242439852115,-2.933085510789587"
2.85,315,Human,0,0,3,564,-2.85,"-2.8641324101367722,-2.914548699335352,-2.901418904981515,-2.8897386943560566"
4.733333333333333,316,Human,3,0,2,565,-4.733333333333333,"-4.943402487514677,-5.020236506017316,-5.010601094796228,-4.695284312647509"
2.816666666666667,317,Human,3,0,3,572,-2.816666666666667,"-2.8210871169934872,-2.834719009378154,-2.88688429789356,-2.8164809631524075"
3.1666666666666665,318,Human,0,11,20,573,-3.1666666666666665,"-3.1802619452341383,-3.6627956258385286,-3.580627382183976,-3.6887282401513524"
4.916666666666667,319,Human,1,8,48,578,-4.916666666666667,"-4.9731811077305546,-4.90433510625399,-4.972189294419492,-4.917971602399809"
6.75,320,Human,0,36,16,579,-6.75,"-6.767402538975228,-6.882937639455156,-7.020732318413236,-6.787456337293578"
3.1,321,Human,0,39,9,588,-3.1,"-3.055144745437951,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.212113929896093,-2.2225160163186946,-2.3343725461963043,-2.242638412210223"
1.05,323,Human,0,4,50,593,-1.05,"-1.0614709619602776,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.616666666666666,324,Human,2,4,5,599,-5.616666666666666,"-5.6082393327724,-5.600176471515473,-5.592132273967146,-5.598728313879518"
4.466666666666667,325,Human,1,17,5,600,-4.466666666666667,"-4.469075154979688,-4.4622005235457625,-4.468848354263864,-4.466667605798433"
5.333333333333333,326,Human,1,16,10,603,-5.333333333333333,"-5.534741417605253,-5.356804469965667,-5.697627774625035,-5.561932595161949"
0.55,327,Human,0,16,5,606,-0.55,"-0.5500308010218077,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.1,328,Human,0,7,10,607,-4.1,"-4.131681242358803,-4.423989581370388,-4.390448471768935,-4.490811067976218"
3.0,329,Human,0,7,9,610,-3.0,"-3.2103319447611685,-3.7030458486201114,-3.6955235853305535,-3.8001026942740586"
3.65,330,Human,0,7,10,611,-3.65,"-4.168314917830976,-4.437033798429644,-4.528879789711168,-4.438720401309551"
2.7666666666666666,331,Human,0,7,9,613,-2.7666666666666666,"-3.1805976688408544,-3.801255409781465,-3.7477060770115544,-3.874941336795131"
4.166666666666667,332,Human,0,7,10,614,-4.166666666666667,"-4.7725936887214,-5.013319861739558,-5.016175312065451,-5.039230989741115"
2.783333333333333,333,Human,0,0,51,615,-2.783333333333333,"-2.779880466064378,-3.1067938102641186,-3.09360789765829,-3.1225874239670275"
5.083333333333333,334,Human,0,7,10,616,-5.083333333333333,"-5.111619445152516,-5.205747989523397,-5.362280100081814,-5.154225691174117"
3.5833333333333335,335,Human,0,53,52,616,-3.5833333333333335,"-3.5839178752162293,-3.64590204713223,-3.6264464153868894,-3.754226262888164"
3.933333333333333,336,Human,0,7,9,618,-3.933333333333333,"-3.944703264149522,-4.017629556450205,-4.111327558559517,-3.970625434509241"
3.15,337,Human,3,54,1,622,-3.15,"-3.244990312789237,-3.2341796481127045,-3.238722826956607,-3.155689952050105"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.533014032709487,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.216666666666667,339,Human,3,11,4,637,-4.216666666666667,"-4.197530023647453,-4.197524401538202,-4.312808970000926,-4.19560640469005"
3.7666666666666666,340,Human,0,55,20,645,-3.7666666666666666,"-3.763355761082367,-3.921257963781626,-3.8496300355246498,-3.941187244185508"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.1871349025815405,-5.245036341661021,-5.331565532968893,-5.353177991988203"
4.933333333333334,342,Human,3,56,10,652,-4.933333333333334,"-5.487962424482354,-5.5896685487463005,-5.590176023203848,-4.971963424607439"
1.8333333333333333,343,Human,0,57,15,653,-1.8333333333333333,"-1.8125119679155133,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.133333333333334,344,Human,1,0,53,667,-5.133333333333334,"-5.167658863265224,-4.9594617493511794,-5.173583941702864,-5.233968939986949"
4.433333333333334,345,Human,0,7,10,667,-4.433333333333334,"-4.422242350679488,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.883333333333334,346,Human,0,0,2,670,-5.883333333333334,"-5.871736938911649,-6.098194086482187,-5.931754995161952,-6.018968272335191"
4.266666666666667,347,Human,3,24,54,673,-4.266666666666667,"-4.718477123305258,-4.35218489564634,-4.768741102186946,-4.275115606920173"
1.1833333333333333,348,Human,0,58,3,674,-1.1833333333333333,"-1.1778629228976665,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.166666666666667,349,Human,0,7,10,675,-4.166666666666667,"-4.181109069799209,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
4.016666666666667,350,Human,0,4,40,676,-4.016666666666667,"-4.005468322926476,-4.121009741568383,-4.194557545034301,-4.203524249137973"
4.6,351,Human,1,8,10,676,-4.6,"-5.8331610092941855,-4.7138421589890545,-5.997670798162249,-5.593515079640634"
4.2,352,Human,0,7,10,676,-4.2,"-4.225110409509085,-4.325930914703721,-4.4057896714236975,-4.408007168303606"
3.316666666666667,353,Human,0,7,9,678,-3.316666666666667,"-3.3311245947033865,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5,354,Human,0,0,3,679,-2.5,"-2.498989223886454,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
2.933333333333333,355,Human,0,7,55,680,-2.933333333333333,"-2.9465857239326407,-3.078335283429427,-3.0749090280777542,-3.0199920177830792"
4.133333333333334,356,Human,1,13,56,680,-4.133333333333334,"-4.08474268864127,-4.081209432663109,-4.08693753112743,-4.080474727709618"
2.4166666666666665,357,Human,0,0,3,680,-2.4166666666666665,"-2.426626561201791,-2.587966331489633,-2.6088907012375318,-2.4659098148457845"
2.5,358,Human,0,0,3,680,-2.5,"-2.5626432844606497,-2.8677063985250397,-2.6155573679041986,-2.61633726508472"
7.033333333333333,359,Human,1,8,10,681,-7.033333333333333,"-7.065219802091957,-7.043641055374822,-7.135472881593925,-7.283678120776005"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.500699124916391,-2.4678281499365085,-2.5064551256902514,-2.513546723173527"
4.033333333333333,361,Human,0,7,10,684,-4.033333333333333,"-4.062166558183303,-4.291906976712985,-4.173725070472292,-4.346833834970272"
3.3,362,Human,2,59,10,686,-3.3,"-3.290541977834393,-3.3021110595466405,-3.2896227458093454,-3.293004502379064"
4.133333333333334,363,Human,0,7,10,686,-4.133333333333334,"-4.1657414530967865,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.5,364,Human,0,17,5,686,-5.5,"-5.502857559031417,-5.506688182384601,-5.506136548700218,-5.506485709602484"
3.5,365,Human,3,7,4,688,-3.5,"-3.5463545714505083,-3.546770834570309,-3.54622799414227,-3.5216591145880574"
2.966666666666667,366,Human,0,7,9,691,-2.966666666666667,"-2.960461612036651,-3.3839291384689227,-3.402651169265403,-3.3467555747540203"
3.4833333333333334,367,Human,0,7,58,692,-3.4833333333333334,"-3.480413941903812,-3.484147178018948,-3.4837515024450725,-3.4835039096047167"
2.033333333333333,368,Human,0,47,2,693,-2.033333333333333,"-2.0376780153279843,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.3333333333333335,369,Human,0,60,5,694,-2.3333333333333335,"-2.3494714966977877,-2.361027923524418,-2.3566163006027754,-2.5144636256230357"
3.933333333333333,370,Human,0,7,10,694,-3.933333333333333,"-3.9998801219471267,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.1,371,Human,0,22,9,695,-4.1,"-4.100412436867266,-4.158651905935206,-4.3317324301269595,-4.240224577796977"
2.9,372,Human,0,7,9,696,-2.9,"-2.8670320939348453,-3.1819258764502054,-3.334757835932069,-3.363708459803216"
2.9166666666666665,373,Human,0,7,9,697,-2.9166666666666665,"-2.880144235707261,-3.5205991024436045,-3.447902268745656,-3.593974507419247"
2.95,374,Human,0,7,9,699,-2.95,"-2.985781957149773,-3.4005158051355897,-3.4652249354123223,-3.5807633907749854"
2.183333333333333,375,Human,3,0,3,706,-2.183333333333333,"-2.2162983465488866,-2.2557912476953743,-2.277780043213581,-2.2032209096494637"
3.9,376,Human,0,7,9,707,-3.9,"-3.9049800479481815,-3.945233908450205,-3.914776323535561,-3.95450063450924"
3.783333333333333,377,Human,0,7,10,710,-3.783333333333333,"-3.8196251760799376,-4.316720248037054,-4.362226403805625,-4.308976401309552"
5.033333333333333,378,Human,0,7,10,711,-5.033333333333333,"-5.019010765311831,-5.330924998429643,-5.2215549897111675,-5.244837734642886"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.070925872398107,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.1518901169141853,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,1,62,2,721,-5.0,"-5.312163362394857,-5.003545145872592,-5.33079911195555,-5.359328807017696"
3.933333333333333,382,Human,1,11,3,726,-3.933333333333333,"-4.0090695228173345,-3.9374719968363183,-4.237143214031473,-3.970533924199832"
3.6,383,Human,0,63,5,726,-3.6,"-3.603593365314471,-4.0625134195339765,-4.130356520000658,-4.02960292547994"
1.9166666666666667,384,Human,2,64,1,729,-1.9166666666666667,"-1.943780064884125,-1.9782943147597414,-1.9222022998260813,-1.9327576381146463"
4.116666666666666,385,Human,2,0,59,729,-4.116666666666666,"-4.236314797677543,-4.119621083855385,-4.103860493871042,-4.292947740016612"
5.4,386,Human,1,11,3,732,-5.4,"-5.5967281894840015,-5.3962331543900595,-5.6242569903134765,-5.489422714154559"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2404771772318024,-1.6445111665976686,-1.577538603634398"
2.8666666666666667,388,Human,0,66,1,736,-2.8666666666666667,"-2.879387821229179,-2.901344646339034,-2.913165112841393,-2.9509483386178093"
2.65,389,Human,0,16,12,738,-2.65,"-2.635896018783656,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.102505177811173,-6.0796660702875895,-6.061797309129981,-6.109241413741931"
4.65,391,Human,0,67,5,746,-4.65,"-4.650090593554671,-5.363414122323954,-5.311735271763491,-5.413021386320635"
2.3833333333333333,392,Human,1,68,2,751,-2.3833333333333333,"-2.4139392680671987,-2.3890804034319175,-2.5262380888424483,-2.440662132902117"
0.8333333333333334,393,Human,0,69,12,752,-0.8333333333333334,"-0.8419167754407231,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.174750471341309,-3.500868619854154,-4.281575756880146,-4.282361687107097"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7129281781582933,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.76667083125625,-2.805264947562468,-2.793062892834124,-2.9127639899732394"
4.6,397,Human,0,17,5,767,-4.6,"-4.608749078892545,-4.614186175775797,-4.614357868071611,-4.614516265854435"
3.75,398,Human,3,7,4,769,-3.75,"-3.7685182099772,-3.7656401348715365,-3.7719600489764846,-3.737379544670701"
2.8666666666666667,399,Human,0,7,9,770,-2.8666666666666667,"-2.8804483836033197,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.783333333333333,400,Human,3,7,4,772,-3.783333333333333,"-3.79804636634136,-3.7997188205637924,-3.8121806158467884,-3.779539460650175"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.8144229478716394,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.783333333333333,402,Human,0,0,5,775,-5.783333333333333,"-5.775216800664703,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.95,403,Human,0,4,4,775,-1.95,"-1.9552247824724565,-2.6882990440870462,-2.7558665955673773,-2.9868782892044896"
3.7666666666666666,404,Human,3,7,4,775,-3.7666666666666666,"-3.7604943598815623,-3.7660026541182283,-3.7611961223747548,-3.7447198267037116"
5.566666666666666,405,Human,0,0,2,776,-5.566666666666666,"-5.562788122203259,-5.752384689985388,-5.688160179940548,-5.719830323571333"
3.8833333333333333,406,Human,0,7,10,777,-3.8833333333333333,"-3.9049907697523696,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.3,407,Human,0,0,3,778,-2.3,"-2.2936718873268713,-2.5612996648229664,-2.5788907012375315,-2.302332963335055"
2.75,408,Human,0,7,9,779,-2.75,"-2.748837427292809,-2.777369138468923,-2.9497674519771917,-2.880408908087354"
3.7333333333333334,409,Human,2,11,60,779,-3.7333333333333334,"-3.8093481395437943,-3.8516133301495694,-3.713659307822026,-3.8431497379369315"
5.75,410,Human,0,0,5,780,-5.75,"-5.744403498508952,-5.894472541725579,-6.006947289960482,-5.87316340242433"
3.1,411,Human,0,7,9,780,-3.1,"-3.0940683280532655,-3.273102471802256,-3.225013961581753,-3.1853564598032156"
5.65,412,Human,0,1,10,780,-5.65,"-5.653213409713935,-5.658454210195844,-5.656684263591449,-5.65961094709238"
5.333333333333333,413,Human,1,1,4,782,-5.333333333333333,"-5.408215758030671,-5.327728270528364,-5.35112603378612,-5.372324009174324"
3.683333333333333,414,Human,3,7,4,782,-3.683333333333333,"-3.6887845621010156,-3.685120246691652,-3.6858725905099297,-3.674293888419929"
