travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.816666666666666,209,Human,0,4,20,368,-4.816666666666666,"-4.89537611815804,-5.266731471914359,-5.228342397829895,-5.244769879719823"
3.1,210,Human,2,35,3,370,-3.1,"-3.099410273066877,-3.0993655540892737,-3.0993324009343834,-3.099371365959135"
4.1,211,Human,1,11,3,374,-4.1,"-4.346121129402086,-4.0980268141153875,-4.472727904558512,-4.446648738583122"
3.316666666666667,212,Human,0,36,20,375,-3.316666666666667,"-3.3227876230929403,-3.396464296192039,-3.7138780101297377,-3.393477156367387"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.02222795170094,-4.5636217529496985,-5.013713280408951,-4.842944834577792"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.46038332415363,-6.133834946681887,-6.621947453751307,-6.558111527570314"
6.333333333333333,215,Human,3,1,10,378,-6.333333333333333,"-6.3324573484631985,-6.332493938353882,-6.332485705234406,-6.331252208245856"
4.683333333333334,216,Human,2,11,2,379,-4.683333333333334,"-5.013121595855773,-4.919862493399951,-4.734857608147233,-5.055923779615876"
3.75,217,Human,2,11,40,380,-3.75,"-3.649498877709463,-3.6390467962562996,-3.6345362377220765,-3.9477436797861927"
5.116666666666666,218,Human,1,8,9,381,-5.116666666666666,"-5.132261499617098,-5.119595455685522,-5.177930648085209,-5.14739605292346"
4.016666666666667,219,Human,1,11,3,382,-4.016666666666667,"-4.482656903521669,-4.059038594698113,-4.553634571225179,-4.530227405249789"
4.15,220,Human,1,1,1,382,-4.15,"-4.172098439392403,-4.124871121893646,-4.15875799046192,-4.157683709387194"
2.066666666666667,221,Human,3,37,41,383,-2.066666666666667,"-2.0760709101261337,-2.083183896981352,-2.1046362255317463,-2.0547386264636747"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.471962978387918,-6.624561357335563,-6.6733873803747565,-6.613521919590127"
5.15,223,Human,1,11,3,384,-5.15,"-5.235821281015809,-5.168998984609919,-5.332897858917448,-5.198793764821226"
3.9833333333333334,224,Human,1,11,3,386,-3.9833333333333334,"-4.796004174603095,-4.132415265742266,-4.7467634589174486,-4.763285379359866"
4.25,225,Human,0,11,20,387,-4.25,"-4.227080349924231,-4.4349831673374895,-4.477168572413848,-4.485452740363533"
3.8666666666666667,226,Human,1,11,3,389,-3.8666666666666667,"-4.663477454603095,-3.9866404320187545,-4.720599887133958,-4.708758386424734"
4.366666666666666,227,Human,0,38,10,390,-4.366666666666666,"-4.6188145603035995,-5.05081980995145,-4.84687210401661,-5.025133951821651"
4.683333333333334,228,Human,0,4,20,395,-4.683333333333334,"-4.471312692704061,-4.65045625819952,-4.69045499660921,-4.714599213053156"
0.6166666666666667,229,Human,0,16,5,396,-0.6166666666666667,"-0.6178533566019715,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.184300062692158,-2.405575589719342,-2.2554811111341997,-2.5594311948389445"
4.916666666666667,231,Human,1,11,3,399,-4.916666666666667,"-4.982287481269761,-4.890204780330012,-4.9665109271339585,-4.944542800656981"
4.666666666666667,232,Human,0,4,20,399,-4.666666666666667,"-4.591163381767631,-4.881229591532852,-4.792508329942543,-4.879444703775858"
4.633333333333334,233,Human,0,4,20,400,-4.633333333333334,"-4.510849840795863,-4.857431205247693,-4.773713064496561,-4.779010570442525"
4.533333333333333,234,Human,0,4,20,402,-4.533333333333333,"-4.626467430425507,-4.901202924866186,-4.876641663275876,-4.95350054638649"
4.383333333333334,235,Human,0,4,20,403,-4.383333333333334,"-4.451332543316965,-4.8712562581995185,-4.801761663275876,-4.844033879719823"
4.5,236,Human,0,4,20,411,-4.5,"-4.438230170555221,-4.689949591532852,-4.6314354124281785,-4.631628546386489"
5.733333333333333,237,Human,3,4,5,412,-5.733333333333333,"-5.855708102484622,-5.766318727253539,-5.841785447177638,-5.734882223799707"
3.0,238,Human,0,39,9,413,-3.0,"-2.9774478852427855,-3.303257628413727,-3.0753505106578274,-3.0705195518092046"
1.9,239,Human,0,40,20,413,-1.9,"-1.9066878713581081,-2.0169693449734107,-1.980248130929838,-2.026189810697498"
4.166666666666667,240,Human,0,41,2,414,-4.166666666666667,"-4.153953261913697,-4.2956924604024485,-4.201588324236404,-4.3326892257147644"
5.683333333333334,241,Human,1,4,2,414,-5.683333333333334,"-6.8485125082917,-6.40839519518299,-6.832505058193114,-6.816811661235585"
5.25,242,Human,0,42,20,418,-5.25,"-5.041679539314801,-5.358104767646369,-5.3115660944472065,-5.252084159695081"
4.55,243,Human,1,11,3,419,-4.55,"-4.603284931080095,-4.3328725443347285,-4.5951269421657335,-4.5906974932942415"
1.9,244,Human,3,4,10,423,-1.9,"-2.0218069736773217,-1.9534063453743185,-2.005612211891779,-1.9043501290556017"
5.4,245,Human,0,4,20,423,-5.4,"-5.379196809573293,-5.594205006559616,-5.725471997829894,-5.679000970442526"
4.283333333333333,246,Human,1,16,10,424,-4.283333333333333,"-4.927913440600695,-4.35496438205232,-5.002694441291702,-4.962804742796225"
4.466666666666667,247,Human,1,11,3,427,-4.466666666666667,"-4.487222161879314,-4.437543531346094,-4.477462208299068,-4.493465137165585"
2.7666666666666666,248,Human,0,43,20,429,-2.7666666666666666,"-2.8346702862490214,-3.661226828574483,-3.2219525569075724,-3.3077912953172635"
3.5833333333333335,249,Human,0,11,20,429,-3.5833333333333335,"-3.6261483248965196,-3.8865289591718617,-3.8170273821839755,-3.7476615734846863"
5.15,250,Human,1,16,10,434,-5.15,"-5.458508640600695,-5.117972040912461,-5.475303820608018,-5.407796742796225"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.0951294527573774,-2.2557912476953743,-2.277780043213581,-2.0851636988698754"
3.6,252,Human,0,11,20,438,-3.6,"-3.662459682397715,-3.8930622925051948,-3.8774273821839755,-3.803128240151353"
4.5,253,Human,1,1,1,446,-4.5,"-4.684923089714528,-4.498464615147826,-4.520756456441452,-4.5337502786160035"
4.766666666666667,254,Human,3,1,1,448,-4.766666666666667,"-4.905265687283965,-4.938507694777237,-4.868390172525942,-4.702978507390619"
3.95,255,Human,0,17,5,450,-3.95,"-3.9452102014373454,-3.9809498281097904,-4.07739676835457,-4.024504449324727"
3.8833333333333333,256,Human,0,11,20,450,-3.8833333333333333,"-3.8920875894409592,-4.29010316733749,-4.146494048850641,-4.112715925454415"
5.15,257,Human,1,1,42,450,-5.15,"-5.409361866756997,-5.189142048642795,-5.326537866347614,-5.251753222504606"
2.7666666666666666,258,Human,0,11,4,451,-2.7666666666666666,"-3.1569498090538124,-3.57899480251581,-3.6373938426674077,-3.7007599753497176"
4.816666666666666,259,Human,3,1,1,452,-4.816666666666666,"-5.049068796381194,-5.013308755555591,-5.157746053910079,-4.753331528675012"
1.3333333333333333,260,Human,0,31,2,453,-1.3333333333333333,"-1.3378981315505925,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.083333333333333,261,Human,0,11,2,453,-5.083333333333333,"-5.035742687607341,-5.408541820620775,-5.416601012557717,-5.464781288960818"
4.8,262,Human,3,1,1,455,-4.8,"-5.308278308794328,-5.3442464071111395,-5.350657695510078,-4.760676359476909"
4.65,263,Human,0,4,20,456,-4.65,"-4.653872681320074,-4.923714339892949,-4.907547997287368,-4.85372454638649"
4.633333333333334,264,Human,0,4,20,458,-4.633333333333334,"-4.722956557422708,-4.930386339892948,-4.901681330620701,-4.809116546386489"
6.5,265,Human,0,4,5,459,-6.5,"-6.5076913780383405,-6.527880312288124,-6.585325835284158,-6.525481421029783"
3.3333333333333335,266,Human,0,44,20,462,-3.3333333333333335,"-3.3266295811913773,-3.463676728844454,-3.467988558014999,-3.4518298196053085"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.485268338351217,-4.41951028796621,-4.688189492256514,-4.644863331469377"
3.0166666666666666,268,Human,0,0,3,464,-3.0166666666666666,"-3.024897954977661,-3.0412310649683807,-3.046890892501608,-3.032004011759801"
4.3,269,Human,0,21,43,465,-4.3,"-4.315908038229959,-4.328962860537564,-4.363942662716525,-4.329472248011426"
5.516666666666667,270,Human,2,43,2,468,-5.516666666666667,"-5.702386817134727,-5.697294991698852,-5.537552254294721,-5.628777534016992"
1.0833333333333333,271,Human,1,45,10,474,-1.0833333333333333,"-1.2575271843319042,-1.0847003961315211,-1.1276765711912289,-1.117757798536425"
3.8333333333333335,272,Human,0,11,4,474,-3.8333333333333335,"-3.8576725611254394,-3.873355354645054,-4.085022303334259,-3.87602481154162"
5.066666666666666,273,Human,3,16,9,481,-5.066666666666666,"-5.473912276824337,-5.1716177147893,-5.176691980268926,-5.058357217833345"
6.166666666666667,274,Human,0,4,5,481,-6.166666666666667,"-6.165789995050231,-6.1667018156354505,-6.242723723351234,-6.169030325992503"
1.25,275,Human,0,2,2,482,-1.25,"-1.2427259922292795,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.75,276,Human,0,16,44,483,-3.75,"-3.742736764114455,-3.7651768463273925,-3.930178989839277,-3.7676991110915212"
4.733333333333333,277,Human,1,16,10,484,-4.733333333333333,"-5.343401455317778,-4.806075079256578,-5.587494441291702,-5.626332595161948"
2.7,278,Human,0,46,3,487,-2.7,"-2.7055761772551343,-2.7293365818609665,-2.740374301407214,-2.774114187647702"
4.233333333333333,279,Human,3,1,1,491,-4.233333333333333,"-4.8225992421513455,-4.800588775537796,-4.789560977094451,-4.202291770468358"
1.9,280,Human,1,47,20,495,-1.9,"-1.931930654929115,-1.9120570136787318,-1.9323451090073303,-2.047348375542414"
5.2,281,Human,3,1,1,495,-5.2,"-5.204939096862963,-5.204809061505728,-5.20713879795604,-5.187239773650347"
5.15,282,Human,1,1,1,500,-5.15,"-5.172244945424035,-5.161708018292642,-5.169706050527486,-5.169713482624337"
3.966666666666667,283,Human,0,4,20,500,-3.966666666666667,"-4.082238575729707,-4.2892562581995195,-4.21293499660921,-4.257469016316445"
1.3166666666666667,284,Human,0,48,3,504,-1.3166666666666667,"-1.306035843418981,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.4166666666666665,285,Human,1,49,3,507,-2.4166666666666665,"-2.4365771153684355,-2.4309448162439335,-2.4473160483449394,-2.4912618668777813"
5.05,286,Human,0,1,1,508,-5.05,"-4.48298168904989,-5.006178412984014,-5.003814948607876,-5.010836424274035"
3.7,287,Human,1,21,4,512,-3.7,"-3.8769019609917406,-3.7053941709836278,-3.9526435319873094,-3.914305831003388"
4.5,288,Human,0,50,12,515,-4.5,"-4.428084154513503,-4.558487497633488,-4.612088428971543,-4.585799147643858"
2.433333333333333,289,Human,0,22,20,515,-2.433333333333333,"-2.377045343615004,-2.5432133959415304,-2.5389206568156424,-2.545630961383834"
1.3333333333333333,290,Human,1,16,45,516,-1.3333333333333333,"-1.4482706064568263,-1.3352391994359063,-1.8941149822059853,-1.465339475574247"
4.233333333333333,291,Human,1,16,10,517,-4.233333333333333,"-5.278688084271919,-4.322384752319175,-5.0175347182812935,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.2377573386712326,-3.0830792395487623,-3.1216176347656366,-3.3863203474395243"
2.0,293,Human,0,16,46,521,-2.0,"-2.0018273623335903,-2.0578036231051096,-2.064405618074444,-2.0424836889399387"
3.35,294,Human,0,7,4,522,-3.35,"-3.3540135685104344,-3.365428763963534,-3.397563396454828,-3.3658587650794516"
2.6666666666666665,295,Human,0,11,20,524,-2.6666666666666665,"-2.684610381117929,-2.9744706233825418,-3.0095219513291274,-3.0890545419031543"
5.366666666666666,296,Human,0,4,5,524,-5.366666666666666,"-5.3817832263810965,-5.423883843027265,-5.503193700074075,-5.427249429618531"
4.25,297,Human,0,17,5,525,-4.25,"-4.24978556313614,-4.328199862487833,-4.337757414683657,-4.369443559459782"
4.083333333333333,298,Human,0,11,47,528,-4.083333333333333,"-4.045738055830725,-4.218276953650863,-4.0987070521772955,-4.125977421086889"
5.133333333333334,299,Human,1,11,5,529,-5.133333333333334,"-5.1524345686774655,-5.123387690656605,-5.1234125408803495,-5.1255652028998115"
1.9833333333333334,300,Human,0,51,20,531,-1.9833333333333334,"-2.0255907078865816,-2.1732302320496233,-2.2546072032844817,-2.2275229711755116"
3.5833333333333335,301,Human,0,4,20,533,-3.5833333333333335,"-3.6143452806348586,-3.8590703227493988,-3.8206354124281785,-3.771136270395556"
5.266666666666667,302,Human,0,4,5,534,-5.266666666666667,"-5.270789221663945,-5.305725206906514,-5.3583666977254945,-5.309611235203179"
5.366666666666666,303,Human,0,4,5,536,-5.366666666666666,"-5.348755039912428,-5.360244538166999,-5.492351961160599,-5.359822361335164"
3.55,304,Human,0,11,20,537,-3.55,"-3.5963942237495523,-3.8571956258385285,-3.8720752390805138,-3.849261573484686"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.883332640714833,-3.974816494776457,-3.9791301016879035,-4.01303778265806"
3.7333333333333334,306,Human,0,11,20,546,-3.7333333333333334,"-3.8210777550455286,-3.987862292505195,-4.0270273821839755,-4.041569258787749"
3.4166666666666665,307,Human,0,11,20,547,-3.4166666666666665,"-3.4403872634508135,-3.736795625838529,-3.7083607155173084,-3.731128240151353"
4.716666666666667,308,Human,0,17,5,548,-4.716666666666667,"-4.542390384336098,-4.779377209593771,-4.81377336238776,-4.749713395776743"
5.05,309,Human,2,11,5,549,-5.05,"-5.199522354006106,-5.2114768382338905,-5.059425349193113,-5.206859788642014"
6.333333333333333,310,Human,1,11,5,551,-6.333333333333333,"-6.387904268113856,-6.36324503155909,-6.3845390395939265,-6.3782542071772905"
6.316666666666666,311,Human,2,4,5,552,-6.316666666666666,"-6.34947549886517,-6.363063071173627,-6.342276414229931,-6.350411753039498"
2.433333333333333,312,Human,3,52,20,555,-2.433333333333333,"-2.5004361516570404,-2.4820879111191667,-2.478918447873903,-2.447618748009353"
4.683333333333334,313,Human,1,0,2,562,-4.683333333333334,"-5.413237176933812,-4.708390402454305,-5.335010213121869,-5.355439099751371"
2.9166666666666665,314,Human,0,0,3,563,-2.9166666666666665,"-2.917107638063161,-2.9443152688016156,-2.9643242439852115,-2.933085510789587"
2.8666666666666667,315,Human,0,0,3,564,-2.8666666666666667,"-2.8680635888776806,-2.914548699335352,-2.901418904981515,-2.8897386943560566"
4.666666666666667,316,Human,3,0,2,565,-4.666666666666667,"-4.943402487514677,-5.020236506017316,-5.010601094796228,-4.684599749697392"
2.816666666666667,317,Human,3,0,3,572,-2.816666666666667,"-2.8210871169934872,-2.834719009378154,-2.88688429789356,-2.8160999445162154"
3.2,318,Human,0,11,20,573,-3.2,"-3.1841327267480604,-3.6627956258385286,-3.580627382183976,-3.6887282401513524"
4.883333333333334,319,Human,1,8,48,578,-4.883333333333334,"-4.9731811077305546,-4.894658730836961,-4.972189294419492,-4.917971602399809"
6.783333333333333,320,Human,0,36,16,579,-6.783333333333333,"-6.77094687594165,-6.882937639455156,-7.020732318413236,-6.787456337293578"
3.1,321,Human,0,39,9,588,-3.1,"-3.056537105625253,-3.2686122950803944,-3.1230838439911603,-3.148519551809205"
2.2,322,Human,0,8,49,593,-2.2,"-2.210910837492145,-2.2225160163186946,-2.3343725461963043,-2.242638412210223"
1.0666666666666667,323,Human,0,4,50,593,-1.0666666666666667,"-1.0609831602791675,-1.1702291682966428,-1.191131437525106,-1.192731740863894"
5.566666666666666,324,Human,2,4,5,599,-5.566666666666666,"-5.6082393327724,-5.600176471515473,-5.588798850404295,-5.598728313879518"
4.466666666666667,325,Human,1,17,5,600,-4.466666666666667,"-4.469075154979688,-4.457203746172368,-4.468848354263864,-4.466667605798433"
5.416666666666667,326,Human,1,16,10,603,-5.416666666666667,"-5.534741417605253,-5.361927703752643,-5.697627774625035,-5.561932595161949"
0.55,327,Human,0,16,5,606,-0.55,"-0.5500939972589347,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.283333333333333,328,Human,0,7,10,607,-4.283333333333333,"-4.14687879137818,-4.423989581370388,-4.390448471768935,-4.490811067976218"
2.9833333333333334,329,Human,0,7,9,610,-2.9833333333333334,"-3.1200071556432114,-3.7030458486201114,-3.6955235853305535,-3.8001026942740586"
5.133333333333334,330,Human,0,7,10,611,-5.133333333333334,"-4.2175006131941135,-4.437033798429644,-4.365266403805626,-4.438720401309551"
2.8833333333333333,331,Human,0,7,9,613,-2.8833333333333333,"-3.3760426905543643,-3.801255409781465,-3.7477060770115544,-3.874941336795131"
5.15,332,Human,0,7,10,614,-5.15,"-4.940223252527059,-5.013319861739558,-5.016175312065451,-5.039230989741115"
2.783333333333333,333,Human,0,0,51,615,-2.783333333333333,"-2.782171018669773,-3.1067938102641186,-3.09360789765829,-3.1225874239670275"
5.15,334,Human,0,7,10,616,-5.15,"-5.123692154396102,-5.205747989523397,-5.362280100081814,-5.154225691174117"
3.5833333333333335,335,Human,0,53,52,616,-3.5833333333333335,"-3.5851172135911917,-3.64590204713223,-3.6264464153868894,-3.754226262888164"
3.95,336,Human,0,7,9,618,-3.95,"-3.9452451501958867,-4.017629556450205,-4.111327558559517,-3.970625434509241"
3.183333333333333,337,Human,3,54,1,622,-3.183333333333333,"-3.244990312789237,-3.2341796481127045,-3.238722826956607,-3.1673643556216584"
3.533333333333333,338,Human,0,11,20,634,-3.533333333333333,"-3.5323589051599744,-3.574327865631494,-3.721827382183975,-3.6291282401513523"
4.183333333333334,339,Human,3,11,4,637,-4.183333333333334,"-4.197530023647453,-4.197524401538202,-4.312808970000926,-4.189765639312895"
3.7666666666666666,340,Human,0,55,20,645,-3.7666666666666666,"-3.763073001349995,-3.921257963781626,-3.8496300355246498,-3.941187244185508"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.189726468652972,-5.245036341661021,-5.331565532968893,-5.353177991988203"
4.983333333333333,342,Human,3,56,10,652,-4.983333333333333,"-5.487962424482354,-5.5896685487463005,-5.590176023203848,-5.038918328676669"
1.8,343,Human,0,57,15,653,-1.8,"-1.8003254229192496,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.133333333333334,344,Human,1,0,53,667,-5.133333333333334,"-5.167658863265224,-5.128109993544042,-5.173583941702864,-5.233968939986949"
4.45,345,Human,0,7,10,667,-4.45,"-4.4151764445378205,-4.582890914703722,-4.662637070472292,-4.507927168303606"
5.883333333333334,346,Human,0,0,2,670,-5.883333333333334,"-5.867800716893458,-6.098194086482187,-5.931754995161952,-6.018968272335191"
4.25,347,Human,3,24,54,673,-4.25,"-4.718477123305258,-4.35218489564634,-4.768741102186946,-4.276500265259315"
1.1666666666666667,348,Human,0,58,3,674,-1.1666666666666667,"-1.171847298882038,-1.250118627724668,-1.5547920824197208,-1.4682393475748827"
4.2,349,Human,0,7,10,675,-4.2,"-4.17838461242434,-4.239240310046318,-4.392909671423698,-4.4528338349702725"
3.9833333333333334,350,Human,0,4,40,676,-3.9833333333333334,"-3.9958383878371446,-4.121009741568383,-4.194557545034301,-4.203524249137973"
5.566666666666666,351,Human,1,8,10,676,-5.566666666666666,"-5.8331610092941855,-4.940908281420045,-5.997670798162249,-5.593515079640634"
4.266666666666667,352,Human,0,7,10,676,-4.266666666666667,"-4.220250680061089,-4.325930914703721,-4.4057896714236975,-4.408007168303606"
3.3333333333333335,353,Human,0,7,9,678,-3.3333333333333335,"-3.3367653240052855,-3.6148891384689232,-3.5588911692654035,-3.577096901175907"
2.5,354,Human,0,0,3,679,-2.5,"-2.499845043598797,-2.597966331489633,-2.6155573679041986,-2.518535847616538"
2.966666666666667,355,Human,0,7,55,680,-2.966666666666667,"-2.956068086545736,-3.078335283429427,-3.0749090280777542,-3.0199920177830792"
4.05,356,Human,1,13,56,680,-4.05,"-4.08474268864127,-4.072245583078335,-4.08693753112743,-4.080474727709618"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.4311764359592414,-2.587966331489633,-2.6088907012375318,-2.4659098148457845"
2.6166666666666667,358,Human,0,0,3,680,-2.6166666666666667,"-2.5799742160867782,-2.8677063985250397,-2.6155573679041986,-2.61633726508472"
7.05,359,Human,1,8,10,681,-7.05,"-7.065219802091957,-7.048904587935855,-7.135472881593925,-7.283678120776005"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.500699124916391,-2.4741174823094934,-2.5064551256902514,-2.513546723173527"
4.1,361,Human,0,7,10,684,-4.1,"-4.078291498362127,-4.291906976712985,-4.173725070472292,-4.346833834970272"
3.283333333333333,362,Human,2,59,10,686,-3.283333333333333,"-3.290541977834393,-3.3021110595466405,-3.2871462376180354,-3.293004502379064"
4.216666666666667,363,Human,0,7,10,686,-4.216666666666667,"-4.177222045176551,-4.535525581370388,-4.541130711768934,-4.567061734642885"
5.516666666666667,364,Human,0,17,5,686,-5.516666666666667,"-5.505581169983234,-5.504193561314084,-5.506136548700218,-5.503940470336437"
3.533333333333333,365,Human,3,7,4,688,-3.533333333333333,"-3.5463545714505083,-3.546770834570309,-3.54622799414227,-3.5245619138226023"
2.95,366,Human,0,7,9,691,-2.95,"-2.96524336355586,-3.3839291384689227,-3.402651169265403,-3.3467555747540203"
3.4833333333333334,367,Human,0,7,58,692,-3.4833333333333334,"-3.478673063614215,-3.484147178018948,-3.4837515024450725,-3.4825581920907025"
2.0166666666666666,368,Human,0,47,2,693,-2.0166666666666666,"-2.0283630838866697,-2.1016136043589504,-2.1307075746065167,-2.114600797704251"
2.35,369,Human,0,60,5,694,-2.35,"-2.350421641126874,-2.361027923524418,-2.3566163006027754,-2.5144636256230357"
4.033333333333333,370,Human,0,7,10,694,-4.033333333333333,"-4.012459682048927,-4.233160310046317,-4.275443004757031,-4.230487168303606"
4.083333333333333,371,Human,0,22,9,695,-4.083333333333333,"-4.101258657431838,-4.158651905935206,-4.3317324301269595,-4.240224577796977"
2.816666666666667,372,Human,0,7,9,696,-2.816666666666667,"-2.8752362892705614,-3.1819258764502054,-3.334757835932069,-3.363708459803216"
2.8833333333333333,373,Human,0,7,9,697,-2.8833333333333333,"-2.880599677654807,-3.5205991024436045,-3.447902268745656,-3.593974507419247"
2.9166666666666665,374,Human,0,7,9,699,-2.9166666666666665,"-3.0978697422783585,-3.4005158051355897,-3.4652249354123223,-3.5807633907749854"
2.216666666666667,375,Human,3,0,3,706,-2.216666666666667,"-2.2162983465488866,-2.2557912476953743,-2.277780043213581,-2.208087899727773"
3.9,376,Human,0,7,9,707,-3.9,"-3.9058229002324847,-3.945233908450205,-3.914776323535561,-3.95450063450924"
3.9166666666666665,377,Human,0,7,10,710,-3.9166666666666665,"-3.852941414631967,-4.316720248037054,-4.362226403805625,-4.308976401309552"
5.066666666666666,378,Human,0,7,10,711,-5.066666666666666,"-5.021395157811984,-5.330924998429643,-5.2215549897111675,-5.244837734642886"
5.083333333333333,379,Human,0,17,5,714,-5.083333333333333,"-5.073154314365964,-5.1455865291544995,-5.159277414683657,-5.179763559459782"
1.15,380,Human,0,61,2,715,-1.15,"-1.155768179059403,-1.2191972212931248,-3.742237715820669,-1.2739179329039032"
5.0,381,Human,1,62,2,721,-5.0,"-5.312163362394857,-5.004308509946464,-5.33079911195555,-5.359328807017696"
3.933333333333333,382,Human,1,11,3,726,-3.933333333333333,"-4.0090695228173345,-3.9407551986785427,-4.237143214031473,-3.970533924199832"
3.6,383,Human,0,63,5,726,-3.6,"-3.6109660806716004,-4.0625134195339765,-4.130356520000658,-4.02960292547994"
1.9333333333333333,384,Human,2,64,1,729,-1.9333333333333333,"-1.943780064884125,-1.9782943147597414,-1.9293934117413762,-1.9327576381146463"
4.1,385,Human,2,0,59,729,-4.1,"-4.236314797677543,-4.119621083855385,-4.10616605795606,-4.292947740016612"
5.383333333333334,386,Human,1,11,3,732,-5.383333333333334,"-5.5967281894840015,-5.396642520314712,-5.6242569903134765,-5.489422714154559"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2392491980951,-1.6445111665976686,-1.577538603634398"
2.8833333333333333,388,Human,0,66,1,736,-2.8833333333333333,"-2.878340111986833,-2.901344646339034,-2.913165112841393,-2.9509483386178093"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.6374919193023336,-2.819846559098802,-2.7872145552245375,-2.949106552916343"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.102505177811173,-6.0796660702875895,-6.064111254262228,-6.109241413741931"
4.65,391,Human,0,67,5,746,-4.65,"-4.650276469588224,-5.363414122323954,-5.311735271763491,-5.413021386320635"
2.3833333333333333,392,Human,1,68,2,751,-2.3833333333333333,"-2.4139392680671987,-2.386028249405672,-2.5262380888424483,-2.440662132902117"
0.85,393,Human,0,69,12,752,-0.85,"-0.8478091698427007,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.174750471341309,-3.5026508174260034,-4.281575756880146,-4.282361687107097"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7133957259876298,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.766679375985464,-2.805264947562468,-2.793062892834124,-2.9127639899732394"
4.6,397,Human,0,17,5,767,-4.6,"-4.607884965695833,-4.614186175775797,-4.614357868071611,-4.614516265854435"
3.7333333333333334,398,Human,3,7,4,769,-3.7333333333333334,"-3.7685182099772,-3.7656401348715365,-3.7719600489764846,-3.730300531018171"
2.8666666666666667,399,Human,0,7,9,770,-2.8666666666666667,"-2.8794933581644266,-2.9304358051355894,-3.0077674519771915,-3.0998778017758584"
3.8333333333333335,400,Human,3,7,4,772,-3.8333333333333335,"-3.79804636634136,-3.7997188205637924,-3.8121806158467884,-3.7957787902328723"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.8098193803048863,-2.834329138468923,-2.968434118643858,-3.06201391888649"
5.766666666666667,402,Human,0,0,5,775,-5.766666666666667,"-5.779006349684758,-5.899862999724437,-5.986037831968385,-5.864760577551571"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-1.9834577915622629,-2.6882990440870462,-2.7558665955673773,-2.9868782892044896"
3.6666666666666665,404,Human,3,7,4,775,-3.6666666666666665,"-3.7604943598815623,-3.7660026541182283,-3.7611961223747548,-3.72371366385003"
5.566666666666666,405,Human,0,0,2,776,-5.566666666666666,"-5.568437059132666,-5.752384689985388,-5.688160179940548,-5.719830323571333"
3.9166666666666665,406,Human,0,7,10,777,-3.9166666666666665,"-3.919283354957182,-4.236816248037055,-4.274483004757031,-4.295473834970273"
2.3,407,Human,0,0,3,778,-2.3,"-2.294034486878066,-2.5612996648229664,-2.5788907012375315,-2.302332963335055"
2.75,408,Human,0,7,9,779,-2.75,"-2.747493776324898,-2.777369138468923,-2.9497674519771917,-2.880408908087354"
3.6666666666666665,409,Human,2,11,60,779,-3.6666666666666665,"-3.8093481395437943,-3.8516133301495694,-3.697316409775874,-3.8431497379369315"
5.75,410,Human,0,0,5,780,-5.75,"-5.74756927035202,-5.894472541725579,-6.006947289960482,-5.87316340242433"
3.0833333333333335,411,Human,0,7,9,780,-3.0833333333333335,"-3.093812036295363,-3.273102471802256,-3.225013961581753,-3.1853564598032156"
5.633333333333334,412,Human,2,1,10,780,-5.633333333333334,"-5.656276190847528,-5.658454210195844,-5.639610828528307,-5.65961094709238"
5.316666666666666,413,Human,1,1,4,782,-5.316666666666666,"-5.408215758030671,-5.321436372462049,-5.35112603378612,-5.372324009174324"
3.683333333333333,414,Human,3,7,4,782,-3.683333333333333,"-3.6887845621010156,-3.685120246691652,-3.6858725905099297,-3.679770574198186"
1.8333333333333333,415,Human,0,4,4,783,-1.8333333333333333,"-2.112888387544591,-2.844482161549043,-2.8661437838297887,-2.9328782892044893"
