travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.866666666666666,209,Human,0,4,20,368,-4.866666666666666,"-4.999925175711647,-5.133314339892949,-5.119868329942543,-5.086369879719822"
3.1,210,Human,0,35,3,370,-3.1,"-3.091372361754506,-3.0924049931635555,-3.09200719988336,-3.091243421170152"
4.0,211,Human,1,11,3,374,-4.0,"-4.108484745085939,-4.038624372788796,-4.218076547364806,-4.166221987369462"
3.316666666666667,212,Human,0,36,20,375,-3.316666666666667,"-3.3203265178251224,-3.399797629525372,-3.717211343463071,-3.592679778792567"
4.716666666666667,213,Human,0,0,39,376,-4.716666666666667,"-4.708015522409923,-4.707776070240321,-4.944773402351753,-4.742205043222241"
6.066666666666666,214,Human,1,16,10,377,-6.066666666666666,"-6.09774667732338,-5.948899653092125,-6.129828620608019,-6.342691888722919"
6.333333333333333,215,Human,2,1,10,378,-6.333333333333333,"-6.315281019591605,-6.31759219585499,-6.317684511663082,-6.317672050124572"
4.75,216,Human,0,11,2,379,-4.75,"-4.745432861165863,-4.7591614500832735,-4.759742827111227,-4.772089238983138"
3.25,217,Human,0,11,40,380,-3.25,"-3.2964485555682197,-3.4238084953203742,-3.401459047772452,-3.4430129330660737"
4.833333333333333,218,Human,0,8,9,381,-4.833333333333333,"-4.830195083619594,-4.8749778530313135,-4.9708816376331395,-5.147578399487658"
3.966666666666667,219,Human,1,11,3,382,-3.966666666666667,"-4.5811921894840015,-4.055043664961086,-4.449543214031473,-4.531027405249789"
4.1,220,Human,1,1,1,382,-4.1,"-4.131783155907171,-4.119731423914559,-4.140279970506032,-4.139390580941075"
2.066666666666667,221,Human,3,37,41,383,-2.066666666666667,"-2.0726386661671254,-2.065661204560023,-2.0993028921984136,-2.0568839718907888"
6.466666666666667,222,Human,0,8,9,383,-6.466666666666667,"-6.466968446600097,-6.6283213573355635,-6.668187380374757,-6.619095252923461"
5.15,223,Human,1,11,3,384,-5.15,"-5.217529014349142,-5.180429416012742,-5.246280953800625,-5.222361764821226"
5.116666666666666,224,Human,1,11,3,386,-5.116666666666666,"-4.400976903521668,-4.35275552778398,-4.484034571225179,-4.476083405249789"
4.316666666666666,225,Human,0,11,20,387,-4.316666666666666,"-4.290047965630196,-4.45498316733749,-4.469835239080514,-4.3869825921210825"
5.083333333333333,226,Human,1,11,3,389,-5.083333333333333,"-4.700826104279314,-4.621307466904462,-4.734407887133959,-4.725671369843204"
4.833333333333333,227,Human,0,38,10,390,-4.833333333333333,"-4.777010368791432,-4.777384167585853,-4.7762241415107285,-4.7893841064437295"
4.45,228,Human,0,4,20,395,-4.45,"-4.5090720575647065,-4.661789591532853,-4.732321663275877,-4.7176658797198225"
0.6,229,Human,0,16,5,396,-0.6,"-0.6099132190656815,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.183333333333333,230,Human,0,4,4,398,-2.183333333333333,"-2.1869050355421527,-2.4022422563860086,-2.2554811111341997,-2.562764528172278"
4.933333333333334,231,Human,1,11,3,399,-4.933333333333334,"-4.9546726516824755,-4.941495107151226,-4.960436260467292,-4.967326302287135"
4.583333333333333,232,Human,0,4,20,399,-4.583333333333333,"-4.562050262240294,-4.8085629248661865,-4.682635412428178,-4.762039213053156"
4.533333333333333,233,Human,0,4,20,400,-4.533333333333333,"-4.52765455894588,-4.944589006559616,-4.710347997287369,-4.636129879719823"
4.666666666666667,234,Human,0,4,20,402,-4.666666666666667,"-4.6565046721859265,-4.817069591532853,-4.787308329942543,-4.822375682983112"
4.35,235,Human,0,4,20,403,-4.35,"-4.384079211572228,-4.854589591532852,-4.598368745761512,-4.658567213053157"
4.416666666666667,236,Human,0,4,20,411,-4.416666666666667,"-4.401037879589118,-4.774082924866187,-4.5401020790948445,-4.606428546386489"
5.766666666666667,237,Human,3,4,5,412,-5.766666666666667,"-5.7257019432947205,-5.725473368191135,-5.833008351785798,-5.73306652262166"
2.966666666666667,238,Human,0,39,9,413,-2.966666666666667,"-2.9695496164490582,-3.1087242950803935,-3.078683843991161,-3.0605195518092048"
1.9,239,Human,0,40,20,413,-1.9,"-1.9027787055529406,-2.0169693449734107,-1.980248130929838,-2.0328564773641644"
4.133333333333334,240,Human,0,41,2,414,-4.133333333333334,"-4.155151811764757,-4.298492460402448,-4.191204882628839,-4.260028198810122"
5.7,241,Human,0,4,2,414,-5.7,"-6.332541590632907,-6.695327861097729,-6.7044969257956994,-6.762405463312328"
5.516666666666667,242,Human,3,42,20,418,-5.516666666666667,"-5.123430029392794,-5.258330959557961,-5.323432761113873,-5.192478532952185"
4.616666666666666,243,Human,1,11,3,419,-4.616666666666666,"-4.597200101213428,-4.573645861618314,-4.612840435499067,-4.590178496822059"
1.9166666666666667,244,Human,3,4,10,423,-1.9166666666666667,"-2.0227403070106553,-2.0160584096327883,-2.005612211891779,-1.9057525486304394"
5.416666666666667,245,Human,0,4,20,423,-5.416666666666667,"-5.40165577017774,-5.576631673226282,-5.726058664496562,-5.711800970442525"
4.316666666666666,246,Human,1,16,10,424,-4.316666666666666,"-4.717781417605252,-4.440967797795338,-4.74420138494796,-4.725505928495282"
4.5,247,Human,1,11,3,427,-4.5,"-4.467757622349143,-4.451482199936574,-4.513985360373833,-4.464426630498918"
2.9833333333333334,248,Human,0,43,20,429,-2.9833333333333334,"-3.174275785333897,-3.627033535718103,-3.6630363030875133,-3.8837064290030487"
3.933333333333333,249,Human,0,11,20,429,-3.933333333333333,"-3.69967140267495,-3.8185289591718616,-3.8496940488506417,-3.838795925454416"
4.183333333333334,250,Human,1,16,10,434,-4.183333333333334,"-5.155302467417536,-4.751718241444379,-5.1881611079583685,-5.333663409462892"
2.0833333333333335,251,Human,3,0,3,435,-2.0833333333333335,"-2.092213141561967,-2.2557912476953743,-2.277780043213581,-2.082855671822835"
3.816666666666667,252,Human,0,11,20,438,-3.816666666666667,"-3.737895127023429,-3.885728959171862,-3.8687607155173085,-3.8197949068180197"
4.516666666666667,253,Human,1,1,1,446,-4.516666666666667,"-4.7037230897145275,-4.508262288685643,-4.516455094238898,-4.528683570337505"
4.666666666666667,254,Human,3,1,1,448,-4.666666666666667,"-4.801034109104956,-4.81087018723557,-4.775668967714729,-4.681491503214471"
3.95,255,Human,0,17,5,450,-3.95,"-3.948739606493655,-3.9809498281097904,-4.184063435021237,-4.02783778265806"
3.9,256,Human,0,11,20,450,-3.9,"-3.9042031370985564,-4.226795625838529,-4.109827382183975,-4.025915925454417"
5.233333333333333,257,Human,1,1,42,450,-5.233333333333333,"-5.401009866756997,-5.268561869249405,-5.480355626411425,-5.356109778003686"
4.266666666666667,258,Human,1,11,4,451,-4.266666666666667,"-3.5574536822840166,-3.2742186675695297,-3.6377618426674077,-3.5375833025204804"
4.716666666666667,259,Human,3,1,1,452,-4.716666666666667,"-5.161551890997739,-5.055335422222258,-5.0984116670686275,-4.732652060512986"
1.3333333333333333,260,Human,0,31,2,453,-1.3333333333333333,"-1.336900305764799,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
4.966666666666667,261,Human,0,11,2,453,-4.966666666666667,"-5.010421379027731,-5.167664928053295,-5.093673852651788,-5.188722981026035"
4.733333333333333,262,Human,3,1,1,455,-4.733333333333333,"-5.24509383287897,-5.30043072711114,-5.17268598256783,-4.882423282476196"
4.666666666666667,263,Human,0,4,20,456,-4.666666666666667,"-4.685653086119848,-4.935474339892949,-4.889067997287368,-4.796791213053156"
4.583333333333333,264,Human,0,4,20,458,-4.583333333333333,"-4.6277707674479585,-4.705016258199518,-4.917307997287368,-4.760429016316444"
6.316666666666666,265,Human,2,4,5,459,-6.316666666666666,"-6.355458371021119,-6.358608676603405,-6.3220537747824,-6.390948629601663"
3.45,266,Human,0,44,20,462,-3.45,"-3.30801060682751,-3.499714716408897,-3.520788558014999,-3.4633571890175805"
4.416666666666667,267,Human,1,21,4,462,-4.416666666666667,"-4.463765489072355,-4.41813267764725,-4.688189492256514,-4.644863331469377"
3.033333333333333,268,Human,3,0,3,464,-3.033333333333333,"-3.0281353183676316,-3.0291111593171425,-3.0393042739543534,-3.0287601578585646"
4.316666666666666,269,Human,0,21,43,465,-4.316666666666666,"-4.310174752429418,-4.321017578871954,-4.357020504636525,-4.34363847734476"
5.533333333333333,270,Human,2,43,2,468,-5.533333333333333,"-5.009591817099455,-5.035700650868614,-4.616725882511795,-5.050595157126938"
1.1,271,Human,1,45,10,474,-1.1,"-1.2608605176652377,-1.0827760635301351,-1.1276765711912289,-1.117757798536425"
3.9166666666666665,272,Human,3,11,4,474,-3.9166666666666665,"-3.8626266125054998,-3.860140364416669,-4.081688970000926,-3.862215274911386"
5.066666666666666,273,Human,3,16,9,481,-5.066666666666666,"-5.17724561015767,-5.180284381455967,-5.165832885836864,-5.05508072869546"
6.133333333333334,274,Human,0,4,5,481,-6.133333333333334,"-6.141063247485974,-6.153351022923318,-6.175442365773508,-6.163611845773783"
1.25,275,Human,0,2,2,482,-1.25,"-1.2453453957821212,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
3.7333333333333334,276,Human,0,16,44,483,-3.7333333333333334,"-3.7344492703563295,-4.037710179660726,-4.0895123231726105,-3.9770324444248546"
4.716666666666667,277,Human,1,16,10,484,-4.716666666666667,"-5.4971851340842015,-4.715652746276222,-5.573494441291702,-5.634199261828615"
2.433333333333333,278,Human,2,46,3,487,-2.433333333333333,"-2.4940389250148645,-2.531670727326208,-2.4640870885804578,-2.5743094012262935"
4.166666666666667,279,Human,3,1,1,491,-4.166666666666667,"-4.765416517352933,-4.733468968888924,-4.781034844495588,-4.607091847279748"
1.85,280,Human,3,47,20,495,-1.85,"-1.9057176189934082,-1.8971599838703552,-1.9112759729258295,-1.8662243955028888"
5.183333333333334,281,Human,3,1,1,495,-5.183333333333334,"-5.180517405830264,-5.182413315671176,-5.176587669234829,-5.176501397983196"
5.133333333333334,282,Human,1,1,1,500,-5.133333333333334,"-5.1220502435746615,-5.12198464881449,-5.119524530709204,-5.125172893280845"
3.95,283,Human,0,4,20,500,-3.95,"-4.069862757385866,-4.262189591532852,-4.24133499660921,-4.229335682983112"
1.3166666666666667,284,Human,0,48,3,504,-1.3166666666666667,"-1.3081026948146854,-1.3469472742300663,-1.9859290008299932,-1.3189111440112404"
2.4,285,Human,1,49,3,507,-2.4,"-2.389954140569536,-2.390820858686099,-2.391048325538967,-2.507928533544448"
3.9166666666666665,286,Human,0,1,1,508,-3.9166666666666665,"-4.4088772090316946,-4.716133219555578,-4.709467373248893,-4.704399805434138"
3.716666666666667,287,Human,1,21,4,512,-3.716666666666667,"-3.879568627658407,-3.7029357117264894,-3.955976865320643,-3.914305831003388"
4.566666666666666,288,Human,1,50,12,515,-4.566666666666666,"-4.547514831160279,-4.536412572923486,-4.542429352214427,-4.576263147643857"
2.3666666666666667,289,Human,0,22,20,515,-2.3666666666666667,"-2.3745240631268887,-2.5165467292748636,-2.585587323482309,-2.545630961383834"
1.3166666666666667,290,Human,1,16,45,516,-1.3166666666666667,"-1.43316321373805,-1.324430810470742,-1.8941149822059853,-1.485339475574247"
4.233333333333333,291,Human,1,16,10,517,-4.233333333333333,"-5.3033547509385865,-4.2405009272265834,-5.31420138494796,-5.144749077285768"
3.0833333333333335,292,Human,1,7,1,521,-3.0833333333333335,"-3.1386980300829226,-3.0827742057455874,-3.1216176347656366,-3.382987014106191"
2.033333333333333,293,Human,0,16,46,521,-2.033333333333333,"-2.009813367245256,-2.1178036231051096,-2.0717389514077773,-2.0424836889399387"
3.35,294,Human,0,7,4,522,-3.35,"-3.354122603666965,-3.3625267928418316,-3.3887845164548276,-3.3589703485928846"
2.7,295,Human,0,11,20,524,-2.7,"-2.7019695374716695,-2.9744706233825418,-2.8994024391614093,-2.811318177378943"
5.366666666666666,296,Human,0,4,5,524,-5.366666666666666,"-5.37128662369908,-5.389418044561125,-5.448929388194382,-5.38901765715583"
4.25,297,Human,0,17,5,525,-4.25,"-4.248727907420594,-4.499759889990266,-4.34709074801699,-4.370110226126449"
4.083333333333333,298,Human,0,11,47,528,-4.083333333333333,"-4.026125930794535,-4.289236953650864,-4.343714155693691,-4.119310754420222"
5.116666666666666,299,Human,1,11,5,529,-5.116666666666666,"-5.114847106313499,-5.086146088438002,-5.098520580346877,-5.121606632233145"
2.033333333333333,300,Human,0,51,20,531,-2.033333333333333,"-2.0448420052872174,-2.17989689871629,-2.257940536617815,-2.244189637842178"
3.433333333333333,301,Human,0,4,20,533,-3.433333333333333,"-3.689054590443699,-3.976989591532852,-3.938108329942543,-3.8722423496497784"
5.266666666666667,302,Human,0,4,5,534,-5.266666666666667,"-5.256850102706931,-5.272819840729553,-5.354098518434811,-5.270824399768541"
5.35,303,Human,0,4,5,536,-5.35,"-5.319947528864676,-5.339941246574253,-5.501073284784081,-5.33737865162257"
3.566666666666667,304,Human,0,11,20,537,-3.566666666666667,"-3.7967087168046874,-3.9928231673374897,-4.044513524597744,-3.9947425921210824"
3.8833333333333333,305,Human,0,17,5,541,-3.8833333333333333,"-3.8833333310982763,-3.972816494776457,-3.9817967683545703,-4.0137044493247265"
3.7666666666666666,306,Human,0,11,20,546,-3.7666666666666666,"-3.884702634698803,-4.164156500670822,-4.019694048850642,-4.028235925454416"
3.433333333333333,307,Human,0,11,20,547,-3.433333333333333,"-3.629778622238503,-3.8827431673374897,-3.8366885724138466,-3.812769258787749"
4.733333333333333,308,Human,0,17,5,548,-4.733333333333333,"-4.7224453562717565,-4.731151889990266,-4.777207636318033,-4.770255262443409"
5.033333333333333,309,Human,2,11,5,549,-5.033333333333333,"-5.308788403558893,-5.133355229825935,-5.044812251958421,-5.050094669565403"
6.383333333333334,310,Human,1,11,5,551,-6.383333333333334,"-6.385470884280256,-6.364776850821553,-6.390876231825635,-6.3808779904306245"
6.383333333333334,311,Human,2,4,5,552,-6.383333333333334,"-6.348034700609382,-6.333558466935887,-6.339257005912955,-6.338677876917895"
2.45,312,Human,3,52,20,555,-2.45,"-2.4831036074834767,-2.466660251206256,-2.4741787071588925,-2.45104328062478"
4.666666666666667,313,Human,1,0,2,562,-4.666666666666667,"-5.316453784831892,-4.708653945353092,-5.187679339836983,-5.212015410791163"
2.9166666666666665,314,Human,0,0,3,563,-2.9166666666666665,"-2.9196916513049898,-2.948341508801615,-2.924413038314848,-2.9338720340022646"
2.85,315,Human,0,0,3,564,-2.85,"-2.856697247104557,-2.8809595793353524,-2.8918306383148478,-2.882599918032751"
4.65,316,Human,0,0,2,565,-4.65,"-4.686484644512378,-4.917951247297307,-4.918439610619105,-5.008439989252477"
2.8,317,Human,0,0,3,572,-2.8,"-2.809065784301626,-2.824767009378154,-2.89390829789356,-2.8199292697445384"
3.183333333333333,318,Human,0,11,20,573,-3.183333333333333,"-3.372587977285557,-3.662262292505195,-3.8022273821839745,-3.8253825921210822"
4.883333333333334,319,Human,1,8,48,578,-4.883333333333334,"-4.964925344957221,-4.890778171463326,-4.968259472552824,-4.917336935733141"
6.766666666666667,320,Human,0,36,16,579,-6.766666666666667,"-6.763126383642236,-6.862909906121821,-7.0178480517465704,-6.78168705814691"
2.9833333333333334,321,Human,0,39,9,588,-2.9833333333333334,"-3.0583634745948234,-3.0932898360643155,-3.1264171773244938,-3.1425195518092046"
2.216666666666667,322,Human,0,8,49,593,-2.216666666666667,"-2.2137911477294754,-2.225849349652028,-2.3358392128629712,-2.24530507887689"
1.0666666666666667,323,Human,0,4,50,593,-1.0666666666666667,"-1.0635196308577244,-1.1702291682966428,-1.201131437525106,-1.192731740863894"
5.566666666666666,324,Human,2,4,5,599,-5.566666666666666,"-5.568890510365675,-5.585692397534287,-5.567092506703962,-5.583590750149597"
4.466666666666667,325,Human,2,17,5,600,-4.466666666666667,"-4.45833681728948,-4.458376328616975,-4.458068090036564,-4.4574069322132015"
5.366666666666666,326,Human,1,16,10,603,-5.366666666666666,"-5.451141417605252,-5.347632964944813,-5.736427774625036,-5.557265928495282"
0.55,327,Human,0,16,5,606,-0.55,"-0.5535244980090795,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.1,328,Human,0,7,10,607,-4.1,"-4.104114248524132,-4.417882914703721,-4.413095737138959,-4.499051067976218"
3.0,329,Human,0,7,9,610,-3.0,"-3.2541183381527023,-3.4773424718022565,-3.4834222687456555,-3.657742241420687"
4.133333333333334,330,Human,0,7,10,611,-4.133333333333334,"-3.9132178569464244,-4.551573705410383,-4.458716665415148,-4.448053734642885"
2.9,331,Human,0,7,9,613,-2.9,"-3.2321883620860596,-3.710871634491839,-3.765836423678221,-3.833126119002065"
5.116666666666666,332,Human,0,7,10,614,-5.116666666666666,"-4.710114343921089,-4.980163260691835,-5.024312740081814,-4.9754840171763925"
2.7666666666666666,333,Human,1,0,51,615,-2.7666666666666666,"-3.3562656599070815,-2.9191692652779535,-3.2859401939495396,-3.331270574404453"
5.133333333333334,334,Human,0,7,10,616,-5.133333333333334,"-5.102328245151105,-5.106684965373427,-5.3077734334151465,-5.138012977360784"
3.566666666666667,335,Human,0,53,52,616,-3.566666666666667,"-3.6069009004753982,-3.6685953804655633,-3.7281117989761783,-3.738359596221498"
3.95,336,Human,0,7,9,618,-3.95,"-3.9418731115801617,-3.9821289697835383,-4.049984748329858,-3.9748921011759073"
3.1333333333333333,337,Human,1,54,1,622,-3.1333333333333333,"-3.2076037147322904,-3.1926348575106456,-3.222529066450898,-3.223672150902839"
3.5166666666666666,338,Human,0,11,20,634,-3.5166666666666666,"-3.5308252470428627,-3.571661198964827,-3.7211607155173083,-3.627128240151353"
4.2,339,Human,0,11,4,637,-4.2,"-4.189543466764333,-4.189413911133059,-4.192644545834491,-4.189585594873287"
3.7,340,Human,0,55,20,645,-3.7,"-3.6902300928956704,-3.935871297114959,-3.8648300355246494,-3.7544840552318846"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.187872070378379,-5.196108833288239,-5.218993050139867,-5.214366135955488"
4.616666666666666,342,Human,0,56,10,652,-4.616666666666666,"-5.135393432611895,-5.852653029758105,-5.7042400185630795,-5.616905780816907"
1.8,343,Human,0,57,15,653,-1.8,"-1.8086669705043377,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.116666666666666,344,Human,1,0,53,667,-5.116666666666666,"-5.277149601922888,-5.112384202987417,-5.137133389212198,-5.240403969320282"
4.416666666666667,345,Human,0,7,10,667,-4.416666666666667,"-4.399099106084516,-4.429746976712984,-4.505043004757032,-4.475393834970272"
5.883333333333334,346,Human,0,0,2,670,-5.883333333333334,"-5.866599482364267,-6.099342286485207,-5.946928143952438,-5.882759589761188"
4.283333333333333,347,Human,3,24,54,673,-4.283333333333333,"-4.718477123305258,-4.353131199646339,-4.768741102186946,-4.280550934656495"
1.1666666666666667,348,Human,0,58,3,674,-1.1666666666666667,"-1.1698697217014316,-1.2534519610580013,-1.5547920824197208,-1.4682393475748827"
4.383333333333334,349,Human,0,7,10,675,-4.383333333333334,"-4.24259753413145,-4.257373643379651,-4.296722403805624,-4.437233834970272"
4.016666666666667,350,Human,0,4,40,676,-4.016666666666667,"-4.006366455028253,-4.113676621568382,-4.07912589548862,-4.187524249137972"
5.566666666666666,351,Human,1,8,10,676,-5.566666666666666,"-5.830515675960852,-5.187990776229024,-6.000337464828917,-5.593515079640634"
4.316666666666666,352,Human,0,7,10,676,-4.316666666666666,"-4.256647103500221,-4.279080310046318,-4.413736338090365,-4.428273834970272"
3.3666666666666667,353,Human,0,7,9,678,-3.3666666666666667,"-3.354756741007937,-3.5356357152867783,-3.557691169265403,-3.52961423450924"
2.5,354,Human,0,0,3,679,-2.5,"-2.500685094225526,-2.5946329981562997,-2.6255573679041984,-2.539234514283204"
2.966666666666667,355,Human,0,7,55,680,-2.966666666666667,"-2.9817506292082134,-3.210934893410209,-3.0858423614110877,-3.036413351116413"
4.033333333333333,356,Human,1,13,56,680,-4.033333333333333,"-4.060917421604137,-4.042563782298373,-4.063528539554608,-4.053906661438279"
2.433333333333333,357,Human,0,0,3,680,-2.433333333333333,"-2.4321386263495626,-2.5912996648229663,-2.6088907012375318,-2.469639535223897"
2.6333333333333333,358,Human,0,0,3,680,-2.6333333333333333,"-2.5888888641616274,-2.8597063985250397,-2.6288907012375313,-2.6053746847482984"
7.033333333333333,359,Human,1,8,10,681,-7.033333333333333,"-7.144699034671085,-7.046842214947663,-7.130664348260591,-7.280344787442672"
2.466666666666667,360,Human,1,1,57,682,-2.466666666666667,"-2.4888063991563905,-2.469946216160182,-2.5054951256902513,-2.517013389840194"
4.05,361,Human,0,7,10,684,-4.05,"-4.062191446189972,-4.287106976712985,-4.171443004757031,-4.3459005016369385"
3.283333333333333,362,Human,2,59,10,686,-3.283333333333333,"-3.2866486679841715,-3.3234443928799737,-3.285020560312999,-3.461310268569919"
4.366666666666666,363,Human,0,7,10,686,-4.366666666666666,"-4.208269627216509,-4.300866976712984,-4.328936338090364,-4.294193834970272"
5.5,364,Human,1,17,5,686,-5.5,"-5.445654454179234,-5.454788510031664,-5.451118245105553,-5.450520897595825"
3.55,365,Human,3,7,4,688,-3.55,"-3.5279710246302147,-3.5279804856274697,-3.527673121531463,-3.532080356483354"
3.0,366,Human,0,7,9,691,-3.0,"-3.085592254240361,-3.444911772229422,-3.3981178359320703,-3.3542222414206866"
3.4833333333333334,367,Human,3,7,58,692,-3.4833333333333334,"-3.4730283158154838,-3.4717576906055814,-3.474015584435113,-3.4723693842200767"
2.0166666666666666,368,Human,0,47,2,693,-2.0166666666666666,"-2.0282752243412148,-2.0909469376922836,-2.1307075746065167,-2.1303341310375847"
2.35,369,Human,0,60,5,694,-2.35,"-2.3496582205575876,-2.360241830898468,-2.359848300602776,-2.5144636256230357"
3.9833333333333334,370,Human,0,7,10,694,-3.9833333333333334,"-4.0406998297428975,-4.475328248037055,-4.4653282584356,-4.470843067976219"
4.1,371,Human,2,22,9,695,-4.1,"-4.12042495918395,-4.146624172601872,-4.108292029725865,-4.239275244463643"
2.95,372,Human,0,7,9,696,-2.95,"-3.0017321115446105,-3.391588678896089,-3.326624502598736,-3.3378294142740588"
2.8333333333333335,373,Human,0,7,9,697,-2.8333333333333335,"-2.920873071326861,-3.497836248620111,-3.436936935412322,-3.539293701767846"
2.966666666666667,374,Human,0,7,9,699,-2.966666666666667,"-3.1117260865335346,-3.747905140450205,-3.659471958663887,-3.699015126469883"
2.2333333333333334,375,Human,3,0,3,706,-2.2333333333333334,"-2.2162299117936732,-2.2557912476953743,-2.277780043213581,-2.2127473131627884"
3.9166666666666665,376,Human,0,7,9,707,-3.9166666666666665,"-3.908166117660088,-3.953173961783538,-3.918223766006747,-3.9577817011759073"
3.9833333333333334,377,Human,1,7,10,710,-3.9833333333333334,"-4.309552570196591,-4.025157735208719,-4.3864615808523615,-4.294763067976218"
5.016666666666667,378,Human,0,7,10,711,-5.016666666666667,"-5.0256729633926,-5.335618331762976,-5.3824627230445,-5.278864401309552"
5.066666666666666,379,Human,0,17,5,714,-5.066666666666666,"-5.072075625757658,-5.146093195821166,-5.15285074801699,-5.180430226126448"
1.1666666666666667,380,Human,0,61,2,715,-1.1666666666666667,"-1.1534274711250243,-1.2158638879597914,-3.742237715820669,-1.2705845995705698"
5.016666666666667,381,Human,0,62,2,721,-5.016666666666667,"-5.082830839087665,-5.3288591290123914,-5.321732445288882,-5.3520594736843625"
3.95,382,Human,1,11,3,726,-3.95,"-3.985165522817335,-3.9412297939500833,-3.9671432140314726,-3.9777915241998323"
3.6,383,Human,0,63,5,726,-3.6,"-3.6101318057040657,-4.054748086200643,-4.135823186667324,-4.036910658813275"
1.9166666666666667,384,Human,2,64,1,729,-1.9166666666666667,"-1.9464467315507918,-1.9776276480930748,-1.9205901360754272,-1.9263465655099745"
4.116666666666666,385,Human,1,0,59,729,-4.116666666666666,"-4.1193066238007825,-4.112655268372501,-4.114323511769168,-4.209488753349945"
5.4,386,Human,1,11,3,732,-5.4,"-5.599202856150668,-5.397142834825098,-5.6275903236468094,-5.4782886860265325"
1.2333333333333334,387,Human,1,65,2,733,-1.2333333333333334,"-1.5444927142923404,-1.2410715507139165,-1.6445111665976686,-1.577538603634398"
2.8833333333333333,388,Human,0,66,1,736,-2.8833333333333333,"-2.884701621039248,-2.9061885332723674,-2.9158317795080597,-2.952313671951142"
2.6333333333333333,389,Human,0,16,12,738,-2.6333333333333333,"-2.6406718626025407,-2.830379892432135,-2.783881221891204,-2.9717732195830093"
6.066666666666666,390,Human,2,4,5,741,-6.066666666666666,"-6.105505791630907,-6.076376163087589,-6.066101162038235,-6.093235107313546"
4.65,391,Human,0,67,5,746,-4.65,"-4.738032405139279,-5.541834800279721,-5.540677720595302,-5.5973602265036"
2.4,392,Human,1,68,2,751,-2.4,"-2.4400779347338655,-2.3988697757416553,-2.516904755509115,-2.45399546623545"
0.85,393,Human,0,69,12,752,-0.85,"-0.846427291985396,-2.1600544465446365,-1.3885305021936782,-1.3882303821456592"
3.5,394,Human,1,70,3,752,-3.5,"-4.164905138007976,-3.5008307422206366,-4.27763636276685,-4.070652108883871"
0.7166666666666667,395,Human,0,16,5,752,-0.7166666666666667,"-0.7165887228707225,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
2.7666666666666666,396,Human,0,32,5,761,-2.7666666666666666,"-2.765861872612402,-2.8071478275624675,-2.7855285380607913,-2.9027639899732396"
4.616666666666666,397,Human,2,17,5,767,-4.616666666666666,"-4.605382113939207,-4.605360282146497,-4.606533538496073,-4.604157003203344"
3.75,398,Human,3,7,4,769,-3.75,"-3.760182837178003,-3.750932986550533,-3.778277659613114,-3.737000963976653"
2.8833333333333333,399,Human,0,7,9,770,-2.8833333333333333,"-2.89136113679168,-3.0385447564194865,-3.004434118643858,-2.956595574754021"
3.7666666666666666,400,Human,3,7,4,772,-3.7666666666666666,"-3.7896758530607735,-3.7964139901358473,-3.809794603983568,-3.7766825809396907"
2.816666666666667,401,Human,0,7,9,774,-2.816666666666667,"-2.815602364201942,-2.964775310775138,-2.9744341186438583,-3.05601391888649"
5.766666666666667,402,Human,0,0,5,775,-5.766666666666667,"-5.7722590771539375,-6.057782138029796,-6.252784498635052,-6.0627552442182395"
1.9333333333333333,403,Human,0,4,4,775,-1.9333333333333333,"-1.9340864736774546,-2.5155804717754737,-2.5874599111258885,-2.512764528172278"
3.75,404,Human,0,7,4,775,-3.75,"-3.739932985161639,-3.738724897303687,-3.7545289807816826,-3.737685867889318"
5.55,405,Human,0,0,2,776,-5.55,"-5.455017492109071,-5.446981445849355,-5.458806891592352,-5.679670323571335"
3.95,406,Human,0,7,10,777,-3.95,"-3.9521623466283624,-4.210389581370388,-4.292323004757031,-4.308700501636939"
2.2666666666666666,407,Human,0,0,3,778,-2.2666666666666666,"-2.289965064355046,-2.5646329981562994,-2.582224034570865,-2.301891891129046"
2.75,408,Human,0,7,9,779,-2.75,"-2.7536278959545912,-2.8897086441084716,-2.9497674519771917,-3.011344468442525"
3.716666666666667,409,Human,2,11,60,779,-3.716666666666667,"-3.802681472877128,-3.8505722634829023,-3.7187959043644483,-3.9803864570162126"
5.733333333333333,410,Human,0,0,5,780,-5.733333333333333,"-5.737029620483172,-6.009465779058912,-6.204117831968386,-5.8050907219394645"
3.0833333333333335,411,Human,0,7,9,780,-3.0833333333333335,"-3.0841266583638314,-3.16867808975282,-3.222347294915086,-3.3641955747540204"
5.716666666666667,412,Human,1,1,10,780,-5.716666666666667,"-5.661803916791518,-5.652634083207095,-5.640214050490763,-5.640438795001856"
5.333333333333333,413,Human,1,1,4,782,-5.333333333333333,"-5.411207758030672,-5.331357909156897,-5.388207493695564,-5.369657342507657"
3.6666666666666665,414,Human,2,7,4,782,-3.6666666666666665,"-3.6524895274301237,-3.654731705315639,-3.648592769467416,-3.651817751224468"
