travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.05,77,Human,2,21,17,158,-4.05,"-4.070394584229724,-4.235851956162145,-3.947294185173314,-4.0447901306646425"
4.0,78,Human,0,22,9,160,-4.0,"-4.058197743768463,-4.111301940748165,-4.070330336494706,-4.145961324463644"
2.566666666666667,79,Human,0,4,18,160,-2.566666666666667,"-2.580219722464845,-4.891784827263223,-3.1181637241457145,-2.6475873308116133"
4.316666666666666,84,Human,1,11,3,171,-4.316666666666666,"-5.6967313954458225,-5.692324247441539,-5.707296781892588,-5.748525076185073"
4.216666666666667,87,Human,1,11,3,178,-4.216666666666667,"-5.6466621189967965,-5.578739211385896,-5.61278467778592,-5.600273781861091"
7.3,88,Human,3,11,3,179,-7.3,"-5.236325180383452,-5.208905444810726,-5.226742125584115,-4.519651656340539"
5.083333333333333,91,Human,1,0,2,181,-5.083333333333333,"-5.219600564373199,-4.973100959849086,-5.051024179940547,-5.281590607085654"
5.516666666666667,94,Human,1,4,3,188,-5.516666666666667,"-5.655711996405566,-5.609435740174626,-5.808992796336432,-5.647704014090932"
2.1166666666666667,95,Human,0,24,19,189,-2.1166666666666667,"-2.0937050427117505,-2.209103243313164,-2.187372674051622,-3.1657627485839543"
5.383333333333334,96,Human,1,4,3,189,-5.383333333333334,"-5.607158842261054,-5.535169996049834,-5.565697773057587,-5.595231992670651"
5.366666666666666,98,Human,1,4,3,192,-5.366666666666666,"-5.555724414159651,-5.4372180228653555,-5.655376796336434,-5.559054657504981"
2.933333333333333,103,Human,0,0,3,201,-2.933333333333333,"-2.9311132508730093,-2.991023009378154,-2.9811387057002836,-2.933307410232448"
5.15,107,Human,1,4,3,212,-5.15,"-5.590791995506958,-5.264757967212908,-5.329027662087208,-5.511437877939413"
4.216666666666667,110,Human,0,4,20,221,-4.216666666666667,"-4.337460714118349,-4.562803656082732,-4.448635412428179,-4.556509016316444"
4.583333333333333,112,Human,0,7,9,223,-4.583333333333333,"-4.5507106401398065,-4.6314165644502046,-4.576616866794831,-4.671404027607393"
3.6666666666666665,113,Human,3,7,4,225,-3.6666666666666665,"-3.786762427220438,-3.789127964140068,-3.7971405593129792,-3.773657648068249"
4.416666666666667,116,Human,0,7,9,228,-4.416666666666667,"-4.41803672577437,-4.5088969208934975,-4.448364293735546,-4.488309414274059"
7.883333333333334,117,Human,2,17,3,229,-7.883333333333334,"-7.9004378757452995,-7.881888362211996,-7.801588291373664,-7.894545975674432"
3.8333333333333335,118,Human,3,7,4,230,-3.8333333333333335,"-3.8464116318386004,-3.849734004892718,-3.8560664496273347,-3.8352206389781243"
4.45,119,Human,0,7,10,231,-4.45,"-5.407767196529201,-5.521392274761371,-5.5255057821168565,-5.535385154705127"
3.816666666666667,120,Human,0,7,4,233,-3.816666666666667,"-3.818229107658593,-3.8247517700346023,-3.8233566094099567,-3.8235595063636127"
5.516666666666667,122,Human,0,7,10,234,-5.516666666666667,"-4.955151044053746,-5.390132021129265,-5.3887233922003075,-5.400496269302331"
2.3,126,Human,0,8,21,238,-2.3,"-2.3190085381009222,-2.4005615716650954,-2.3666013978699048,-2.3349944297373373"
4.2,127,Human,0,27,2,240,-4.2,"-5.338515608312809,-5.787445755740477,-5.709322072261015,-5.6957831778782975"
5.366666666666666,128,Human,1,16,10,245,-5.366666666666666,"-5.4315151791472225,-5.387610045032893,-5.49606044242669,-5.552321660903648"
5.816666666666666,135,Human,1,4,3,258,-5.816666666666666,"-6.228826663072233,-6.030886529503531,-6.227255037069147,-6.132470835684864"
4.116666666666666,144,Human,1,4,3,269,-4.116666666666666,"-5.321829481909812,-4.366189171600275,-5.270705005057588,-5.345519964517694"
5.516666666666667,147,Human,1,11,3,272,-5.516666666666667,"-5.858319694603095,-5.570142328798051,-5.678474392250782,-5.618713538232251"
7.0,148,Human,0,4,16,280,-7.0,"-6.991710730335584,-7.065301422138747,-7.021127187290571,-7.072753963098925"
1.95,153,Human,1,16,27,288,-1.95,"-2.2121951402879367,-1.977281522398003,-2.100812852138696,-2.2906778492534525"
4.85,155,Human,3,16,9,289,-4.85,"-4.793799275555738,-4.845043505164774,-4.804214954722635,-4.780486786276358"
0.9,158,Human,0,31,2,293,-0.9,"-0.900218549176825,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.266666666666667,159,Human,1,4,3,293,-5.266666666666667,"-5.565730662173625,-5.343410998875879,-5.593120796336434,-5.379005877939413"
5.183333333333334,161,Human,1,4,3,296,-5.183333333333334,"-5.544866662173625,-5.334935978733198,-5.5727954630031,-5.539886302351531"
3.7333333333333334,163,Human,1,11,3,299,-3.7333333333333334,"-4.798710551587201,-4.724615576040508,-4.777977325584115,-4.8744676726932"
4.666666666666667,165,Human,3,16,30,305,-4.666666666666667,"-4.726888182734456,-4.744785185216362,-4.742949501759686,-4.683653063115101"
2.4166666666666665,173,Human,0,0,3,320,-2.4166666666666665,"-2.4218140170668847,-2.509039731858373,-2.537779227656692,-2.442520176667033"
4.25,178,Human,0,8,9,326,-4.25,"-4.202878266780358,-4.271245885868451,-4.530300892135113,-4.266654719590127"
3.2333333333333334,179,Human,1,34,10,329,-3.2333333333333334,"-3.2482510253594077,-3.245084741178312,-3.322139201763585,-3.307548900443691"
4.266666666666667,180,Human,0,8,9,329,-4.266666666666667,"-4.299665846490873,-4.403928787503483,-4.617742781835558,-4.551450399487658"
4.566666666666666,184,Human,1,11,3,335,-4.566666666666666,"-4.807803570188335,-4.661827351953297,-4.846941237891846,-4.765350923228903"
4.483333333333333,187,Human,1,11,3,336,-4.483333333333333,"-4.741325522817334,-4.549110432999011,-4.700674571225179,-4.723262457533165"
3.8666666666666667,190,Human,3,1,1,339,-3.8666666666666667,"-4.584642400230723,-4.60061810084979,-4.600405362368894,-4.2215940698618715"
6.133333333333334,197,Human,2,0,2,347,-6.133333333333334,"-6.411523417310624,-6.69051351125906,-6.12793643375829,-6.379708203862285"
3.566666666666667,198,Human,1,13,37,348,-3.566666666666667,"-3.5713091393791356,-3.527073042885779,-3.593024066358004,-3.7530828036326125"
4.183333333333334,199,Human,1,11,3,351,-4.183333333333334,"-4.345987796068751,-4.225557937657068,-4.485554571225179,-4.378974071916455"
6.616666666666666,203,Human,0,0,2,355,-6.616666666666666,"-6.904117980457614,-7.194630067946854,-7.072066570881971,-7.162768747008952"
5.116666666666666,205,Human,0,4,20,357,-5.116666666666666,"-5.053748421567156,-5.143879673226282,-5.130539997287368,-5.251770037109192"
5.133333333333334,206,Human,0,4,20,359,-5.133333333333334,"-5.209179216547067,-5.3412744052476935,-5.268298664496562,-5.3296313704425256"
4.133333333333334,208,Human,1,11,3,366,-4.133333333333334,"-4.278521129402085,-4.248215170765359,-4.305276547364806,-4.49081758989557"
4.95,209,Human,0,4,20,368,-4.95,"-4.962320817377226,-5.133314339892949,-5.119868329942543,-5.086369879719822"
3.1,210,Human,1,35,3,370,-3.1,"-3.0990736143973487,-3.0988752619748854,-3.098929450990933,-3.1022727521273277"
3.2666666666666666,212,Human,0,36,20,375,-3.2666666666666666,"-3.312888016652574,-3.399797629525372,-3.717211343463071,-3.592679778792567"
4.716666666666667,213,Human,1,0,39,376,-4.716666666666667,"-5.017385487773294,-4.800959636415779,-4.944773402351753,-4.925011227662234"
6.15,214,Human,1,16,10,377,-6.15,"-6.639227971646929,-6.340162682730293,-6.457090317189134,-6.590820177645002"
4.683333333333334,216,Human,0,11,2,379,-4.683333333333334,"-4.69457651747913,-4.7591614500832735,-4.759742827111227,-4.772089238983138"
3.3,217,Human,0,11,40,380,-3.3,"-3.5433780940111337,-3.655713462922966,-3.5624109593009305,-3.9577436797861925"
4.366666666666666,220,Human,1,1,1,382,-4.366666666666666,"-4.168759858059071,-4.136153970446235,-4.153823344899089,-4.151876638468956"
4.383333333333334,227,Human,0,38,10,390,-4.383333333333334,"-4.733617982215232,-4.8155898883765,-4.812226760453493,-4.99817395182165"
4.6,228,Human,0,4,20,395,-4.6,"-4.552359342230293,-4.661789591532853,-4.732321663275877,-4.7176658797198225"
4.55,232,Human,0,4,20,399,-4.55,"-4.6400009106623195,-4.8085629248661865,-4.682635412428178,-4.762039213053156"
5.966666666666667,234,Human,1,4,20,402,-5.966666666666667,"-4.881032021011278,-4.817069591532853,-5.043179997287368,-4.822375682983112"
2.95,238,Human,0,39,9,413,-2.95,"-2.965789736112037,-3.1087242950803935,-3.078683843991161,-3.0605195518092048"
4.416666666666667,247,Human,1,11,3,427,-4.416666666666667,"-4.484206097879314,-4.446210982865967,-4.513985360373833,-4.468207971065802"
2.7333333333333334,248,Human,0,43,20,429,-2.7333333333333334,"-3.109658535948516,-3.627033535718103,-3.6630363030875133,-3.8837064290030487"
3.533333333333333,252,Human,0,11,20,438,-3.533333333333333,"-3.743720715524308,-3.885728959171862,-3.8687607155173085,-3.8197949068180197"
4.5,253,Human,1,1,1,446,-4.5,"-4.7037230897145275,-4.503146957582264,-4.519830742057785,-4.528683570337505"
4.716666666666667,254,Human,3,1,1,448,-4.716666666666667,"-4.801034109104956,-4.81087018723557,-4.775668967714729,-4.70004933194027"
5.1,257,Human,1,1,42,450,-5.1,"-5.401009866756997,-5.1394914278701025,-5.480355626411425,-5.356109778003686"
4.75,259,Human,3,1,1,452,-4.75,"-5.161551890997739,-5.267601671111141,-5.215986773539138,-4.844617121144962"
6.2,262,Human,0,1,1,455,-6.2,"-5.162028406448661,-5.453677915022245,-5.424660653300462,-5.443656560741387"
4.633333333333334,263,Human,0,4,20,456,-4.633333333333334,"-4.713038516029565,-4.935474339892949,-4.889067997287368,-4.796791213053156"
3.033333333333333,268,Human,3,0,3,464,-3.033333333333333,"-3.032677614508658,-3.0432889274537143,-3.0393042739543534,-3.029733395669206"
1.0333333333333334,271,Human,1,45,10,474,-1.0333333333333334,"-1.2608605176652377,-1.0770900588778698,-1.1276765711912289,-1.117757798536425"
6.333333333333333,274,Human,0,4,5,481,-6.333333333333333,"-6.128252428345657,-6.153351022923318,-6.175442365773508,-6.163611845773783"
1.25,275,Human,0,2,2,482,-1.25,"-1.2487038124538963,-1.310544909108352,-3.4010860355661343,-6.968603352067967"
5.2,281,Human,2,1,1,495,-5.2,"-5.244721864405809,-5.26098684135407,-5.210147992138105,-5.248536126666193"
5.15,282,Human,2,1,1,500,-5.15,"-5.168065632794439,-5.165033263056866,-5.14445831786024,-5.171803511682304"
3.933333333333333,283,Human,0,4,20,500,-3.933333333333333,"-4.102790103984302,-4.4230850065596155,-4.399734663954035,-4.396801879719823"
2.3833333333333333,285,Human,1,49,3,507,-2.3833333333333333,"-2.4327739918204716,-2.432762035360789,-2.4482709283449386,-2.507928533544448"
2.45,289,Human,0,22,20,515,-2.45,"-2.440688511086343,-2.5165467292748636,-2.585587323482309,-2.545630961383834"
1.3166666666666667,290,Human,1,16,45,516,-1.3166666666666667,"-1.43316321373805,-1.3379987530000241,-1.8941149822059853,-1.485339475574247"
1.6666666666666667,293,Human,0,16,46,521,-1.6666666666666667,"-2.000881437669921,-2.1178036231051096,-2.0717389514077773,-2.0424836889399387"
3.3666666666666667,294,Human,0,7,4,522,-3.3666666666666667,"-3.3541662480106105,-3.3625267928418316,-3.3887845164548276,-3.360509612207641"
2.5,295,Human,0,11,20,524,-2.5,"-2.8846521077471516,-2.9744706233825418,-2.8994024391614093,-3.0290545419031547"
5.183333333333334,297,Human,0,17,5,525,-5.183333333333334,"-4.248564159104302,-4.499759889990266,-4.34709074801699,-4.370110226126449"
4.116666666666666,298,Human,0,11,47,528,-4.116666666666666,"-4.033736376640749,-4.289236953650864,-4.343714155693691,-4.418781936869511"
5.283333333333333,302,Human,1,4,5,534,-5.283333333333333,"-5.28383278664576,-5.267658117302075,-5.354098518434811,-5.289992853148166"
4.733333333333333,308,Human,0,17,5,548,-4.733333333333333,"-4.719415354142271,-4.819213147473347,-4.777207636318033,-4.770255262443409"
5.066666666666666,309,Human,3,11,5,549,-5.066666666666666,"-5.308788403558893,-5.133355229825935,-5.06253344073199,-5.051293760365022"
2.8666666666666667,315,Human,0,0,3,564,-2.8666666666666667,"-2.877820178481786,-2.9114343301349486,-2.940131177318545,-2.906863947540961"
6.766666666666667,320,Human,0,36,16,579,-6.766666666666667,"-6.764619618279065,-6.862909906121821,-7.0178480517465704,-6.78168705814691"
2.9833333333333334,321,Human,0,39,9,588,-2.9833333333333334,"-3.026258047581458,-3.0932898360643155,-3.1264171773244938,-3.1425195518092046"
1.05,323,Human,0,4,50,593,-1.05,"-1.0637359205738501,-1.1702291682966428,-1.201131437525106,-1.192731740863894"
0.5666666666666667,327,Human,0,16,5,606,-0.5666666666666667,"-0.554267223292045,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.116666666666666,328,Human,0,7,10,607,-4.116666666666666,"-4.109445020318217,-4.417882914703721,-4.413095737138959,-4.499051067976218"
4.083333333333333,329,Human,0,7,9,610,-4.083333333333333,"-3.079147655733628,-3.698540644108472,-3.69339025199722,-3.657742241420687"
2.8,331,Human,0,7,9,613,-2.8,"-3.511816271541874,-3.710871634491839,-3.765836423678221,-3.833126119002065"
5.116666666666666,332,Human,0,7,10,614,-5.116666666666666,"-4.795542043056878,-5.04944358947422,-5.049450192065452,-5.0437205470744475"
3.55,338,Human,0,11,20,634,-3.55,"-3.5303858717804095,-3.571661198964827,-3.7211607155173083,-3.627128240151353"
3.65,340,Human,0,55,20,645,-3.65,"-3.6999379251888316,-3.935871297114959,-3.8648300355246494,-3.7544840552318846"
5.183333333333334,341,Human,0,17,5,645,-5.183333333333334,"-5.19045547940385,-5.198559609158558,-5.218993050139867,-5.214366135955488"
4.583333333333333,342,Human,0,56,10,652,-4.583333333333333,"-4.954136258932203,-5.852653029758105,-5.926725348183797,-5.742819699722821"
1.8833333333333333,343,Human,0,57,15,653,-1.8833333333333333,"-1.8042930213323682,-2.522278865500964,-1.9117832763054823,-2.4069594432445403"
5.133333333333334,344,Human,1,0,53,667,-5.133333333333334,"-5.277149601922888,-5.1303649845374615,-5.137133389212198,-5.240403969320282"
4.3,347,Human,3,24,54,673,-4.3,"-4.718477123305258,-4.353131199646339,-4.768741102186946,-4.287144167359833"
4.466666666666667,352,Human,0,7,10,676,-4.466666666666667,"-4.238801398128232,-4.279080310046318,-4.413736338090365,-4.428273834970272"
2.4833333333333334,354,Human,0,0,3,679,-2.4833333333333334,"-2.5014382292486856,-2.5946329981562997,-2.6255573679041984,-2.539234514283204"
4.05,356,Human,1,13,56,680,-4.05,"-4.102256386527985,-4.055151890841881,-4.106367956468235,-4.107141468153429"
7.033333333333333,359,Human,1,8,10,681,-7.033333333333333,"-7.144699034671085,-7.056594757914784,-7.130664348260591,-7.280344787442672"
2.4833333333333334,360,Human,1,1,57,682,-2.4833333333333334,"-2.497711785991779,-2.4791888624819673,-2.5054951256902513,-2.517013389840194"
5.866666666666666,364,Human,3,17,5,686,-5.866666666666666,"-5.507910294904788,-5.507002581089059,-5.508730723967173,-5.498227678731601"
3.466666666666667,367,Human,2,7,58,692,-3.466666666666667,"-3.4854036860341906,-3.4861558494161775,-3.4717584823409067,-3.482709166443211"
4.1,371,Human,0,22,9,695,-4.1,"-4.109014928535882,-4.146624172601872,-4.135223798967239,-4.239275244463643"
2.95,372,Human,0,7,9,696,-2.95,"-2.9855987147146523,-3.391588678896089,-3.326624502598736,-3.3378294142740588"
2.0833333333333335,375,Human,3,0,3,706,-2.0833333333333335,"-2.219943526760364,-2.2557912476953743,-2.277780043213581,-2.205908239250066"
4.0,376,Human,0,7,9,707,-4.0,"-3.90346922652708,-3.953173961783538,-3.918223766006747,-3.9577817011759073"
1.1666666666666667,380,Human,0,61,2,715,-1.1666666666666667,"-1.1527834306942992,-1.2158638879597914,-3.742237715820669,-1.2705845995705698"
5.016666666666667,381,Human,0,62,2,721,-5.016666666666667,"-5.015947077937027,-5.3288591290123914,-5.321732445288882,-5.3520594736843625"
3.933333333333333,382,Human,1,11,3,726,-3.933333333333333,"-3.985165522817335,-3.937389232788179,-3.9671432140314726,-3.9777915241998323"
3.6166666666666667,383,Human,0,63,5,726,-3.6166666666666667,"-3.6043158159435182,-4.054748086200643,-4.135823186667324,-4.036910658813275"
5.383333333333334,386,Human,1,11,3,732,-5.383333333333334,"-5.599202856150668,-5.397920547012988,-5.6275903236468094,-5.4782886860265325"
1.25,387,Human,1,65,2,733,-1.25,"-1.5444927142923404,-1.2471357264522611,-1.6445111665976686,-1.577538603634398"
2.7,389,Human,0,16,12,738,-2.7,"-2.6362323715559053,-2.830379892432135,-2.783881221891204,-2.9717732195830093"
4.75,391,Human,0,67,5,746,-4.75,"-4.650585859934558,-5.541834800279721,-5.540677720595302,-5.5973602265036"
2.4,392,Human,1,68,2,751,-2.4,"-2.4400779347338655,-2.3905993170383764,-2.516904755509115,-2.45399546623545"
3.533333333333333,394,Human,1,70,3,752,-3.533333333333333,"-4.164905138007976,-3.5074802121265556,-4.27763636276685,-4.070652108883871"
4.583333333333333,397,Human,3,17,5,767,-4.583333333333333,"-4.617005247513337,-4.615671927112913,-4.614552208778891,-4.610713978672511"
3.7333333333333334,400,Human,3,7,4,772,-3.7333333333333334,"-3.811740682448619,-3.8137978587753447,-3.809794603983568,-3.7897885441873065"
2.85,401,Human,0,7,9,774,-2.85,"-2.8197919373933975,-2.964775310775138,-2.9744341186438583,-3.05601391888649"
3.716666666666667,404,Human,3,7,4,775,-3.716666666666667,"-3.764223777170116,-3.7727839342743597,-3.770289851292013,-3.7353817223280914"
2.8,408,Human,0,7,9,779,-2.8,"-2.758896987113018,-2.8897086441084716,-2.9497674519771917,-3.011344468442525"
3.216666666666667,415,Human,0,4,4,783,-3.216666666666667,"-2.736266061496278,-2.9097039159059013,-2.9333420777304977,-2.9595449558711557"
3.6166666666666667,417,Human,0,7,4,786,-3.6166666666666667,"-3.6468531457118973,-3.647922791074609,-3.646868816086292,-3.646951058722326"
4.383333333333334,420,Human,1,11,3,789,-4.383333333333334,"-4.443670551587202,-4.390699538124917,-4.437367887133959,-4.433516324199832"
5.483333333333333,422,Human,0,0,5,794,-5.483333333333333,"-5.573611269280452,-5.682444270402766,-5.604650779117268,-5.9858373886061305"
5.366666666666666,427,Human,1,0,5,801,-5.366666666666666,"-6.009353034812602,-5.334563580876478,-6.387984112450601,-6.133517388606131"
4.4,430,Human,1,1,1,803,-4.4,"-4.764094820083964,-4.4680219961373755,-4.605961800582264,-4.598181151055471"
1.9166666666666667,432,Human,3,0,3,805,-1.9166666666666667,"-2.4702795195549827,-2.5446329981563,-2.5655573679041983,-1.911740379652307"
9.816666666666666,434,Human,3,0,5,807,-9.816666666666666,"-6.772169415779879,-6.934709847694634,-6.802256498635051,-6.7529892620412575"
6.433333333333334,442,Human,0,0,2,818,-6.433333333333334,"-6.51220290445365,-6.577692078102167,-6.632752179940549,-6.768834925523735"
2.4166666666666665,445,Human,1,0,61,822,-2.4166666666666665,"-2.0111487200207003,-1.6034103663848809,-2.7209431976042078,-2.114716489907698"
3.5166666666666666,447,Human,0,72,20,832,-3.5166666666666666,"-3.5906250272297253,-3.9414072856747575,-3.99490408333332,-4.008698428227735"
3.6333333333333333,453,Human,0,4,4,853,-3.6333333333333333,"-3.6495337961088214,-3.6547336580489564,-3.6496161646253906,-3.8150687717575402"
5.066666666666666,456,Human,3,1,1,860,-5.066666666666666,"-5.124718980914241,-5.120785822344775,-5.087780486616317,-5.0673039473546995"
5.5,460,Human,0,74,10,862,-5.5,"-5.504671556307141,-5.584482121807153,-5.57213027507965,-5.592030944242391"
5.0,463,Human,3,1,1,866,-5.0,"-5.064847097495357,-5.0233560244260484,-5.026803982408565,-4.9949269935416964"
3.6666666666666665,465,Human,1,7,1,870,-3.6666666666666665,"-3.894557338671233,-3.659300377525369,-3.8083686195833413,-3.7713229446182863"
4.983333333333333,466,Human,3,1,1,870,-4.983333333333333,"-5.0486905887931846,-5.041664199877001,-5.042184113452192,-5.002368515619017"
5.25,469,Human,2,4,2,875,-5.25,"-5.190022378982629,-5.170312760459843,-5.116905928567091,-5.208820722137236"
4.95,470,Human,3,1,1,876,-4.95,"-4.972741943861566,-4.970172822136166,-4.97238626872061,-4.9525630207473315"
3.2666666666666666,471,Human,1,4,4,877,-3.2666666666666666,"-3.271082854051003,-3.2196600180303707,-3.4750322342754387,-3.8159026313635915"
4.633333333333334,472,Human,0,4,12,878,-4.633333333333334,"-4.848368893041067,-4.899200760303309,-4.899342531608668,-4.923486334451295"
2.2,473,Human,2,67,67,884,-2.2,"-2.3959999328276087,-2.3554002812568005,-2.2210516236985907,-2.359223019420206"
4.15,474,Human,0,17,5,887,-4.15,"-5.195392359683985,-5.195429527806661,-5.1954393273012816,-5.197106337838289"
2.9833333333333334,482,Human,1,11,69,895,-2.9833333333333334,"-2.87525422215958,-2.8535877397344276,-2.963095551779477,-3.3914307195772952"
3.0166666666666666,483,Human,0,8,70,896,-3.0166666666666666,"-3.0251719707193274,-3.0542293557307736,-3.1625506104575747,-3.0603258028913514"
4.75,484,Human,2,1,1,896,-4.75,"-5.06232106304786,-4.897551191501961,-4.841580466012167,-5.000142875799555"
5.3,485,Human,1,0,5,897,-5.3,"-5.950382771903579,-5.2729887814907945,-5.914778196774251,-5.912018289633007"
5.0,486,Human,2,4,5,898,-5.0,"-5.096247669446775,-5.101362592810745,-5.064421198593014,-5.110176073538942"
5.45,488,Human,0,76,20,899,-5.45,"-3.555559689846377,-4.193147334085265,-4.154420323931837,-4.099141102573787"
5.9,489,Human,3,1,1,899,-5.9,"-5.099244925104955,-5.160548130693463,-5.181208153005429,-5.035128131987737"
5.033333333333333,490,Human,2,4,5,900,-5.033333333333333,"-5.085217183964347,-5.0781748037483645,-5.043486842517474,-5.092702024171767"
3.4166666666666665,491,Human,0,77,10,901,-3.4166666666666665,"-3.419613090124797,-3.6991716801609464,-3.523786742693463,-3.5373356827459133"
1.9833333333333334,493,Human,1,0,12,902,-1.9833333333333334,"-1.974306947847402,-1.9459529493005647,-1.99164787898264,-2.1619121407211264"
7.883333333333334,494,Human,2,0,5,903,-7.883333333333334,"-6.40503496031968,-6.429528342073799,-6.391354475457235,-6.43990010296634"
7.75,495,Human,2,0,2,904,-7.75,"-6.128332986914251,-6.071301211744416,-6.054837906679479,-6.118665807085654"
